-0.597052 0.0103489 0.1
0.0123353 -0.0500279 0.1
0.455546 0.448284 0.1
-0.618909 -0.0889437 0.1
-1.36121 -0.558995 0.1
0.994886 -0.256848 0.1
-0.184222 0.759432 0.1
0.22615 -0.104406 0.1
-0.287009 -0.607736 0.1
0.420887 -0.400026 0.1
1.40286 -0.700703 0.1
0.0666563 -0.0257215 0.1
-0.212622 -0.399757 0.1
0.240994 -0.144509 0.1
-1.06571 -0.0734303 0.1
-0.729656 1.34695 0.1
-1.13057 -1.32139 0.1
0.243656 1.39816 0.1
1.30265 1.00075 0.1
-1.03886 -0.290437 0.1
0.0463126 -0.163541 0.1
0.0284086 -0.135004 0.1
-0.632054 -0.226427 0.1
-0.39983 0.474317 0.1
0.37835 0.268116 0.1
1.56612 -0.272729 0.1
0.88091 -0.599558 0.1
-0.154902 0.449965 0.1
1.032 0.908344 0.1
0.518489 0.984399 0.1
-1.004 0.425005 0.1
-0.399926 -0.0214656 0.1
-0.701746 0.282524 0.1
-0.67853 0.443821 0.1
-0.436387 0.462317 0.1
0.7815 -0.22081 0.1
0.336255 0.810819 0.1
-0.634944 -0.79943 0.1
-0.937598 -0.682042 0.1
-0.12422 0.807208 0.1
-0.445768 -1.33823 0.1
0.301485 0.109924 0.1
0.672524 -1.20941 0.1
0.448513 -0.770318 0.1
-0.446735 0.902583 0.1
-0.293906 0.399584 0.1
0.388293 -0.160346 0.1
0.769649 -0.191308 0.1
0.119623 0.467648 0.1
0.0845393 -0.135359 0.1
0.559448 0.821283 0.1
0.183503 0.0821546 0.1
-0.0598823 -0.5706 0.1
-0.148693 0.625928 0.1
0.284831 0.874388 0.1
-0.231451 -0.300897 0.1
0.617123 -0.38261 0.1
-0.662425 -0.680193 0.1
0.365248 1.073 0.1
-0.749888 0.134326 0.1
1.01654 -0.373571 0.1
-0.810992 0.830154 0.1
-0.94362 -0.0128922 0.1
0.0608541 0.0808247 0.1
-0.709111 -1.20485 0.1
-0.364599 0.94351 0.1
-0.90503 1.48308 0.1
-0.700238 -0.0718946 0.1
-0.0822247 -0.41214 0.1
-0.221752 0.726059 0.1
-0.793606 -0.346382 0.1
0.000585282 -0.151997 0.1
-0.470734 -0.802298 0.1
0.101981 1.13981 0.1
-0.861399 0.173736 0.1
-1.09531 -0.106716 0.1
0.195897 -0.899886 0.1
0.796916 -1.22074 0.1
-0.173032 0.623957 0.1
0.946271 -0.160524 0.1
-0.649592 0.721041 0.1
0.0726945 -0.704382 0.1
-0.197315 0.255583 0.1
0.403645 -0.116882 0.1
0.50427 0.590267 0.1
1.09433 0.268726 0.1
0.140435 0.637546 0.1
-0.565655 -0.231411 0.1
0.871451 -0.405308 0.1
-0.0701757 0.806198 0.1
0.343902 -0.210498 0.1
0.602101 -0.810909 0.1
-0.268856 -1.43262 0.1
1.26535 -0.017403 0.1
-0.933722 -0.351588 0.1
0.914019 0.518622 0.1
-0.532836 1.10634 0.1
0.13938 0.128056 0.1
0.249849 0.452075 0.1
0.0722338 0.24292 0.1
-0.298289 1.61807 0.1
0.364977 -0.851347 0.1
-0.674917 -0.167901 0.1
-0.78203 0.796203 0.1
-0.122146 0.970604 0.1
0.371526 -0.387187 0.1
-0.325322 -0.200061 0.1
0.147113 0.206626 0.1
0.391979 0.217071 0.1
0.0622438 0.889218 0.1
-0.768818 0.550795 0.1
0.183538 -0.22274 0.1
0.438685 -0.088943 0.1
0.127069 0.0703282 0.1
-0.509893 0.512202 0.1
-0.0608834 0.123795 0.1
-0.622221 -0.650836 0.1
-0.12392 0.037291 0.1
-0.263434 -0.184995 0.1
-0.683033 -0.179018 0.1
-1.25274 -1.00013 0.1
0.736249 -0.404761 0.1
0.0589919 -0.246362 0.1
-0.124792 0.268761 0.1
0.0805661 0.119376 0.1
-1.24073 -0.517422 0.1
0.709123 -0.770646 0.1
-0.68878 0.296761 0.1
-0.861816 0.285594 0.1
-0.0431071 1.52028 0.1
0.139881 0.262631 0.1
-0.487292 -0.336792 0.1
0.00279927 0.395877 0.1
0.861598 -1.66765 0.1
0.282442 -1.42935 0.1
-0.752966 -0.742373 0.1
-0.730126 -0.403203 0.1
-1.27434 -0.118092 0.1
0.782844 0.403299 0.1
-0.465893 -0.371415 0.1
0.875681 -0.106618 0.1
-0.2691 -0.82319 0.1
-0.154735 -1.83565 0.1
-0.362456 -0.411882 0.1
0.295041 0.15536 0.1
0.925217 -0.4179 0.1
0.308992 -0.0393495 0.1
-0.203595 0.702693 0.1
0.0722635 0.394147 0.1
-0.487942 -0.0177892 0.1
0.614668 -0.145691 0.1
-0.187378 0.411773 0.1
0.409275 -0.877941 0.1
0.863428 1.21823 0.1
-0.309241 -0.62753 0.1
0.506771 -0.937327 0.1
0.769699 -0.688502 0.1
-0.522077 -0.961779 0.1
0.0255363 -1.26177 0.1
-0.0755009 0.151002 0.1
0.444181 1.30515 0.1
0.0911092 0.465075 0.1
-0.454007 0.168849 0.1
0.902396 0.115223 0.1
0.166181 -0.28321 0.1
0.837296 0.66376 0.1
-0.840954 -0.870956 0.1
-0.508738 -0.112748 0.1
-0.136703 0.91216 0.1
-0.17219 0.104248 0.1
-0.690951 0.216292 0.1
0.0390345 -0.899393 0.1
0.128137 -0.0374095 0.1
0.568762 0.839724 0.1
0.374277 -0.025728 0.1
0.657909 0.759651 0.1
-0.432465 -0.0959634 0.1
-0.0503478 0.741086 0.1
0.341267 0.131346 0.1
-0.138201 0.133556 0.1
-0.0940913 -0.262573 0.1
0.836364 -0.351988 0.1
-0.101723 -0.350519 0.1
-0.229525 -0.379833 0.1
-0.248403 -0.894395 0.1
-0.0695333 -0.312227 0.1
-0.0383464 -0.168567 0.1
0.24963 -0.733916 0.1
0.167578 0.109209 0.1
-0.20346 -0.778977 0.1
-0.014976 0.0915441 0.1
0.0998046 0.506892 0.1
-0.705155 0.164396 0.1
0.175176 0.815742 0.1
-0.224288 -0.00731749 0.1
-1.43535 0.280082 0.1
-0.360974 0.204784 0.1
0.577873 0.56554 0.1
-0.292073 0.762753 0.1
0.427643 0.0405294 0.1
0.147678 -0.230202 0.1
-0.00126208 -0.222121 0.1
0.420742 0.589147 0.1
0.844249 -0.43382 0.1
1.24116 -0.5002 0.1
-0.0134082 0.270529 0.1
-0.703754 0.0601309 0.1
0.623818 -0.0907204 0.1
0.0199198 -0.415185 0.1
-0.0753025 0.371275 0.1
0.922622 0.397642 0.1
-0.453271 0.36905 0.1
-0.344908 0.0334449 0.1
0.438182 0.148614 0.1
-0.126931 0.811409 0.1
-0.344633 0.173423 0.1
0.826727 -0.234026 0.1
0.815461 0.632323 0.1
0.22897 -0.143103 0.1
0.451092 -0.894685 0.1
-0.712665 -0.311345 0.1
0.0757195 0.759156 0.1
-0.449094 -0.756747 0.1
-0.328985 0.431174 0.1
-0.619325 -0.074388 0.1
0.0353952 -1.2728 0.1
0.223798 -0.107583 0.1
-0.258396 -0.515335 0.1
-0.038107 -0.261517 0.1
-0.261964 -0.0206088 0.1
-0.462582 -0.215785 0.1
1.68281 -0.235838 0.1
1.11685 -0.596504 0.1
-0.150865 -0.14947 0.1
0.878709 -0.389312 0.1
0.62376 -0.307668 0.1
0.163522 -0.156554 0.1
-0.921495 0.416563 0.1
0.0818178 1.05477 0.1
-0.0301589 -0.0538886 0.1
-1.15217 0.145407 0.1
-0.529814 0.889916 0.1
-0.528561 -0.194114 0.1
-1.42356 -1.00157 0.1
0.830518 -0.102808 0.1
0.254201 -0.369805 0.1
0.141623 0.249789 0.1
0.40473 -0.354932 0.1
0.197195 0.90117 0.1
-0.0288512 0.136054 0.1
-0.362375 0.0716355 0.1
1.09047 0.226865 0.1
0.000580001 -0.192271 0.1
-0.76848 -0.0311289 0.1
-0.55462 0.444765 0.1
0.308744 -2.05092 0.1
-0.2425 1.19806 0.1
-0.0408264 0.0520592 0.1
0.717449 -0.169075 0.1
-0.449672 -0.909987 0.1
-0.482812 1.0098 0.1
0.541071 -0.0501394 0.1
0.816795 0.306094 0.1
0.35194 0.13036 0.1
-0.490886 0.204131 0.1
-0.420811 -0.755415 0.1
-0.228674 -0.270707 0.1
-0.194267 0.480665 0.1
-0.260023 -1.20452 0.1
-0.452369 -0.445908 0.1
-0.450556 -0.628214 0.1
0.734575 -0.0454017 0.1
-0.803927 -0.692683 0.1
-1.03567 0.518404 0.1
0.0766213 1.13811 0.1
-0.786607 1.35035 0.1
-0.191662 0.951395 0.1
0.727459 0.568443 0.1
0.045712 -0.358754 0.1
-0.28245 0.0400431 0.1
0.550711 0.986437 0.1
-0.451435 0.517239 0.1
-0.618346 -0.475799 0.1
0.505525 0.498998 0.1
0.24249 -0.105589 0.1
0.222902 -1.31749 0.1
0.242867 0.0265096 0.1
-0.92726 0.864303 0.1
-0.1529 0.605859 0.1
1.42802 -0.615045 0.1
-0.474709 0.213221 0.1
0.178257 0.659474 0.1
-0.384282 0.134846 0.1
-0.691813 -0.295368 0.1
-1.51466 0.528632 0.1
-0.583436 -0.662102 0.1
1.19372 -0.339058 0.1
-0.176808 0.11317 0.1
0.45236 0.688479 0.1
-0.0802478 0.264037 0.1
-0.998687 -0.166691 0.1
-0.453855 -0.0425113 0.1
-0.615285 0.522302 0.1
1.43495 0.0445102 0.1
-1.86041 -0.19144 0.1
-0.960689 0.439933 0.1
0.336994 0.784064 0.1
0.433083 1.27139 0.1
1.03955 -0.0086191 0.1
-0.71075 0.829116 0.1
0.538587 -0.661069 0.1
0.584775 0.133156 0.1
1.59671 -0.264744 0.1
-0.865858 0.0336984 0.1
0.0949706 0.159866 0.1
0.798925 0.592064 0.1
-0.483227 -0.77417 0.1
-0.574502 -0.769151 0.1
-0.261496 -1.08533 0.1
-0.667997 -0.459615 0.1
-0.317277 -0.381485 0.1
0.729592 1.1509 0.1
-0.320212 -1.62997 0.1
-0.565688 0.565478 0.1
1.17383 0.859919 0.1
-0.077377 0.517141 0.1
2.36389 0.0868155 0.1
0.61181 -1.42997 0.1
0.791832 0.527931 0.1
0.405543 0.296815 0.1
0.136885 0.590057 0.1
0.350355 -0.221893 0.1
-0.5071 -0.0688015 0.1
-0.983131 -0.595414 0.1
0.114339 0.141595 0.1
-0.424753 -0.125617 0.1
0.437476 -0.0425921 0.1
-0.0324352 -0.864083 0.1
0.955113 -0.314684 0.1
0.103414 1.52981 0.1
-0.871415 -0.355865 0.1
0.870015 0.13066 0.1
0.281516 0.72214 0.1
0.210404 -0.66622 0.1
0.0185225 -0.232642 0.1
-0.860073 -0.461089 0.1
-0.127176 0.178513 0.1
-0.69707 -0.19274 0.1
-0.491304 0.0810649 0.1
0.227355 0.430581 0.1
-0.682934 1.27445 0.1
0.00695472 -0.143074 0.1
-0.491299 0.841853 0.1
1.33876 -0.0510073 0.1
0.593589 -0.259757 0.1
-0.170568 0.0972116 0.1
-0.308655 0.248761 0.1
0.508647 0.461389 0.1
0.269817 -0.352034 0.1
-0.566398 -0.345836 0.1
-0.237714 0.277563 0.1
0.7498 -0.82967 0.1
-1.07916 -0.101653 0.1
-0.204905 0.288935 0.1
-0.686831 0.151789 0.1
-0.253285 -0.197954 0.1
-0.592965 0.211119 0.1
-0.565156 0.226007 0.1
0.71063 0.58208 0.1
0.147877 1.00181 0.1
-0.185061 0.228136 0.1
0.611049 -0.170919 0.1
-0.766395 1.78346 0.1
-0.35126 0.586349 0.1
-0.411655 0.571956 0.1
-0.0714392 -0.333676 0.1
0.0521866 1.82748 0.1
0.0680315 0.732408 0.1
-0.070535 0.0478446 0.1
-0.238911 0.0985809 0.1
-0.170249 -0.09288 0.1
0.13621 0.326035 0.1
-1.82327 0.643375 0.1
0.64796 -0.641776 0.1
-0.314781 -0.37817 0.1
-0.996324 -0.38267 0.1
-0.338348 -0.573443 0.1
0.123687 0.0768138 0.1
-0.959044 0.0879511 0.1
0.0350668 -0.159025 0.1
0.0327914 -0.0967319 0.1
0.0625341 -0.234971 0.1
-0.449599 0.110505 0.1
-0.129399 -0.49043 0.1
0.901294 -0.652763 0.1
-0.160416 0.637787 0.1
-0.869536 -0.259932 0.1
0.433399 -0.639997 0.1
1.31845 0.741109 0.1
-0.715183 -0.284213 0.1
0.568411 -0.748464 0.1
1.4526 0.213979 0.1
-0.759649 0.434809 0.1
-1.31022 0.502777 0.1
0.660514 0.622675 0.1
0.159076 -0.333763 0.1
-0.195818 -0.00914023 0.1
0.838032 -0.252052 0.1
-0.0642661 -0.0125007 0.1
-1.04745 0.115657 0.1
0.406936 -0.121011 0.1
0.886332 0.773804 0.1
0.171141 -0.00624871 0.1
-0.52235 0.0475137 0.1
0.490269 -0.565618 0.1
-0.550818 -0.137383 0.1
-0.20151 -0.305702 0.1
0.915719 -0.586345 0.1
-0.200675 -0.0407926 0.1
0.105012 0.623327 0.1
-0.87038 -0.772743 0.1
-0.10173 0.352423 0.1
-1.66438 -0.508236 0.1
-0.491259 0.429005 0.1
0.87238 -0.319315 0.1
0.498198 -0.231232 0.1
0.193744 1.00043 0.1
-1.18406 0.462963 0.1
-0.701456 -0.206964 0.1
-0.374346 0.587743 0.1
-0.0946583 1.20689 0.1
0.861795 0.295531 0.1
-0.430976 0.356617 0.1
-0.862015 -0.200865 0.1
-0.25205 0.340518 0.1
0.463895 0.0481976 0.1
-1.34805 -1.70921 0.1
0.204428 -0.303335 0.1
-0.538907 -0.30297 0.1
-0.212941 0.457785 0.1
-0.97042 -0.602602 0.1
-0.862116 -0.0157331 0.1
0.403646 -0.604426 0.1
0.661171 0.946829 0.1
0.189257 -0.868466 0.1
0.478673 0.174868 0.1
-0.392787 1.20429 0.1
-0.976552 0.0911818 0.1
-0.130624 0.290908 0.1
-0.396321 0.343474 0.1
-1.47172 -1.07561 0.1
0.520155 -0.426784 0.1
-0.349892 0.366181 0.1
-0.308439 0.0424855 0.1
-0.157076 0.692991 0.1
-0.267624 -0.347837 0.1
-0.446906 -0.177223 0.1
-0.36757 0.430977 0.1
0.303444 -0.494862 0.1
-0.122956 0.427803 0.1
1.04065 -0.527136 0.1
1.56018 0.896954 0.1
0.688531 -0.318458 0.1
0.0200144 -1.10118 0.1
-0.926025 0.45651 0.1
0.415683 -0.8891 0.1
-0.313231 0.981767 0.1
0.062528 -0.662521 0.1
-1.19886 0.114861 0.1
0.205456 0.525308 0.1
-0.696636 0.876404 0.1
-0.692667 -1.38898 0.1
0.146076 0.419065 0.1
-0.436435 -1.1361 0.1
-1.14165 -0.0311747 0.1
-0.488005 -0.246544 0.1
0.429307 -0.853035 0.1
-0.142761 -0.817871 0.1
1.07901 0.846753 0.1
0.312536 0.295383 0.1
-0.396388 0.785506 0.1
-0.080106 0.00278563 0.1
0.731183 -0.659679 0.1
-0.144365 -0.298636 0.1
-0.237927 -0.777137 0.1
-0.750982 0.197834 0.1
0.162097 0.225706 0.1
0.376576 -0.0594772 0.1
-0.00604728 0.294769 0.1
0.80856 -0.404677 0.1
0.649105 -0.223839 0.1
-0.329138 -0.356359 0.1
0.107388 0.616409 0.1
-0.192109 -0.438392 0.1
-0.526915 -0.534766 0.1
0.228464 0.559668 0.1
-0.866666 -0.0559675 0.1
0.354599 -0.122289 0.1
-0.232684 0.651259 0.1
-0.518332 0.581967 0.1
-0.0594655 0.460717 0.1
0.60424 -0.343662 0.1
1.20948 -0.456263 0.1
-0.222964 -0.208805 0.1
0.882534 1.27348 0.1
-0.140214 0.518268 0.1
0.391066 0.301409 0.1
-0.466971 -0.594014 0.1
0.0527558 0.418101 0.1
-0.258486 -0.426055 0.1
-0.0869474 -2.12748 0.1
-0.947871 -0.0804451 0.1
0.294934 -0.578292 0.1
-0.864311 0.844389 0.1
0.17156 -1.12496 0.1
-1.22649 -0.215949 0.1
0.682828 -0.322032 0.1
-1.04477 -0.150129 0.1
1.6416 -0.140893 0.1
0.780839 -0.0142911 0.1
-0.61755 -1.06547 0.1
0.0976989 -0.598259 0.1
0.456009 -0.374333 0.1
0.209176 0.225014 0.1
-0.26313 -1.2823 0.1
-0.390534 -0.473211 0.1
-0.115498 0.556562 0.1
-0.00498372 -0.509114 0.1
-0.38234 1.47806 0.1
0.181418 0.943189 0.1
1.61076 0.364361 0.1
0.860293 -0.525378 0.1
0.760164 -0.247277 0.1
0.518952 -0.737761 0.1
0.374301 -1.38775 0.1
0.892691 1.65124 0.1
0.664639 0.362441 0.1
-2.07012 -0.222744 0.1
-0.155643 0.319322 0.1
0.723223 -1.01786 0.1
0.354187 -0.199524 0.1
-0.933184 -0.390626 0.1
-0.162198 -1.9222 0.1
0.0193674 -0.0264927 0.1
-0.974309 0.651781 0.1
0.564675 0.144783 0.1
0.869367 -0.26598 0.1
-0.680571 0.979802 0.1
-1.14217 -0.0759697 0.1
-0.293513 -0.00886663 0.1
-0.158981 -0.231867 0.1
0.199238 -0.676498 0.1
0.205044 -0.151322 0.1
0.0318968 -0.336609 0.1
0.0176776 -0.360412 0.1
-0.40905 0.694161 0.1
0.930899 1.21501 0.1
0.748209 -0.265563 0.1
0.0318132 0.578321 0.1
1.11704 -1.01695 0.1
1.02893 0.116575 0.1
-0.114994 0.649731 0.1
0.361128 -1.06013 0.1
0.429777 -0.0563154 0.1
-0.301947 -0.849766 0.1
-0.608936 -1.36254 0.1
0.305756 -0.163425 0.1
-0.180327 -0.182629 0.1
-0.42184 -1.0166 0.1
0.376137 0.231419 0.1
0.574253 -0.811237 0.1
0.612679 -0.615175 0.1
-0.0530824 -1.28555 0.1
0.196674 0.193889 0.1
-0.64328 -0.450431 0.1
0.792824 -0.0539708 0.1
0.119134 -1.02792 0.1
0.182367 -0.285961 0.1
0.999327 -1.09556 0.1
0.2759 0.259109 0.1
0.880777 -0.350221 0.1
0.575757 0.297547 0.1
0.74191 -0.25211 0.1
0.599644 -0.0377625 0.1
-0.488355 -0.73173 0.1
-0.0512875 -0.0434219 0.1
0.466147 -0.113311 0.1
0.340992 -0.259118 0.1
-0.024928 -0.946975 0.1
-0.186931 -0.396902 0.1
0.495694 0.460687 0.1
-0.504749 1.23094 0.1
0.00459371 0.425068 0.1
-0.0174922 -0.436172 0.1
0.700945 -0.0606412 0.1
-0.357874 0.0589829 0.1
-1.28659 0.206749 0.1
0.252169 0.183074 0.1
0.257907 -0.645718 0.1
0.236986 -0.385422 0.1
-0.333232 -0.246389 0.1
1.23915 0.612186 0.1
0.326056 0.296253 0.1
-0.376035 0.780107 0.1
0.588838 -0.656865 0.1
0.297983 -0.783377 0.1
0.0622511 -0.702797 0.1
0.457646 -0.0715423 0.1
0.125608 -0.808226 0.1
-0.214605 0.308602 0.1
