1.64179 0.591512
2.35694 -0.366871
3.06477 0.539451
3.11605 -0.44378
2.71853 0.760257
2.88986 0.57554
2.2348 -0.92164
3.13043 0.0699026
3.16701 0.00999521
2.52351 -0.390731
1.89828 -0.545762
1.94895 0.490097
2.48764 0.862922
1.84879 -0.497596
2.23406 -0.908123
2.84133 -0.547652
2.19087 0.114296
1.98847 0.887724
2.28302 0.290336
2.82833 0.225232
1.61167 -0.374102
1.90321 0.713833
1.9052 -0.0432503
1.66677 0.104526
2.66836 0.891682
1.7382 -0.290674
1.7811 0.282927
2.86243 -0.597819
1.9628 0.213283
2.68363 0.832151
2.72175 -0.440331
2.09778 0.523719
2.00851 -0.581852
2.18073 -0.525482
2.64489 -0.202152
2.39546 -0.00733543
1.65186 0.417747
1.8378 0.318492
1.92931 0.651347
3.14831 0.632638
2.08749 -0.792519
1.6537 -0.021027
1.91666 -0.805272
1.79362 0.60233
1.88009 -0.169615
3.12133 -0.200926
2.7942 -0.160721
2.20603 -0.21581
2.59325 -0.0666052
2.16494 -0.198733
1.79621 0.592778
3.32541 -0.275477
1.99985 0.868402
2.16811 0.325865
2.26641 0.020692
2.29582 0.539947
2.07611 -0.854993
2.16367 -0.0478648
2.25872 -0.180808
2.99602 0.105897
2.69978 -0.085534
2.96417 0.361631
2.0643 0.858423
3.12648 -0.49286
1.51886 0.183524
1.5899 0.460451
2.63944 -0.686705
1.79308 -0.0346185
2.5653 -0.513566
2.53067 -0.847942
2.67247 0.254059
2.50766 0.294294
2.60606 0.921923
1.86576 0.426296
2.73319 -0.0145033
2.93453 0.0193312
2.83689 0.764404
2.95161 -0.485888
2.80253 -0.719991
3.08652 -0.0200601
1.85909 -0.424949
1.68978 0.0803197
2.51611 0.626483
2.62598 -0.592576
2.13664 0.306284
1.76555 -0.545465
3.0188 0.480581
3.11076 -0.00930242
1.44208 -0.1258
3.06183 0.573954
1.5906 -0.311924
2.84142 -0.882135
3.3237 0.173198
3.09414 0.73304
2.46188 -0.448245
2.99694 0.127874
2.83683 -0.0892698
1.8088 0.126209
1.86078 0.709913
2.13301 -0.926915
2.88012 0.314679
3.2155 0.290681
2.10461 -0.429669
2.11803 0.938801
2.31151 -0.00834653
3.36702 0.118206
2.12617 0.205685
2.99958 -0.597166
2.71664 0.376152
2.65663 -0.2213
3.36617 -0.297123
2.08885 -0.90445
1.91867 0.113358
2.46147 0.258031
2.73513 -0.524031
1.81376 -0.495066
2.7685 0.344615
3.35266 0.0291254
2.37091 0.369681
1.82994 -0.100929
1.94445 -0.224901
2.79586 0.282355
1.74857 0.57165
1.95814 -0.00336283
2.67775 0.516007
2.42652 -0.684351
2.40267 -0.380339
2.51626 0.270494
2.39448 -0.255323
3.32435 -0.0491518
3.01883 0.595845
1.80186 -0.255296
2.14679 0.566965
2.06744 0.718963
1.55917 0.0706822
2.70376 0.0543989
1.49118 0.299551
2.87265 -0.332788
2.58961 -0.981216
3.40319 0.0479846
1.51798 -0.127254
3.04253 0.769941
1.9625 -0.102045
2.71034 -0.679581
3.20002 0.0687104
1.66448 0.603137
2.36362 0.220564
1.88106 0.200833
3.21224 -0.478338
1.78322 -0.153898
2.25741 0.104807
2.472 0.983727
2.84475 -0.303732
3.05797 0.345832
2.36573 -0.740988
2.03441 -0.624979
2.42516 -0.911079
2.17482 -0.298888
3.31659 0.124371
1.72418 -0.441579
2.95855 0.193801
2.92023 -0.286613
2.43509 0.53187
1.72783 -0.375538
1.74855 -0.601555
3.16122 -0.549745
3.35611 -0.186195
1.52342 -0.18836
1.8742 0.467746
1.67624 -0.417616
2.25707 -0.887138
2.6352 -0.933293
2.42391 -0.285971
2.18741 -0.0309468
2.08497 0.737812
2.39262 -0.437086
2.10085 -0.917454
3.10389 0.412872
2.35149 -0.0841024
2.38193 0.372521
2.06192 0.620013
3.14616 -0.623176
2.57311 -0.764081
3.17611 0.279604
2.68686 0.502937
2.89344 0.521072
2.53939 0.0882327
3.34232 -0.0744332
1.73442 -0.21698
1.93555 0.170521
2.63251 0.871083
3.38135 -0.0838539
2.31034 0.126467
2.1003 0.0303871
2.77592 0.00301303
1.68046 0.498399
2.7939 0.337941
2.55613 0.0943324
2.05458 0.548693
2.63605 0.306168
2.44877 0.406823
1.46575 0.27462
1.67085 0.279612
3.02385 0.304456
2.77535 0.432189
2.32437 -0.633731
2.37227 -0.535319
2.5235 0.385105
1.92571 0.691672
1.6859 0.299386
2.2101 -0.97543
2.95901 -0.174317
1.61096 -0.157902
2.97027 0.113471
2.41854 -0.762932
1.75258 0.241263
3.3126 -0.209563
1.70234 -0.589261
2.71602 -0.124124
2.59665 -0.363438
2.30006 -0.328217
1.62332 0.496106
2.88989 -0.826705
3.28823 0.189759
2.92844 -0.00823498
3.14694 0.227957
2.5212 -0.86441
1.55635 0.495697
2.89116 0.857113
1.96146 -0.445259
1.64964 0.00108867
2.68257 0.860703
2.66023 -0.316951
2.12191 0.0196843
3.03733 0.102118
1.71382 0.362536
2.4445 0.468781
3.3004 0.411156
2.81239 -0.162135
2.87014 0.200401
3.32571 -0.346468
1.87597 -0.242577
1.85894 -0.435354
1.93327 -0.494731
1.8317 -0.0440318
2.5306 0.0753085
2.94534 0.194126
2.08581 -0.179397
2.75123 -0.901065
2.07132 0.70855
3.26417 0.478748
1.86631 0.520956
3.22702 -0.508451
2.19275 0.150309
1.94207 -0.789755
2.99895 -0.156839
2.88689 0.444995
2.64061 0.843731
2.21267 0.129912
2.64423 -0.256564
1.83387 -0.113925
2.0541 0.0578461
1.99074 0.243132
2.59224 -0.524479
2.78377 0.346876
2.63516 -0.0860621
2.64415 -0.472065
1.77631 0.248801
2.83435 0.267599
2.66492 -0.0616986
2.9583 -0.315446
2.69001 -0.0436115
1.94582 0.710501
2.79119 0.334207
2.44382 -0.114925
2.74278 -0.256414
2.13986 0.112989
1.84441 0.499948
2.49321 -0.681154
2.54349 0.0335117
2.98451 -0.816563
2.66219 0.366039
2.94833 0.825404
3.13236 0.270317
2.09402 -0.676513
1.91075 -0.608376
2.07945 0.734834
1.84664 -0.0609495
1.50388 0.283945
2.96785 -0.353114
2.30851 -0.768858
1.72166 0.602678
2.47359 -0.397438
1.76602 0.016501
2.33197 -0.943507
1.67324 0.588549
1.80207 -0.291653
2.38285 -0.147008
1.93194 -0.102558
2.54238 -0.904976
1.8721 -0.333265
2.79282 0.256774
1.74252 0.186229
2.42898 -0.466811
2.92853 -0.709293
2.99702 -0.463209
2.88215 -0.0948066
2.33177 0.363019
1.97152 -0.565115
1.99387 0.705174
2.74766 -0.862429
2.3911 -0.465189
1.70374 -0.00824198
2.08432 -0.79471
2.54127 -0.00865543
2.56186 -0.607766
2.62722 -0.7376
2.92947 0.251198
2.88455 0.21675
2.08643 -0.700421
1.61955 0.39972
2.88138 0.304209
2.04404 -0.581902
1.60406 -0.279877
2.14535 -0.897336
2.96436 0.756847
2.52869 -0.297837
2.34339 0.151053
2.71017 -0.226898
2.53007 0.342479
2.1823 0.602065
1.5385 -0.115392
2.28266 0.856373
3.3511 0.2937
2.94924 0.786388
2.0609 -0.583077
2.13561 0.254374
2.09326 -0.713724
3.1129 -0.03047
1.74811 -0.450963
2.82348 0.571954
2.58089 -0.931058
1.9726 0.480469
3.36318 -0.251455
2.40962 0.372611
2.4494 0.168984
3.09796 -0.565024
2.66573 -0.670522
2.30672 -0.767828
1.69033 -0.284877
3.10518 0.0394528
2.61597 -0.755871
2.18361 -0.213318
3.02385 0.0448684
2.7435 -0.471811
1.79056 0.565572
2.94645 -0.600949
3.10338 0.349081
3.21026 0.551999
2.14565 0.608697
2.39436 0.0237167
2.01396 0.570872
1.80401 -0.293386
2.92562 -0.240365
1.63349 0.235848
2.78734 0.307531
2.34945 -0.755027
1.74058 0.0731493
2.15068 0.497544
2.16532 -0.11987
2.70889 -0.175593
1.49196 0.00955621
3.04231 0.243936
2.70845 0.369811
1.51527 0.371901
2.29808 0.530342
2.27578 -0.412287
2.00289 0.407021
2.43759 0.983327
2.46195 -0.720109
2.86147 0.172096
2.28998 -0.539041
2.70567 0.436037
2.15311 0.265864
2.30588 0.282005
2.99218 -0.470322
2.62186 0.234832
2.27373 -0.827178
2.96129 0.308569
2.29165 0.584238
2.04048 -0.13288
2.77041 -0.576932
2.45534 0.687245
2.62771 -0.0202134
2.53429 0.977329
1.43309 0.0856057
2.32676 -0.832304
2.54941 0.110577
1.6125 0.197882
2.13317 -0.525214
3.2338 -0.528403
2.71675 0.101657
2.63629 0.555886
3.18395 -0.0462625
1.53552 -0.192325
3.09798 0.638533
3.17702 -0.403399
2.56214 -0.810797
2.77554 0.804372
2.48009 -0.475978
2.046 -0.577943
2.27242 0.679682
2.29342 -0.837761
2.39117 0.176111
2.28724 0.838161
3.01567 -0.00365472
3.05669 0.720201
2.59839 -0.0714883
1.77337 0.575712
2.9745 -0.637022
2.78668 -0.483012
2.1156 -0.798109
3.0917 -0.0304859
1.63403 -0.0588983
2.80109 -0.321191
2.08699 0.430076
3.18296 -0.622996
2.39591 0.919606
1.98776 0.0647163
2.85903 0.324647
3.37166 -0.103301
1.71333 -0.354876
2.30037 -0.87969
1.51937 -0.301653
2.46653 0.23374
2.65335 0.915533
1.44065 -0.0696988
2.64597 -0.145359
2.02992 -0.0722006
1.83302 -0.468405
2.31786 0.500643
3.19328 0.617798
1.67333 0.367532
2.37583 0.308615
2.38364 0.256394
2.40375 0.709936
2.01685 0.885226
3.34382 0.0628218
2.57869 -0.501111
2.9017 -0.77472
1.94172 0.413885
3.3052 -0.116443
2.58862 -0.52822
2.00466 0.739732
3.1503 0.401653
2.15606 -0.330392
2.36249 0.310219
3.28052 0.390702
3.10417 0.198991
2.56279 0.220674
2.02553 -0.560511
1.61976 -0.391586
2.85141 -0.33458
3.314 0.299982
1.61242 0.477632
2.90116 -0.78796
1.52985 -0.129823
2.04731 -0.381424
2.84136 -0.815633
2.4933 0.746276
1.75159 -0.439724
2.61826 0.857231
3.00391 0.762416
2.50952 -0.617715
2.47133 -0.393626
1.62085 0.353317
2.46225 0.783385
2.39565 0.567507
2.77269 0.0246152
1.9434 0.310437
3.01944 -0.621237
1.92147 -0.688073
1.7071 -0.16475
2.95466 0.693387
3.30746 0.130087
2.19643 0.619044
1.94886 -0.707495
2.78544 -0.747673
2.7326 0.546516
2.0459 -0.639316
1.93703 -0.838708
3.32677 -0.18659
1.85914 0.185994
3.31769 0.09901
2.16055 0.756579
2.79514 0.816768
1.83772 -0.166013
1.56336 -0.395906
2.00335 0.285032
2.44761 -0.0778357
2.0375 0.0892364
2.68577 -0.671069
2.22582 -0.1862
2.23021 0.54631
2.36367 0.701838
1.72944 -0.560622
2.99819 0.534217
2.81669 0.739224
2.19118 -0.305426
1.65014 -0.34244
2.60585 0.369558
3.08018 0.12355
2.20915 0.124804
1.94018 0.525665
1.66261 -0.508611
2.65539 -0.570157
2.34403 -0.720635
2.64116 -0.596978
2.4879 0.441262
2.59224 0.635261
1.96697 -0.304945
2.47119 0.625163
3.3705 0.128098
1.95257 -0.732482
1.59124 0.523584
2.30065 0.807835
2.11312 -0.235232
1.50051 0.131162
3.37648 -0.041729
1.66639 -0.430305
2.08518 0.380401
2.91766 -0.544451
2.66512 -0.0906718
1.80772 -0.122345
3.11308 -0.587632
3.35417 -0.217569
2.24099 0.236641
2.5353 -0.92812
3.03248 -0.0275523
2.25911 -0.292272
2.96142 0.815464
2.53178 0.0558091
1.72327 -0.674799
2.28134 0.395219
1.87458 0.469403
2.70479 -0.0825712
2.6729 0.485735
2.23763 -0.666849
2.55353 -0.72498
2.2712 -0.359359
3.09467 0.172675
2.75966 -0.0322173
2.65463 -0.863829
2.7628 -0.884051
2.57437 0.437862
2.16615 0.244372
2.86244 -0.291098
3.05354 0.691562
1.89285 0.368732
2.51656 -0.82091
2.3382 -0.93398
2.82215 0.803813
2.56852 -0.115655
2.14062 0.0964581
1.70219 0.225924
1.88502 -0.000819724
2.71796 0.587435
2.76618 -0.836621
2.95178 -0.302185
3.05913 -0.316583
2.21845 0.642561
2.68049 -0.491204
2.4913 -0.257758
1.74688 0.335372
2.27563 -0.379233
1.93581 0.304113
1.54314 0.0511036
1.98524 -0.483013
2.23754 0.762882
2.19287 -0.651435
2.86024 0.681814
1.8818 -0.436182
2.81044 0.224944
1.84501 -0.403768
2.71479 0.232523
2.578 0.477222
3.04647 -0.527745
2.03468 -0.576717
3.11555 0.321704
1.96135 -0.853667
2.39435 0.519383
1.70617 0.485079
2.97444 0.207247
2.76697 -0.264683
1.82696 0.709115
1.86769 -0.801483
1.8269 -0.582449
1.70499 0.425899
1.4802 -0.293457
2.2677 -0.450188
1.75036 -0.63025
2.6736 0.00362415
1.67742 0.510156
2.09204 0.479976
3.26596 -0.135264
2.93888 0.844616
2.73171 0.882011
2.04618 -0.0106735
3.03068 -0.640664
2.92085 0.283847
2.60568 -0.82938
2.67488 -0.943384
2.48699 -0.702177
2.24811 -0.022189
2.47256 -0.387993
2.88831 -0.239572
2.2998 0.360562
3.09729 0.16738
2.53998 0.866515
2.55351 -0.382806
3.27992 -0.0882088
2.85692 -0.184656
1.71679 -0.290738
1.98518 0.723447
1.69546 0.575787
2.10603 0.591764
2.09035 -0.596995
1.77186 0.603862
3.35373 0.317376
2.77031 -0.276825
2.19765 0.770967
2.77598 -0.0697767
2.03335 -0.178655
2.00326 0.808119
3.40497 0.111396
3.24717 -0.521673
2.08356 -0.701665
3.04708 0.523791
2.85281 -0.120525
2.48872 0.607628
2.54996 0.0317106
2.81278 -0.271716
2.13867 0.744692
2.03875 -0.39548
1.58816 0.184601
2.85871 0.177497
2.88954 -0.382269
2.09591 -0.533115
2.45973 -0.308721
1.684 -0.163253
1.67669 -0.0541903
2.70615 0.717075
1.83841 0.397419
2.40249 -0.20115
1.67177 0.00800185
1.92454 0.540628
2.08447 0.430665
1.83335 -0.629748
2.5475 0.92694
1.65697 -0.422418
1.97019 -0.508188
3.06837 -0.0916697
3.09891 0.228241
2.73727 0.915984
2.15595 -0.902429
1.84111 0.743961
2.60857 0.524551
3.05381 0.238741
2.65236 -0.30883
2.66929 -0.857531
2.05177 -0.208305
1.68191 0.230536
2.58137 0.280091
1.83095 -0.0911787
2.55273 -0.569073
2.24413 0.206159
2.24721 0.98543
2.26668 -0.0688252
2.78619 0.631883
2.84351 0.384239
2.08689 -0.188047
1.8494 -0.500919
2.28576 0.915729
2.03637 -0.875778
2.81984 -0.674372
2.20854 -0.77424
2.43905 -0.397356
2.52956 0.580037
1.72469 -0.539605
1.87039 -0.542427
2.03461 -0.427522
3.15369 0.0233433
3.1675 0.506905
3.22527 -0.421903
2.79643 -0.811048
1.59636 -0.0877408
3.16481 0.539754
1.97695 -0.405772
3.3713 -0.0156491
2.3805 -0.924949
3.10444 0.190872
2.10079 0.224571
2.42886 0.766724
1.88906 -0.277847
2.71528 -0.0211923
2.47516 0.463453
2.1993 -0.949549
2.87502 0.0602633
2.33444 0.290174
1.6274 0.392284
2.31107 0.281868
2.378 0.922161
2.08699 -0.0464922
2.23025 0.72697
1.85371 0.125737
2.3787 0.0522938
2.31802 0.0854811
2.75432 -0.572883
2.62314 0.646395
2.76141 0.0976026
2.89115 0.254326
2.19356 0.848006
1.97916 0.197757
2.90104 0.672924
2.90629 0.849211
1.64454 0.281443
2.70083 0.704028
1.86852 -0.727433
2.72553 0.191678
2.39479 0.0792136
2.00364 0.488379
1.98865 0.59214
1.94215 -0.643251
2.39532 0.0760315
2.24929 -0.789099
1.89724 -0.308282
2.14689 -0.550932
1.70766 -0.572411
1.58671 -0.393813
2.18885 -0.222296
1.67973 0.0297888
1.96206 0.0470167
3.00834 -0.638629
1.81187 0.25802
2.2829 0.46178
2.76967 -0.821567
3.07603 0.404634
2.10215 0.745292
2.88149 -0.251694
2.73067 0.399617
3.06618 -0.451433
2.46871 0.389196
1.95322 -0.605346
1.66444 -0.529016
2.81358 -0.408423
1.89476 -0.0787794
2.67362 0.859105
3.31312 -0.0681402
2.33035 -0.310148
2.72719 -0.900392
2.63682 0.654033
2.33122 -0.691581
3.09772 -0.458037
1.6111 0.406052
2.31121 -0.935537
2.42696 0.822832
2.33077 0.912183
1.78064 -0.727493
2.16281 0.705976
2.24991 -0.868748
2.95367 -0.205118
2.25947 0.202321
2.21252 -0.72614
2.49837 0.287773
1.86265 -0.0234982
2.61333 0.248654
2.23161 -0.963936
2.87673 0.375983
1.43903 -0.117794
2.45411 0.533383
2.01239 -0.59339
2.17775 -0.234959
1.6558 0.216024
3.01204 0.72761
1.71462 0.699671
2.60424 -0.0452183
1.47295 -0.127939
2.36379 0.655598
3.12646 0.686334
1.87603 0.170892
1.80527 -0.00995581
1.91048 0.759294
2.26637 0.371878
2.16376 0.177588
1.72517 0.683702
1.9731 0.203898
2.50564 0.546329
3.15236 0.377238
2.01198 -0.31529
2.69232 -0.278878
3.01182 0.664063
2.91238 -0.679691
1.80063 0.264569
2.65842 0.956166
2.19139 -0.259602
2.51843 0.198963
3.03619 -0.593204
1.50979 -0.223472
2.64748 -0.600256
2.44227 0.478663
2.87167 0.481898
1.5039 0.189147
3.24497 0.48273
1.92464 0.858245
3.00546 0.708846
1.88506 0.838195
1.74421 0.236774
2.16462 0.341156
1.90734 -0.527611
1.88746 -0.109458
2.44606 -0.63954
3.0674 0.614855
1.61711 -0.44915
1.86033 0.213567
3.21529 0.165162
2.66781 -0.934735
1.81904 0.387579
2.8464 0.746956
1.72744 -0.37737
2.17272 0.139004
2.97736 0.195481
3.26602 -0.345361
2.32351 0.492954
2.09332 -0.00849908
2.1441 0.932919
2.36193 -0.832804
1.94101 -0.477097
3.11787 0.317657
2.01252 0.684387
3.24522 0.255645
1.46446 -0.14595
2.2388 -0.713388
2.88408 0.389163
1.74894 -0.615447
2.27104 0.129249
2.63046 0.720419
1.67557 -0.362486
2.04502 -0.720608
1.61907 0.49502
3.41264 -0.0364061
2.37052 -0.41433
1.60367 0.469987
2.30807 0.0795627
3.23481 -0.485633
1.52718 -0.298066
2.24629 0.593995
2.7086 0.57318
3.07418 -0.363181
2.59448 -0.928846
2.31442 0.82177
1.9143 0.794467
2.95722 0.110479
2.44065 0.0276028
2.98556 0.420131
2.32155 0.693495
2.27291 -0.792627
1.6776 -0.413056
1.60919 0.319838
2.01075 -0.232899
2.08636 -0.354922
2.51716 -0.785771
1.94576 0.377017
2.67403 -0.39944
3.15771 0.52821
2.18032 0.669982
2.83813 0.0448344
2.71093 0.0311297
2.39682 -0.711823
2.22647 -0.823945
2.67816 0.733934
2.77498 0.0252195
2.48404 -0.564468
2.74908 -0.726559
2.31218 0.126998
2.22874 -0.40092
2.1573 0.888968
1.83814 0.542423
3.0016 0.0180557
3.14197 -0.370718
2.74626 0.906138
2.99448 0.414512
2.17318 -0.564866
3.03957 0.592218
3.29093 0.234982
2.10719 0.575158
2.61182 -0.272296
2.57858 -0.714717
1.9247 0.61251
1.68149 0.211342
2.1238 0.100311
2.49056 -0.777741
2.21007 0.494682
1.85248 0.797802
2.01554 -0.00579234
1.81176 0.262936
1.98267 0.104226
1.77127 -0.369127
3.06769 0.657075
3.24548 -0.381631
2.6256 0.761175
2.46721 0.157172
2.01942 -0.74243
2.67406 -0.610008
2.84607 0.665706
2.26425 -0.00882795
2.88033 0.570712
2.90076 -0.814546
1.82855 0.563118
1.7448 0.0693379
2.61643 -0.873367
3.03819 0.405875
2.73464 0.395968
3.37075 0.271947
2.86511 -0.729979
2.20725 0.140241
2.80823 0.809582
1.86349 -0.451439
3.26963 -0.505211
2.01535 -0.870602
3.09964 -0.257386
1.84101 -0.067808
2.87088 0.116225
3.15917 0.649131
2.96046 0.103298
3.02402 -0.212359
3.08888 -0.06906
2.30326 -0.744726
2.66641 -0.942802
2.99289 -0.770039
3.23515 -0.224991
1.62222 0.432249
2.22325 0.420141
2.14375 0.46799
3.06669 -0.0401129
1.84449 0.63226
2.91977 -0.0239009
3.21157 0.0330411
1.54645 -0.110847
2.06274 -0.692887
1.99903 0.489272
2.67877 0.207987
2.67303 -0.88812
2.78908 -0.282223
2.30062 -0.17682
1.87211 -0.491911
1.72854 -0.700427
2.19154 0.643126
3.08959 0.0169321
2.35145 0.320023
1.80126 0.320407
1.89124 -0.189013
3.12665 -0.640387
1.50124 0.160334
1.52141 -0.422669
