0.84 -0.000129192 -0.000123108 
0.85 -0.000129565 -0.00011138 
0.86 -9.02973e-05 -9.08199e-05 
0.87 -6.44289e-05 -6.60379e-05 
0.88 -5.10653e-05 -4.09341e-05 
0.89 -4.04826e-05 -1.8415e-05 
0.9 1.65826e-05 -3.12668e-07 
0.91 8.81035e-06 1.25447e-05 
0.92 2.37778e-05 2.01618e-05 
0.93 4.07771e-05 2.31544e-05 
0.94 2.37534e-05 2.25181e-05 
0.95 6.86328e-06 1.9413e-05 
0.96 2.06258e-05 1.49837e-05 
0.97 8.02291e-06 1.0223e-05 
0.98 -4.58134e-06 5.88325e-06 
0.99 -5.62251e-07 2.43574e-06 
1 1.51128e-05 7.5255e-08 
1.01 8.5262e-06 -1.23762e-06 
1.02 -1.98776e-05 -1.70685e-06 
1.03 -8.00437e-06 -1.6183e-06 
1.04 -5.53509e-07 -1.25989e-06 
1.05 -6.97096e-06 -8.59043e-07 
1.06 -5.36082e-06 -5.47872e-07 
1.07 -1.43262e-05 -3.59415e-07 
1.08 -4.78646e-06 -2.51147e-07 
1.09 6.8406e-06 -1.4528e-07 
1.1 -1.17178e-05 2.79697e-08 
1.11 -2.00422e-05 2.97557e-07 
1.12 1.10385e-05 6.3838e-07 
1.13 -1.15378e-05 9.80126e-07 
1.14 -4.80752e-06 1.23351e-06 
1.15 -2.67384e-05 1.32385e-06 
1.16 -1.38281e-05 1.21999e-06 
1.17 -1.27355e-05 9.48363e-07 
1.18 -3.99163e-06 5.87409e-07 
1.19 -3.07009e-06 2.44044e-07 
1.2 8.95573e-06 1.99724e-08 
1.21 -2.81856e-06 -2.09374e-08 
1.22 1.06298e-05 1.26615e-07 
1.23 8.47287e-06 4.07486e-07 
1.24 1.46725e-05 7.23817e-07 
1.25 -2.73925e-06 9.66674e-07 
1.26 3.96148e-06 1.05133e-06 
1.27 -2.66078e-05 9.44663e-07 
1.28 1.61717e-05 6.7582e-07 
1.29 -1.20608e-05 3.2653e-07 
1.3 3.96908e-06 4.35267e-09 
1.31 -3.54782e-06 -1.92473e-07 
1.32 8.02241e-06 -2.07103e-07 
1.33 8.96711e-06 -4.25961e-08 
1.34 -7.86085e-06 2.3915e-07 
1.35 -1.69419e-05 5.37697e-07 
1.36 -1.20241e-05 7.46942e-07 
1.37 9.42005e-06 7.89824e-07 
1.38 3.97587e-06 6.43524e-07 
1.39 -6.20112e-06 3.46916e-07 
1.4 6.44772e-06 -1.2142e-08 
1.41 -2.03353e-05 -3.25532e-07 
1.42 2.07102e-05 -5.00207e-07 
1.43 4.92966e-06 -4.88583e-07 
1.44 4.47847e-07 -3.04051e-07 
1.45 -6.51873e-06 -1.65534e-08 
1.46 1.59946e-07 2.70331e-07 
1.47 9.38172e-07 4.53292e-07 
1.48 8.29492e-06 4.63091e-07 
1.49 1.08799e-05 2.87211e-07 
1.5 -1.4862e-05 -2.60533e-08 
1.51 -8.16068e-06 -3.83392e-07 
1.52 -6.32745e-06 -6.76994e-07 
1.53 2.30088e-06 -8.19791e-07 
1.54 -3.06064e-06 -7.73906e-07 
1.55 -4.88931e-06 -5.63004e-07 
1.56 -1.90345e-06 -2.64508e-07 
1.57 -4.03251e-06 1.57678e-08 
1.58 -6.46152e-08 1.78261e-07 
1.59 1.69043e-06 1.62244e-07 
1.6 -1.73285e-05 -3.43068e-08 
1.61 1.04325e-05 -3.54054e-07 
1.62 7.60292e-06 -6.99066e-07 
1.63 1.72774e-05 -9.62854e-07 
1.64 -3.25357e-06 -1.0652e-06 
1.65 -1.51092e-05 -9.78384e-07 
1.66 -2.35431e-05 -7.36212e-07 
1.67 1.94287e-06 -4.22926e-07 
1.68 6.24514e-06 -1.45606e-07 
1.69 1.33952e-05 8.84176e-10 
1.7 4.42753e-06 -3.50559e-08 
1.71 -8.80703e-06 -2.44889e-07 
1.72 -1.9085e-05 -5.6275e-07 
1.73 -7.97792e-06 -8.87014e-07 
1.74 -6.49042e-06 -1.11356e-06 
1.75 -1.56561e-05 -1.16984e-06 
1.76 4.8325e-06 -1.03862e-06 
1.77 1.4842e-05 -7.6355e-07 
1.78 -3.64858e-06 -4.34914e-07 
1.79 3.48094e-06 -1.6002e-07 
1.8 -5.40072e-06 -2.80922e-08 
1.81 1.13069e-05 -8.10792e-08 
1.82 3.68648e-06 -2.99946e-07 
1.83 2.48911e-05 -6.10934e-07 
1.84 7.31188e-06 -9.09729e-07 
1.85 4.85189e-06 -1.09562e-06 
1.86 -2.80729e-06 -1.10447e-06 
1.87 1.9439e-05 -9.29694e-07 
1.88 -5.95936e-06 -6.24395e-07 
1.89 -7.00182e-06 -2.83976e-07 
1.9 1.05521e-05 -1.49033e-08 
1.91 -7.78018e-06 1.00136e-07 
1.92 1.68139e-05 2.92714e-08 
1.93 -5.77381e-06 -1.98156e-07 
1.94 -2.921e-06 -5.01241e-07 
1.95 -8.52781e-06 -7.7403e-07 
1.96 1.23051e-05 -9.20233e-07 
1.97 1.42884e-05 -8.84747e-07 
1.98 -2.2276e-06 -6.71692e-07 
1.99 -8.68409e-06 -3.43047e-07 
2 -2.47854e-06 1.64337e-09 
