0.65 -5.25083e-05 -4.17715e-07 
0.66 -0.000139626 -1.43163e-06 
0.67 -0.000121405 -2.00728e-06 
0.68 -3.0178e-06 -1.92756e-06 
0.69 5.09055e-05 -1.19095e-06 
0.7 1.54458e-05 -1.08827e-08 
0.71 4.88017e-06 1.25488e-06 
0.72 -0.000132301 2.22139e-06 
0.73 -3.10202e-05 2.60182e-06 
0.74 -0.000127487 2.30038e-06 
0.75 -6.19217e-05 1.44285e-06 
0.76 0.000341168 3.35714e-07 
0.77 0.000200029 -6.32199e-07 
0.78 -7.53317e-05 -1.11297e-06 
0.79 0.000198241 -9.07634e-07 
0.8 -6.46353e-05 -2.44513e-08 
0.81 4.61024e-05 1.33016e-06 
0.82 -1.60938e-05 2.82297e-06 
0.83 -5.52575e-05 4.1016e-06 
0.84 -4.56087e-05 4.90047e-06 
0.85 0.000139433 5.10754e-06 
0.86 5.99474e-05 4.7678e-06 
0.87 0.000113026 4.0216e-06 
0.88 -0.000256319 2.99932e-06 
0.89 4.58471e-05 1.71217e-06 
0.9 7.56506e-05 -1.55329e-08 
0.91 0.000144977 -2.53485e-06 
0.92 -3.99187e-05 -6.26426e-06 
0.93 -0.000212273 -1.14952e-05 
0.94 -0.000103767 -1.81487e-05 
0.95 -0.000151805 -2.55405e-05 
0.96 -3.82446e-05 -3.22219e-05 
0.97 -0.000158394 -3.5959e-05 
0.98 5.18726e-05 -3.3896e-05 
0.99 -0.000180157 -2.29244e-05 
1 -0.000198192 -2.50191e-07 
1.01 0.000178342 3.5882e-05 
1.02 -0.000193172 8.53815e-05 
1.03 8.42289e-05 0.000145527 
1.04 0.000257608 0.000210342 
1.05 0.000317514 0.000270302 
1.06 0.000544668 0.000312542 
1.07 0.000425976 0.000321738 
1.08 0.00015569 0.000281788 
1.09 0.000118259 0.000178295 
1.1 5.90724e-05 1.75723e-06 
1.11 -0.000200613 -0.000248868 
1.12 -0.000297635 -0.00056273 
1.13 -0.00109605 -0.000914469 
1.14 -0.00132809 -0.00126321 
1.15 -0.00173511 -0.00155392 
1.16 -0.00183476 -0.00172173 
1.17 -0.00170043 -0.00169939 
1.18 -0.00156096 -0.00142749 
1.19 -0.000832571 -0.000866586 
1.2 3.4249e-05 -9.4766e-06 
1.21 0.00106247 0.00110834 
1.22 0.00252444 0.00240242 
1.23 0.00381879 0.00373953 
1.24 0.00488968 0.00494572 
1.25 0.00577142 0.00582297 
1.26 0.00589198 0.00617349 
1.27 0.0056829 0.00582945 
1.28 0.00461127 0.00468427 
1.29 0.00251175 0.00272084 
1.3 -5.55189e-05 3.13204e-05 
1.31 -0.00344672 -0.00317597 
1.32 -0.00658749 -0.00658613 
1.33 -0.00983205 -0.00980482 
1.34 -0.012525 -0.0124014 
1.35 -0.0140806 -0.0139641 
1.36 -0.0139122 -0.0141594 
1.37 -0.013222 -0.0127883 
1.38 -0.0100503 -0.00982987 
1.39 -0.00533985 -0.00546329 
1.4 6.47083e-05 -6.45212e-05 
1.41 0.00577558 0.00582606 
1.42 0.0112068 0.0115618 
1.43 0.0165672 0.0164675 
1.44 0.0198219 0.0199267 
1.45 0.0207837 0.0214656 
1.46 0.0208204 0.0208227 
1.47 0.0181129 0.0179916 
1.48 0.0132207 0.0132304 
1.49 0.00681465 0.0070352 
1.5 0.000343651 8.13669e-05 
1.51 -0.00687607 -0.00686149 
1.52 -0.0130313 -0.0130269 
1.53 -0.0178361 -0.0177487 
1.54 -0.0202174 -0.0205433 
1.55 -0.0212074 -0.0211672 
1.56 -0.0193569 -0.0196394 
1.57 -0.0158811 -0.01623 
1.58 -0.0114292 -0.0114145 
1.59 -0.00587154 -0.00580421 
1.6 -4.4886e-05 -6.23518e-05 
1.61 0.00523369 0.00518175 
1.62 0.00921069 0.00940751 
1.63 0.0123069 0.0122582 
1.64 0.0133255 0.01357 
1.65 0.0134568 0.013373 
1.66 0.0117331 0.0118676 
1.67 0.00926678 0.00938041 
1.68 0.00641722 0.00630984 
1.69 0.00268139 0.00306809 
1.7 0.000148115 2.92507e-05 
1.71 -0.00233424 -0.00251091 
1.72 -0.00479059 -0.00435948 
1.73 -0.00552255 -0.00543402 
1.74 -0.00578985 -0.00575494 
1.75 -0.00529198 -0.00542583 
1.76 -0.00455803 -0.00460641 
1.77 -0.00337049 -0.00348302 
1.78 -0.00208398 -0.00224088 
1.79 -0.00117754 -0.00104168 
1.8 4.43996e-05 -8.49328e-06 
1.81 0.000910409 0.000781435 
1.82 0.00146691 0.00129647 
1.83 0.00125659 0.00154454 
1.84 0.0015671 0.00156328 
1.85 0.00148935 0.00140844 
1.86 0.00118757 0.0011426 
1.87 0.000797443 0.000825624 
1.88 0.000541205 0.000507746 
1.89 0.000245784 0.000225686 
1.9 -7.04517e-06 1.55137e-06 
1.91 -0.000247742 -0.000155983 
1.92 -0.0002649 -0.000248969 
1.93 -0.000214532 -0.000286744 
1.94 -0.000334594 -0.000282442 
1.95 5.7025e-05 -0.000249988 
1.96 -0.000243317 -0.000201875 
1.97 -5.17021e-05 -0.000147836 
1.98 -7.04496e-06 -9.43443e-05 
1.99 -9.20223e-06 -4.47925e-05 
2 -4.99652e-05 -1.34853e-07 
