0.71 0.0423488 0.0423787 
0.72 0.0727187 0.0728936 
0.73 0.0904895 0.090531 
0.74 0.0955676 0.0956593 
0.75 0.0900845 0.0900234 
0.76 0.0762471 0.0762924 
0.77 0.0575967 0.0575665 
0.78 0.0368953 0.0369179 
0.79 0.0170551 0.0170209 
0.8 -9.71565e-05 -9.58749e-05 
0.81 -0.0131817 -0.0131642 
0.82 -0.0216538 -0.02167 
0.83 -0.0257049 -0.0257507 
0.84 -0.0259967 -0.0260316 
0.85 -0.0233442 -0.0234356 
0.86 -0.0189905 -0.018998 
0.87 -0.0136682 -0.0137106 
0.88 -0.0084017 -0.00840901 
0.89 -0.00370646 -0.00370801 
0.9 1.91248e-05 1.76003e-05 
0.91 0.00261875 0.00261599 
0.92 0.00412668 0.00411626 
0.93 0.00469126 0.00467385 
0.94 0.00453851 0.00451423 
0.95 0.00390167 0.00388313 
0.96 0.00302437 0.00300849 
0.97 0.0020888 0.00207613 
0.98 0.00122473 0.00121862 
0.99 0.000518087 0.000514957 
1 -2.06226e-06 -2.12043e-06 
1.01 -0.000334241 -0.000334807 
1.02 -0.000503749 -0.000507808 
1.03 -0.000547444 -0.000557098 
1.04 -0.000507164 -0.000521156 
1.05 -0.000417579 -0.000435106 
1.06 -0.000309498 -0.000327555 
1.07 -0.000204363 -0.000219526 
1.08 -0.000114463 -0.000124753 
1.09 -4.6318e-05 -5.07018e-05 
1.1 1.46866e-07 1.57541e-07 
1.11 2.72963e-05 2.90738e-05 
1.12 3.94376e-05 3.98213e-05 
1.13 4.11373e-05 3.75956e-05 
1.14 3.63611e-05 2.79894e-05 
1.15 2.86767e-05 1.60832e-05 
1.16 2.02929e-05 5.72753e-06 
1.17 1.28114e-05 -8.82512e-07 
1.18 6.88197e-06 -3.2707e-06 
1.19 2.65886e-06 -2.37596e-06 
1.2 -8.1261e-09 3.34899e-08 
1.21 -1.43364e-06 2.06918e-06 
1.22 -1.98053e-06 2.36157e-06 
1.23 -1.97164e-06 4.58993e-07 
1.24 -1.66993e-06 -3.10982e-06 
1.25 -1.25735e-06 -7.10272e-06 
1.26 -8.51542e-07 -1.00535e-05 
1.27 -5.15051e-07 -1.08121e-05 
1.28 -2.65236e-07 -8.95529e-06 
1.29 -9.80722e-08 -4.93651e-06 
1.3 2.22162e-10 6.74674e-08 
1.31 4.82537e-08 4.55329e-06 
1.32 6.37462e-08 7.19367e-06 
1.33 6.07718e-08 7.27583e-06 
1.34 4.90741e-08 4.93092e-06 
1.35 3.54415e-08 1.08114e-06 
1.36 2.29521e-08 -2.87371e-06 
1.37 1.33019e-08 -5.52297e-06 
1.38 6.53227e-09 -5.90891e-06 
1.39 2.30998e-09 -3.83496e-06 
1.4 -4.35803e-12 8.09976e-08 
1.41 -1.04184e-09 4.62175e-06 
1.42 -1.31454e-09 8.37976e-06 
1.43 -1.19613e-09 1.02226e-05 
1.44 -9.26014e-10 9.66107e-06 
1.45 -6.39385e-10 7.00079e-06 
1.46 -3.9752e-10 3.23031e-06 
1.47 -2.19139e-10 -3.13339e-07 
1.48 -1.03332e-10 -2.38878e-06 
1.49 -3.50228e-11 -2.25684e-06 
1.5 5.92525e-14 8.33992e-08 
1.51 1.43983e-11 3.90398e-06 
1.52 1.7399e-11 7.99648e-06 
1.53 1.5162e-11 1.10747e-05 
1.54 1.12749e-11 1.21974e-05 
1.55 7.41608e-12 1.10727e-05 
1.56 4.3986e-12 8.14565e-06 
1.57 2.32579e-12 4.44281e-06 
1.58 1.04973e-12 1.22893e-06 
1.59 3.39129e-13 -4.10622e-07 
1.6 -4.95067e-16 7.65881e-08 
1.61 -1.27783e-13 2.53532e-06 
1.62 -1.47349e-13 6.16168e-06 
1.63 -1.2325e-13 9.77377e-06 
1.64 -8.72651e-14 1.2203e-05 
1.65 -5.51675e-14 1.26766e-05 
1.66 -3.12712e-14 1.1066e-05 
1.67 -1.57919e-14 7.92249e-06 
1.68 -6.79902e-15 4.28917e-06 
1.69 -2.10902e-15 1.35473e-06 
1.7 2.57523e-18 6.30439e-08 
1.71 7.27073e-16 8.06847e-07 
1.72 8.02338e-16 3.30482e-06 
1.73 6.40237e-16 6.7002e-06 
1.74 4.33605e-16 9.84658e-06 
1.75 2.61845e-16 1.16856e-05 
1.76 1.42773e-16 1.15922e-05 
1.77 6.89146e-17 9.57524e-06 
1.78 2.8375e-17 6.26915e-06 
1.79 8.43148e-18 2.72101e-06 
1.8 -8.10818e-21 4.50273e-08 
1.81 -2.65568e-18 -9.42137e-07 
1.82 -2.80635e-18 1.42817e-08 
1.83 -2.13156e-18 2.52848e-06 
1.84 -1.39031e-18 5.70529e-06 
1.85 -7.99752e-19 8.43669e-06 
1.86 -4.16448e-19 9.76559e-06 
1.87 -1.92759e-19 9.19758e-06 
1.88 -7.58775e-20 6.8594e-06 
1.89 -2.1508e-20 3.45337e-06 
1.9 1.99251e-23 2.42925e-08 
1.91 6.19142e-21 -2.38397e-06 
1.92 6.27037e-21 -3.06934e-06 
1.93 4.59751e-21 -1.89865e-06 
1.94 2.83583e-21 6.52398e-07 
1.95 1.56697e-21 3.6583e-06 
1.96 7.81305e-22 6.04873e-06 
1.97 3.49343e-22 6.95917e-06 
1.98 1.35061e-22 6.01244e-06 
1.99 4.07646e-23 3.43966e-06 
2 2.91004e-27 2.07483e-09 
