1.88 -0.00740281 -0.00734787 
1.89 -0.00331309 -0.00324533 
1.9 1.15724e-05 1.64778e-05 
1.91 0.00226544 0.00230738 
1.92 0.00358719 0.00365354 
1.93 0.00419149 0.00418917 
1.94 0.00410946 0.00410682 
1.95 0.00365555 0.00361336 
1.96 0.00295119 0.00289631 
1.97 0.00205088 0.00210257 
1.98 0.00135968 0.00132926 
1.99 0.000609903 0.000625168 
2 -5.34973e-07 9.7087e-08 
