0.86 -0.0189633 -0.018998 
0.87 -0.0137919 -0.0137106 
0.88 -0.00814234 -0.00840901 
0.89 -0.00364424 -0.00370801 
0.9 1.4711e-05 1.76003e-05 
0.91 0.00263706 0.00261599 
0.92 0.00416115 0.00411626 
0.93 0.00470566 0.00467385 
0.94 0.0045917 0.00451423 
0.95 0.00383565 0.00388313 
0.96 0.0030158 0.00300849 
0.97 0.00212265 0.00207613 
0.98 0.00122603 0.00121862 
0.99 0.000515297 0.000514957 
1 -2.02702e-06 -2.12043e-06 
1.01 -0.000335877 -0.000334807 
1.02 -0.000513622 -0.000507808 
1.03 -0.000542549 -0.000557098 
1.04 -0.000499304 -0.000521156 
1.05 -0.000427156 -0.000435106 
1.06 -0.000314385 -0.000327555 
1.07 -0.000203763 -0.000219526 
1.08 -0.000113907 -0.000124753 
1.09 -4.6871e-05 -5.07018e-05 
1.1 1.77455e-07 1.57541e-07 
1.11 2.72925e-05 2.90738e-05 
1.12 3.93686e-05 3.98213e-05 
1.13 4.11067e-05 3.75956e-05 
1.14 3.54236e-05 2.79894e-05 
1.15 2.88187e-05 1.60832e-05 
1.16 2.04234e-05 5.72753e-06 
1.17 1.27403e-05 -8.82512e-07 
1.18 6.83821e-06 -3.2707e-06 
1.19 2.59116e-06 -2.37596e-06 
1.2 -1.14091e-08 3.34899e-08 
1.21 -1.3916e-06 2.06918e-06 
1.22 -2.01029e-06 2.36157e-06 
1.23 -1.96617e-06 4.58993e-07 
1.24 -1.66497e-06 -3.10982e-06 
1.25 -1.24585e-06 -7.10272e-06 
1.26 -8.53411e-07 -1.00535e-05 
1.27 -5.09013e-07 -1.08121e-05 
1.28 -2.63912e-07 -8.95529e-06 
1.29 -9.66675e-08 -4.93651e-06 
1.3 2.65432e-10 6.74674e-08 
1.31 4.86766e-08 4.55329e-06 
1.32 6.40943e-08 7.19367e-06 
1.33 6.13217e-08 7.27583e-06 
1.34 4.95137e-08 4.93092e-06 
1.35 3.55869e-08 1.08114e-06 
1.36 2.29304e-08 -2.87371e-06 
1.37 1.32915e-08 -5.52297e-06 
1.38 6.5264e-09 -5.90891e-06 
1.39 2.32056e-09 -3.83496e-06 
1.4 -5.39007e-12 8.09976e-08 
1.41 -1.03992e-09 4.62175e-06 
1.42 -1.29696e-09 8.37976e-06 
1.43 -1.20905e-09 1.02226e-05 
1.44 -9.26347e-10 9.66107e-06 
1.45 -6.28746e-10 7.00079e-06 
1.46 -3.95034e-10 3.23031e-06 
1.47 -2.19672e-10 -3.13339e-07 
1.48 -1.04719e-10 -2.38878e-06 
1.49 -3.4993e-11 -2.25684e-06 
1.5 5.93005e-14 8.33992e-08 
1.51 1.4387e-11 3.90398e-06 
1.52 1.7364e-11 7.99648e-06 
1.53 1.51765e-11 1.10747e-05 
1.54 1.13462e-11 1.21974e-05 
1.55 7.4823e-12 1.10727e-05 
1.56 4.5196e-12 8.14565e-06 
1.57 2.39842e-12 4.44281e-06 
1.58 1.02523e-12 1.22893e-06 
1.59 3.38938e-13 -4.10622e-07 
1.6 -5.10092e-16 7.65881e-08 
1.61 -1.28965e-13 2.53532e-06 
1.62 -1.45944e-13 6.16168e-06 
1.63 -1.26465e-13 9.77377e-06 
1.64 -8.7873e-14 1.2203e-05 
1.65 -5.50673e-14 1.26766e-05 
1.66 -3.10143e-14 1.1066e-05 
1.67 -1.57317e-14 7.92249e-06 
1.68 -6.81493e-15 4.28917e-06 
1.69 -2.12516e-15 1.35473e-06 
1.7 3.75894e-18 6.30439e-08 
1.71 7.3751e-16 8.06847e-07 
1.72 7.87279e-16 3.30482e-06 
1.73 6.45495e-16 6.7002e-06 
1.74 4.21912e-16 9.84658e-06 
1.75 2.54795e-16 1.16856e-05 
1.76 1.39547e-16 1.15922e-05 
1.77 6.93451e-17 9.57524e-06 
1.78 2.78647e-17 6.26915e-06 
1.79 8.4048e-18 2.72101e-06 
1.8 -8.19994e-21 4.50273e-08 
1.81 -2.66409e-18 -9.42137e-07 
1.82 -2.76306e-18 1.42817e-08 
1.83 -2.14495e-18 2.52848e-06 
1.84 -1.40795e-18 5.70529e-06 
1.85 -8.02126e-19 8.43669e-06 
1.86 -4.18968e-19 9.76559e-06 
1.87 -1.85461e-19 9.19758e-06 
1.88 -7.66106e-20 6.8594e-06 
1.89 -2.13762e-20 3.45337e-06 
1.9 1.23855e-23 2.42925e-08 
1.91 6.2868e-21 -2.38397e-06 
1.92 6.12147e-21 -3.06934e-06 
1.93 4.60846e-21 -1.89865e-06 
1.94 2.87598e-21 6.52398e-07 
1.95 1.59485e-21 3.6583e-06 
1.96 7.68707e-22 6.04873e-06 
1.97 3.53412e-22 6.95917e-06 
1.98 1.36378e-22 6.01244e-06 
1.99 4.04409e-23 3.43966e-06 
2 2.06652e-27 2.07483e-09 
