0.62 -0.0642143 -0.0638848 
0.63 -0.0822461 -0.0835505 
0.64 -0.0904336 -0.0927986 
0.65 -0.0949083 -0.0917432 
0.66 -0.081972 -0.0816722 
0.67 -0.0641669 -0.0647632 
0.68 -0.043835 -0.0437157 
0.69 -0.0205107 -0.0213574 
0.7 -0.000222681 -0.000282603 
0.71 0.017909 0.0174329 
0.72 0.0311281 0.0304107 
0.73 0.0388828 0.0380337 
0.74 0.0413691 0.0404021 
0.75 0.0367042 0.0382038 
0.76 0.0328561 0.0325307 
0.77 0.0256715 0.0246738 
0.78 0.0161625 0.0159295 
0.79 0.00760834 0.00744017 
0.8 -0.000234307 8.4693e-05 
0.81 -0.0064302 -0.00557541 
0.82 -0.00863366 -0.00929846 
0.83 -0.0110095 -0.0111233 
0.84 -0.0102522 -0.0113026 
0.85 -0.0101522 -0.0102226 
0.86 -0.00841553 -0.00832476 
0.87 -0.00703502 -0.00603729 
0.88 -0.00347265 -0.00372549 
0.89 -0.00197699 -0.00166186 
0.9 0.000686867 -1.58047e-05 
0.91 0.00116398 0.00114047 
0.92 0.000996732 0.00181488 
0.93 0.000772042 0.00207222 
0.94 0.00188993 0.00200973 
0.95 0.00245745 0.00173507 
0.96 0.000893908 0.00134912 
0.97 0.000949449 0.000934778 
0.98 0.000165139 0.000551664 
0.99 0.000256561 0.000235643 
1 -0.000190926 1.91855e-06 
1.01 2.21514e-05 -0.000149957 
1.02 -0.000790952 -0.000230536 
1.03 -0.000828642 -0.000255441 
1.04 -0.000830076 -0.000241454 
1.05 0.00019886 -0.000203952 
1.06 0.000676201 -0.000155573 
1.07 -0.0011335 -0.000105794 
1.08 -0.000595416 -6.10835e-05 
1.09 0.00023585 -2.53027e-05 
1.1 0.000774679 -1.54032e-07 
1.11 0.000589582 1.44002e-05 
1.12 0.000144966 1.97481e-05 
1.13 0.000601406 1.82185e-05 
1.14 5.34919e-05 1.26193e-05 
1.15 0.000538758 5.73616e-06 
1.16 -0.00112016 -1.47682e-07 
1.17 0.000474894 -3.61543e-06 
1.18 -0.00149533 -4.2784e-06 
1.19 -0.000459583 -2.69024e-06 
1.2 0.000393543 -3.49549e-08 
1.21 -7.21462e-05 2.32393e-06 
1.22 0.000985271 3.30328e-06 
1.23 3.37348e-05 2.43593e-06 
1.24 0.000496204 -1.28467e-08 
1.25 -0.000404796 -3.17414e-06 
1.26 -0.000373855 -5.89867e-06 
1.27 8.96782e-05 -7.16322e-06 
1.28 -0.00176182 -6.42494e-06 
1.29 0.000230314 -3.8079e-06 
1.3 0.000373312 -6.29579e-08 
1.31 -0.000308025 3.68228e-06 
1.32 -0.000213812 6.29827e-06 
1.33 -0.000931565 7.02745e-06 
1.34 0.00164759 5.73339e-06 
1.35 -0.000799478 2.94349e-06 
1.36 2.47324e-05 -3.27628e-07 
1.37 -0.000385809 -2.91455e-06 
1.38 -0.000589025 -3.88541e-06 
1.39 -0.000131226 -2.84733e-06 
1.4 0.000443683 -7.2857e-08 
1.41 -0.000860609 3.59335e-06 
1.42 0.00046855 7.01543e-06 
1.43 0.000495337 9.14157e-06 
1.44 -0.00141037 9.3496e-06 
1.45 -0.000366661 7.6494e-06 
1.46 -0.000254841 4.67649e-06 
1.47 0.000706308 1.47977e-06 
1.48 -0.00141493 -8.25592e-07 
1.49 0.000440244 -1.42543e-06 
1.5 0.000214074 -7.32225e-08 
1.51 0.000184493 2.83105e-06 
1.52 0.000407796 6.375e-06 
1.53 0.000446427 9.4358e-06 
1.54 -0.000834394 1.10501e-05 
1.55 -0.000245091 1.07303e-05 
1.56 0.000340109 8.6228e-06 
1.57 -0.00147752 5.45808e-06 
1.58 -0.000158748 2.30831e-06 
1.59 -0.00140848 2.33792e-07 
1.6 0.00115138 -6.55629e-08 
1.61 -0.000398759 1.5206e-06 
1.62 0.000682725 4.4784e-06 
1.63 0.000751813 7.84022e-06 
1.64 0.000150503 1.05039e-05 
1.65 -0.000235197 1.15952e-05 
1.66 0.000450188 1.07549e-05 
1.67 -0.000418527 8.25575e-06 
1.68 0.00060602 4.91138e-06 
1.69 0.000341397 1.80827e-06 
1.7 0.00137786 -5.19912e-08 
1.71 -0.000355125 -8.17185e-08 
1.72 0.000158357 1.7003e-06 
1.73 -0.000434088 4.67582e-06 
1.74 -0.00023551 7.83108e-06 
1.75 0.000398829 1.00905e-05 
1.76 9.02294e-05 1.06706e-05 
1.77 3.1347e-05 9.33688e-06 
1.78 0.00029677 6.48135e-06 
1.79 -9.26075e-05 2.99295e-06 
1.8 -9.83979e-05 -3.46114e-08 
1.81 -0.000244415 -1.66238e-06 
1.82 0.00147415 -1.4148e-06 
1.83 -0.000924591 5.64078e-07 
1.84 0.00102881 3.55796e-06 
1.85 0.000304456 6.51383e-06 
1.86 -0.000214053 8.38828e-06 
1.87 0.00131704 8.49075e-06 
1.88 -0.000503654 6.7111e-06 
1.89 -0.000620468 3.55636e-06 
1.9 0.000609873 -1.52773e-08 
1.91 -0.000191745 -2.90906e-06 
1.92 2.18987e-05 -4.25353e-06 
1.93 -0.000180702 -3.68735e-06 
1.94 -0.000350936 -1.47873e-06 
1.95 0.000694012 1.56198e-06 
1.96 0.000907894 4.34831e-06 
1.97 0.000196301 5.87485e-06 
1.98 -0.000740418 5.54856e-06 
1.99 0.000104196 3.38495e-06 
2 0.000700699 4.49561e-09 
