1.68 0.000111798 4.91138e-06 
1.69 0.000162834 1.80827e-06 
1.7 3.88735e-05 -5.19912e-08 
1.71 5.33552e-05 -8.17185e-08 
1.72 0.000104496 1.7003e-06 
1.73 -0.00011084 4.67582e-06 
1.74 7.13374e-05 7.83108e-06 
1.75 -0.000205505 1.00905e-05 
1.76 -0.000356195 1.06706e-05 
1.77 -0.000407333 9.33688e-06 
1.78 0.000409697 6.48135e-06 
1.79 9.10778e-05 2.99295e-06 
1.8 0.00023966 -3.46114e-08 
1.81 -0.000210066 -1.66238e-06 
1.82 4.0654e-05 -1.4148e-06 
1.83 0.000263814 5.64078e-07 
1.84 -0.000121892 3.55796e-06 
1.85 0.000159409 6.51383e-06 
1.86 0.000257298 8.38828e-06 
1.87 0.000283696 8.49075e-06 
1.88 -0.000100808 6.7111e-06 
1.89 6.66237e-06 3.55636e-06 
1.9 7.01155e-05 -1.52773e-08 
1.91 -0.000197156 -2.90906e-06 
1.92 -8.6786e-05 -4.25353e-06 
1.93 0.000168754 -3.68735e-06 
1.94 5.31695e-05 -1.47873e-06 
1.95 5.35588e-05 1.56198e-06 
1.96 0.000170074 4.34831e-06 
1.97 -5.29892e-05 5.87485e-06 
1.98 -0.000229881 5.54856e-06 
1.99 9.98233e-06 3.38495e-06 
2 -0.000385394 4.49561e-09 
