1.17 -0.00138029 -0.00169939 
1.18 -0.00170781 -0.00142749 
1.19 -0.00122496 -0.000866586 
1.2 -4.18185e-05 -9.4766e-06 
1.21 0.0010451 0.00110834 
1.22 0.00229155 0.00240242 
1.23 0.0039555 0.00373953 
1.24 0.00503297 0.00494572 
1.25 0.00609379 0.00582297 
1.26 0.00632815 0.00617349 
1.27 0.00554964 0.00582945 
1.28 0.00503235 0.00468427 
1.29 0.00273479 0.00272084 
1.3 0.000446588 3.13204e-05 
1.31 -0.00319644 -0.00317597 
1.32 -0.00649881 -0.00658613 
1.33 -0.00991886 -0.00980482 
1.34 -0.0123433 -0.0124014 
1.35 -0.0146903 -0.0139641 
1.36 -0.0148101 -0.0141594 
1.37 -0.01261 -0.0127883 
1.38 -0.00951512 -0.00982987 
1.39 -0.00602256 -0.00546329 
1.4 1.3556e-05 -6.45212e-05 
1.41 0.0051986 0.00582606 
1.42 0.0110775 0.0115618 
1.43 0.0168417 0.0164675 
1.44 0.0209456 0.0199267 
1.45 0.0216594 0.0214656 
1.46 0.0212385 0.0208227 
1.47 0.0191767 0.0179916 
1.48 0.0126814 0.0132304 
1.49 0.00672616 0.0070352 
1.5 -0.000453285 8.13669e-05 
1.51 -0.00695732 -0.00686149 
1.52 -0.0135104 -0.0130269 
1.53 -0.0185969 -0.0177487 
1.54 -0.0220683 -0.0205433 
1.55 -0.0213705 -0.0211672 
1.56 -0.0201396 -0.0196394 
1.57 -0.0160806 -0.01623 
1.58 -0.011232 -0.0114145 
1.59 -0.00623145 -0.00580421 
1.6 -0.000305794 -6.23518e-05 
1.61 0.00664267 0.00518175 
1.62 0.00949039 0.00940751 
1.63 0.01174 0.0122582 
1.64 0.0150704 0.01357 
1.65 0.0126485 0.013373 
1.66 0.0131494 0.0118676 
1.67 0.0081442 0.00938041 
1.68 0.00699041 0.00630984 
1.69 0.00276181 0.00306809 
1.7 -0.000308608 2.92507e-05 
1.71 -0.00198183 -0.00251091 
1.72 -0.00295732 -0.00435948 
1.73 -0.00531656 -0.00543402 
1.74 -0.00566758 -0.00575494 
1.75 -0.00554368 -0.00542583 
1.76 -0.00377243 -0.00460641 
1.77 -0.00279888 -0.00348302 
1.78 -0.00254952 -0.00224088 
1.79 -0.000858899 -0.00104168 
1.8 0.000572732 -8.49328e-06 
1.81 -0.000110447 0.000781435 
1.82 0.0018996 0.00129647 
1.83 0.00138704 0.00154454 
1.84 0.00163195 0.00156328 
1.85 0.0011485 0.00140844 
1.86 0.00153857 0.0011426 
1.87 -0.000259528 0.000825624 
1.88 0.000803753 0.000507746 
1.89 0.000239532 0.000225686 
1.9 0.000843226 1.55137e-06 
1.91 -0.000204618 -0.000155983 
1.92 -0.000528721 -0.000248969 
1.93 -0.0002053 -0.000286744 
1.94 3.03924e-06 -0.000282442 
1.95 0.000207748 -0.000249988 
1.96 -0.000326374 -0.000201875 
1.97 0.00035784 -0.000147836 
1.98 0.00021551 -9.43443e-05 
1.99 -0.000703317 -4.47925e-05 
2 0.000969846 -1.34853e-07 
