0.12972 0.720236 0.197481 0.247937 0.379706 0.162709 0.326142 0.296312 0.310959 0.252998 0.148755 0.39566 0.148384 0.474213 0.306043 0.448534 0.363291 0.306602 0.800835 0.0813533 0.314179 0.21461 0.194316 0.204162 0.389472 0.0743468 0.438015 0.296958 0.299427 0.301829 0.449818 0.0724804 0.226753 0.210683 0.230274 0.208101 0.237912 0.189738 0.2429 0.163731 0.216343 0.194617 0.198755 0.163264 0.186455 0.164882 0.12574 0.167161 0.164444 0.133274 0.158853 0.132269 0.147626 0.136706 0.129637 0.0733643 0.132361 0.125506 0.0967487 0.10725 0.139828 0.118768 0.0886154 0.133379 0.0974979 0.10777 0.0701688 0.843382 0.416325 0.390322 0.731141 0.14893 0.759835 0.448052 0.258817 0.474602 0.335443 0.435592 0.36045 0.63384 0.505388 0.298576 0.218417 0.542473 0.480988 0.323477 0.593493 0.145429 0.256203 0.19033 0.503479 0.530197 0.485512 0.314107 0.191139 0.450636 0.194788 0.333921 0.156957 0.307455 0.359415 
0.157077 0.20803 0.489387 0.373027 0.237825 0.234843 0.21518 0.24234 0.220509 0.468639 0.144688 0.28439 0.359321 0.286699 0.481128 0.524941 0.327477 0.298801 0.373618 0.234933 0.597662 0.528922 0.392501 0.366465 0.404414 0.541187 0.473706 0.302094 0.40096 0.154024 0.294635 0.400373 0.616385 0.199817 0.236084 0.275605 0.207731 0.231717 0.183386 0.189748 0.199935 0.248336 0.250976 0.140115 0.133695 0.183014 0.170314 0.153851 0.120182 0.125061 0.145427 0.167237 0.133471 0.184549 0.168651 0.152985 0.10608 0.135575 0.120597 0.0858569 0.122846 0.0872237 0.0979195 0.0913971 0.103734 0.0775387 0.146611 0.551502 0.574274 0.39114 0.70827 0.235474 0.108409 0.634849 0.37882 0.793071 0.408199 0.464128 0.689462 0.424202 0.734352 0.546421 0.493502 0.54204 0.724582 0.308483 0.231382 0.561365 0.116397 0.407346 0.230748 0.728243 0.382491 0.657159 0.359059 0.440212 0.467424 0.494133 0.329406 0.386949 0.245862 
0 0.22439 0.651403 0.69518 0.487027 0.418147 0.476914 0.428379 0.399813 0.239551 0.328337 0.356707 0.594228 0.66315 0.296679 0.282527 0.463121 0.282676 0.14937 0.257015 0.325652 0.41813 0.317685 0.220266 0.497363 0.166796 0.495169 0.394838 0.40884 0.437605 0.490309 0.434348 0.248119 0.317248 0.29294 0.201465 0.300642 0.203631 0.244075 0.189193 0.20654 0.210806 0.221094 0.206594 0.209297 0.130167 0.185693 0.190918 0.162792 0.141647 0.154013 0.201251 0.169275 0.161457 0.183805 0.184174 0.136546 0.155632 0.0947008 0.142689 0.176273 0.0701208 0.0860081 0.0896991 0.101612 0.0937709 0.101812 0.622293 0.586707 0.794826 0.421028 0.460319 0.402101 0.198746 0.830563 0.550264 0.401692 0.473481 0.599688 0.361782 0.241948 0.181382 0.834622 0.606727 0.587224 0.596545 0.216198 0.479469 0.378191 0.32917 0.324766 0.410726 0.50208 0.495659 0.243 0.715032 0.117557 0.425084 0.579674 0.431799 0.171085 
0.0809274 0.303546 0.237298 0.240768 0.662058 0.275081 0.329305 0.460547 0.453678 0.410473 0.322589 0.387058 0.354263 0.147111 0.2177 0.400784 0.246894 0.453151 0.702022 0.144048 0.478864 0.503593 0.345962 0.14676 0.418273 0.148702 0.41199 0.0608519 0.529271 0.29274 0.226229 0.227107 0.233282 0.633623 0.267186 0.269702 0.340536 0.266415 0.181441 0.20685 0.236519 0.236396 0.233961 0.242222 0.153467 0.204144 0.238135 0.217874 0.181063 0.196164 0.240647 0.188898 0.173639 0.185064 0.147368 0.126902 0.15324 0.165839 0.143666 0.111957 0.128678 0.12095 0.20693 0.120619 0.11348 0.0830121 0.140706 0.476632 0.607582 0.702701 0.454768 0.565117 0.417823 0.482311 0.881143 0.368676 0.314504 0.449125 0.394926 0.5465 0.423337 0.582987 0.470782 0.303261 0.324114 0.286754 0.239737 0.830853 0.517655 0.334065 0.297118 0.508232 0.2991 0.441647 0.293818 0.450593 0.529716 0.703916 0.710059 0.716091 0.159541 
0.253547 0.424901 0.225324 0.293306 0.57702 0.396401 0.234114 0.456645 0.628864 0.282987 0.619174 0.575599 0.838086 0.107956 0 0.407071 0.472544 0.227933 0.288754 0.30416 0.583367 0.292473 0.417715 1.00863 0.222862 0.60232 0.515924 0.292366 0.555948 0.246334 0.552646 0.605374 0.415744 0.425152 0.277659 0.223985 0.296339 0.263323 0.224315 0.263213 0.275186 0.23455 0.189313 0.223153 0.250941 0.194459 0.289142 0.246277 0.216207 0.235991 0.197914 0.175687 0.167211 0.157461 0.226635 0.13841 0.175079 0.171122 0.179808 0.152654 0.172146 0.132679 0.11425 0.0857894 0.163069 0.155074 0.109638 0.545789 0.491597 0.752367 1.07889 0.115144 0.656342 0.767602 0.397413 0.705546 0.856264 0.541383 0.582346 0.680383 0.462219 0.51178 0.752336 0.698367 0.823402 0.741393 0.284308 0.28654 0.485269 0.260205 0.616506 0.467185 0.42806 0.348087 0.447956 0.906622 0.650782 0.424096 0.435716 0.813978 0.0565952 
0.411587 0.512882 0.632253 0 0.39283 0.646007 0.530881 0.462221 0.716012 0.736821 0.368396 0.785795 0.657038 1.0408 0.209991 0.537002 0.613104 0.67394 0.396864 0.286203 0.276554 0.533943 0.0805037 0.282979 0.144668 0.43024 0.360605 0.203216 0.560697 0.775282 0.14648 0.148374 0.310034 0.126757 0.278291 0.261419 0.298259 0.264923 0.365455 0.249584 0.228848 0.240913 0.278286 0.222901 0.202221 0.248987 0.155553 0.183044 0.160707 0.225504 0.165514 0.215895 0.206121 0.212094 0.180221 0.191808 0.134428 0.184342 0.189522 0.152174 0.1406 0.111834 0.122847 0.109233 0.135806 0.127162 0.133454 0.412838 0.588116 0.510081 0.638068 0.485283 0.522903 0.717062 0.548311 0.707941 0.747974 0.334365 0.638296 0.147018 0.453519 0.355546 0.33358 0.521876 0.386331 0.46467 0.582733 0.908363 0.507042 0.359802 0.52691 0.429474 0.649573 0.452711 0.554262 0.60466 0.522794 0.494519 0.590381 0.752074 0.283314 
0.36069 0.077663 0.1219 0.6222 0.476502 0.146362 0.36902 0.391803 0.16238 0.454947 0.293063 0.455697 0.652383 0.539489 0.697135 0.577469 0.196504 0.144668 0.215351 0.147047 0.749567 0.301232 0.0780077 0.228869 0.218334 0.310939 0.169444 0.285234 0.377547 0.306682 0.481011 0.326581 0.333975 0.390113 0.338005 0.41026 0.22369 0.286825 0.28763 0.31564 0.324073 0.272145 0.274902 0.233449 0.202762 0.237906 0.257312 0.177886 0.198175 0.207583 0.213944 0.180423 0.242261 0.238951 0.200077 0.232342 0.194386 0.168403 0.128152 0.174918 0.187467 0.10803 0.101062 0.139606 0.138698 0.182066 0.127625 0.598456 0.291887 0.961246 0.58773 0.31793 0.36044 0.592749 0.768383 0.765995 0.741332 0.42533 0.498799 0.598136 0.383744 0.417051 0.619278 0.452706 0.650276 0.827536 0.443676 0.51714 0.814584 0.789735 0.350195 0.434436 0.808239 0.320338 0.468313 0.253365 0.557325 0.687017 0.553467 0.377314 0.384183 
0.215847 0.257614 0.296556 0.330068 0.218154 0.147064 0.291886 0.641101 0.14792 0.45849 0.4012 0.0668821 0.442866 0.23366 0.888684 0.625186 0.463949 0.780451 0.452958 0.509769 0.596609 0.517042 0.790194 0.527903 0.446051 0.456331 0.201868 0.259111 0.453036 0.531501 0.276583 0.344492 0.427538 0.257857 0.355108 0.339297 0.430667 0.300031 0.237825 0.345138 0.366185 0.288844 0.338062 0.200727 0.30525 0.264353 0.240861 0.225414 0.213203 0.207934 0.280234 0.233377 0.23992 0.224415 0.178851 0.149728 0.146158 0.2084 0.186462 0.142043 0.131503 0.138194 0.146639 0.148952 0.0848979 0.109475 0.0951107 0.41086 0.611763 0.574372 0.684767 0.801847 0.461965 0.502513 0.713259 0.641057 0.528887 0.48953 0.832767 0.483457 0.392665 0.409214 0.346746 0.593505 0.447366 0.672733 0.256181 0.547611 0.756721 0.382193 0.626474 0.341047 0.679611 0.815752 0.750191 0.446263 0.622737 0.576434 0.663122 0.461695 0.248695 
0.145654 0.664189 0.511061 0.303434 0.545178 0.221336 0.287951 0.725968 0.394438 0.487147 0.2972 0.299066 0.225035 0.406324 0.229271 0.554411 0.25053 0.435791 0.444537 0.607314 0.317594 0.630607 0.462781 0.327265 0.337954 0.211231 0.497974 0.37837 0.527487 0.621274 0.209949 0.298234 0.22248 0.536714 0.3131 0.32847 0.394292 0.303959 0.300782 0.363243 0.29039 0.350821 0.30242 0.348211 0.338854 0.304495 0.240165 0.302251 0.214325 0.256342 0.226328 0.229058 0.233514 0.157766 0.154333 0.204889 0.225473 0.152868 0.168927 0.185835 0.15769 0.151035 0.127261 0.166043 0.154759 0.089946 0.0986081 0.389302 0.437915 0.781271 0.734217 0.462107 0.975561 0.687011 1.0021 0.632398 0.969604 0.782751 0.950297 0.515627 0.695202 0.913848 0.771998 0.661707 0.420437 0.348649 0.535475 0.580012 0.804232 0.6334 0.883177 1.33422 0.865037 0.616985 0.506205 0.705834 0.617105 0.643692 0.60282 0.164995 0.275229 
0.230622 0.479426 0.288779 0.726828 0.597592 0.405217 0.750812 0.165923 0.470508 0.297752 0.204986 0.688143 0.898175 0.304973 0.465187 0.465219 0.815139 0.496751 0.324933 0.229283 0.473697 0.155274 0.241215 0.388606 0.40983 0.550639 0.379375 0.370866 0.498407 0.605778 0.305446 0.54092 0.298984 0.393491 0.377643 0.455946 0.444456 0.40256 0.261954 0.231713 0.261698 0.340017 0.273961 0.306775 0.307017 0.214684 0.258924 0.261197 0.29898 0.210141 0.216172 0.259508 0.284673 0.242469 0.158999 0.216011 0.179704 0.206775 0.159594 0.168688 0.162751 0.178313 0.15157 0.148325 0.10652 0.193627 0.169784 0.788215 0.537981 1.08679 1.04844 0.732207 0.812555 1.0821 1.06579 0.760552 0.780159 0.678464 0.434652 1.15163 0.861472 0.75164 0.743578 0.947866 0.369299 0.748685 0.543566 0.799972 0.422223 0.595156 0.689392 0.552856 0.46571 0.356385 0.341898 0.706206 0.806242 0.691584 0.422778 0.679411 0 
0.0743468 0.652953 0.523035 0.486572 0.577018 0.527784 0.40693 0.289827 0.39101 0.23649 0.547879 0.55179 0.604676 0.245506 0.289548 0.53965 0.471033 0.36441 0.671485 0.60952 0.450709 0.515203 0.983122 0.540625 0.298614 0.797144 0.723549 0.568695 0.290506 0.299329 0.713407 0.511765 0.405481 0.611162 0.358332 0.446714 0.370042 0.314205 0.39298 0.358372 0.313735 0.258263 0.302706 0.341295 0.337237 0.253424 0.307145 0.230289 0.250989 0.304699 0.248595 0.262905 0.220696 0.261144 0.194256 0.223165 0.21746 0.181977 0.219318 0.17932 0.215752 0.167934 0.210661 0.198198 0.186964 0.155479 0.15296 0.379091 0.831349 0.839515 1.09703 0.808195 0.354375 0.391462 0.98153 1.17855 1.09469 0.843634 0.891517 0.817896 0.689926 0.573839 0.819146 0.863988 0.540495 0.597101 0.816948 0.92366 1.14141 0.431356 0.392738 0.748151 0.507589 0.622878 0.409176 0.440517 0.429435 0.398755 0.383933 0.656173 0.0577184 
0.327886 0.448193 0.686773 0.25125 0.430347 0.606078 0.758936 0.62113 0.651483 1.13634 0.243639 0.529688 0.301787 0.541348 0.386932 0.696106 0.460669 0.528677 0.411884 0.594396 0.544275 0.461167 0.453747 0.272187 0.804295 0.542129 0.236401 0.466151 0.640876 0.2327 0.226434 0.823706 0.395713 0.497335 0.450495 0.387933 0.367025 0.359891 0.402061 0.316659 0.350852 0.359119 0.28951 0.279999 0.242207 0.366393 0.334617 0.263822 0.312839 0.310138 0.233436 0.24525 0.23718 0.289615 0.22433 0.185392 0.17739 0.150567 0.274606 0.301104 0.221839 0.226462 0.161062 0.146715 0.186754 0.11619 0.133813 0.654315 0.899635 0.766761 0.762397 0.24249 0.901009 0.815055 0.785868 0.300578 0.840244 0.842959 1.13125 0.65466 0.679491 0.524275 0.564173 0.320508 0.466198 0.499785 0.890329 0.515173 0.993944 0.572581 0.599161 0.47889 0.320429 1.03712 0.747573 0.681224 0.572521 0.5415 0.524708 0.77207 0.385663 
0.242954 0.707952 0.469481 0.916407 0.568164 0.596819 0.692328 0.481019 0.397904 0.16094 0.3383 0.486032 0.794173 0.0844677 0.674943 0.548715 0.599361 0.316031 0.436925 0.401001 0.806341 0.235556 0.52759 0.712939 0.414268 0.671463 0.562707 0.413512 0.80531 0.261221 0.414173 0.473818 0.390607 0.50406 0.368318 0.447853 0.420839 0.393817 0.369462 0.288199 0.279061 0.375066 0.345769 0.329816 0.360729 0.304136 0.314331 0.308247 0.35294 0.334728 0.289923 0.329484 0.243099 0.222399 0.192929 0.176359 0.243492 0.238305 0.221489 0.186382 0.203639 0.162283 0.16056 0.171306 0.144422 0.153985 0.163851 0.516109 0.738708 0.627246 0.327038 0.904041 0.964008 0.93306 0.955956 0.794328 1.21309 0.813561 0.578826 0.559479 1.0687 0.657748 0.850405 0.740032 0.88293 0.508831 0.649126 0.775032 0.704161 1.07361 0.591557 0.575523 0.395603 0.615554 0.324588 0.804762 0.772209 0.574365 0.625127 0.806625 0.267447 
0.43049 0.719774 0.537199 0.808382 0.332581 0.380304 0.167141 0.276952 0.324817 0.218875 0.648979 0.387689 0.218334 0.82922 0.467838 0.549947 0.501751 0.521029 0.654347 0.757588 0.390839 0.856718 0.385262 0.690614 0.492046 0.618427 0.67004 0.487619 0.880304 0.547592 0.456868 0.760729 0.505066 0.809666 0.411007 0.460211 0.401274 0.515925 0.346545 0.361132 0.393043 0.342966 0.398433 0.397195 0.319554 0.315571 0.439359 0.336298 0.299687 0.294359 0.314114 0.236566 0.236737 0.243676 0.283466 0.26756 0.221283 0.242694 0.239258 0.250209 0.200721 0.240237 0.212926 0.175194 0.203965 0.207662 0.197197 0.773404 0.842007 0.631465 0.756854 0.757569 0.58459 0.337336 0.374034 0.746162 0.75283 0.945592 0.723061 0.910715 1.05127 0.616569 0.980057 0.681465 0.760917 0.50662 0.972664 0.831088 0.791699 0.787681 1.11665 0.787118 0.85891 0.854513 1.25156 1.06147 0.946865 0.504937 0.574779 0.440907 0.47077 
0.142604 0.395571 0.653756 0.735406 0.17022 0.396341 0.784202 0.484153 0.49034 0.656662 0.786326 1.04227 0.392483 0.164426 0.594438 0.265886 0.45006 0.678168 0.462613 0.631672 0.478686 0.594149 0.308873 0.540915 0.43767 0.443777 0.479237 0.990465 0.830853 0.548897 0.625213 0.349088 0.756958 0.460397 0.47601 0.506601 0.463704 0.510868 0.343347 0.38069 0.491364 0.374886 0.39299 0.371243 0.359513 0.303867 0.349506 0.302455 0.298883 0.246804 0.30257 0.2779 0.300042 0.271282 0.267188 0.264453 0.2367 0.249252 0.199955 0.208302 0.200299 0.217431 0.18424 0.149458 0.177688 0.192675 0.211259 0.559336 0.779596 0.925206 0.937651 1.03919 0.774013 0.966141 0.870914 1.03307 1.09196 0.656559 0.533908 0.912586 0.734033 1.01947 1.04927 1.04389 0.804546 0.975639 0.516635 0.549836 0.780717 0.739242 0.705157 0.709341 0.956843 0.608202 0.480719 0.860316 0.202257 0.462299 0.802005 0.535748 0.455523 
0.16584 0.839926 0.352366 0.68323 0.534366 0.690863 0.630038 0.450368 0.665784 0.930301 0.386142 0.895702 1.05061 0.871853 0.864959 0.761039 0.695529 0.217769 0.307442 1.01128 0.358404 0.642749 0.406196 0.2431 0.464237 0.683369 0.680992 0.517512 0.582213 0.54023 0.151757 0.97051 0.16323 0.597866 0.465624 0.408968 0.501002 0.426661 0.388772 0.401993 0.40943 0.411836 0.371807 0.49353 0.387524 0.374104 0.415637 0.31187 0.336168 0.302256 0.303729 0.298577 0.300612 0.238082 0.278228 0.230576 0.328717 0.213802 0.175571 0.173475 0.215441 0.258387 0.233102 0.243238 0.24224 0.243717 0.123247 0.822281 1.13469 1.07424 1.38875 0.939316 1.04961 0.891607 0.716338 1.04604 1.11841 1.22307 0.916796 1.00456 0.690837 1.0404 0.50362 0.790789 0.787421 0.948881 0.550392 0.425531 1.34778 0.558643 1.1242 0.773318 0.915883 1.12993 1.23852 0.614917 1.37667 0.723261 0.639888 0.56013 0.421366 
0.291406 0.541644 0.876515 0.3072 0.760208 0.474936 0.979085 0.602335 0.543508 0.682842 0.407485 0.554899 0.83276 0.288091 0.607921 0.933985 0.562755 0.411359 1.02773 0.244497 0.451226 0.496227 0.327162 0.43666 0.428909 0.407044 0.876139 0.562949 0.632183 0.761922 0.21593 0.786815 0.404307 0.325818 0.532346 0.529125 0.462004 0.480995 0.423414 0.403755 0.464858 0.432667 0.470796 0.401397 0.359942 0.366162 0.424964 0.359828 0.330397 0.29392 0.340468 0.340435 0.327518 0.313191 0.245361 0.251193 0.282704 0.183214 0.262051 0.236184 0.225159 0.207115 0.272711 0.25114 0.229997 0.167464 0.154397 0.551873 1.15902 1.20885 0.902014 0.535308 0.988555 0.957723 1.14551 1.3341 1.0609 1.00031 0.881446 0.814512 0.900029 1.05326 1.26426 1.42057 1.07684 0.883093 0.92126 0.897578 0.737999 0.665866 0.698323 0.960007 0.927328 0.792382 0.698948 0.754249 1.35328 0.976427 0.477232 0.895058 0.309645 
