0 0 0 0 0 0 0 0 0.0683013 0 0.150946 0 0.0751315 0 0.150263 0.0683013 0.0751315 0.28817 0.124749 0.0751315 0.0751315 0 0 0.0751315 0 0 0 0.0751315 0.0751315 0.294379 0 0.139092 0.124749 0.218564 0.356471 0.45459 0.279797 0.219247 0.209092 0.218564 0.54163 0.72164 0.308039 0.136603 0.308722 0.0620921 0.308722 0.466498 0.276316 0.226077 0.315552 0.315552 0.157776 0.453993 0.454644 0.2577 0.240421 0.288265 0.301209 0 0.840167 0.665275 0.348337 0.52859 0.452838 0.232908 0.232908 0.507657 0.40563 0.314271 0.176325 0.365614 0.484714 0.549222 0.342082 0.292268 0.440758 0.307596 0.358127 0.241713 0.419156 0.171757 0.0985357 0.251075 0.313825 0.447504 0.0596455 0.24251 0.306178 0.303696 0.354751 0.279338 0.42007 0.199068 0.33418 0.0922515 0.164334 0.138927 0.184705 0.28406 0.119162 
0 0.0564474 0.211999 0 0.0259348 0 0 0.0751315 0.0751315 0 0.0564474 0.0683013 0 0.0564474 0.136603 0 0 0.0683013 0.130393 0.0683013 0.0826446 0.0751315 0 0.0751315 0 0.0683013 0.157776 0.122524 0 0 0.0399279 0.150263 0 0.0826446 0.558733 0.589813 0.199316 0.439618 0.588963 0.33489 0.282525 0.240421 0.506734 0.379513 0.119617 0.308039 0.4914 0.336539 0.405765 0.708223 0.143433 0.356471 0.390684 0.644603 0.0513158 0.481524 0.360038 0.326328 0.181502 0.377644 0.232908 0.329176 0.19988 0.77522 0.212417 0.557694 0.233591 0.571925 0.632534 0.328838 0.278331 0.185104 0.213371 0.395684 0.805866 0.412949 0.585401 0.330067 0.632493 0.234107 0.22953 0.170442 0.388191 0.281027 0.366558 0.307278 0.330945 0.427665 0.276568 0.314684 0.334608 0.391746 0.234817 0.254688 0.263074 0.384644 0.332163 0.298975 0.672468 0.223836 0.115566 
0.0683013 0 0 0.355788 0.0751315 0 0 0.0751315 0 0 0.144737 0 0.0683013 0 0.0676183 0 0 0 0 0 0 0.189155 0.0620921 0.0826446 0 0.218564 0.0683013 0.0839265 0.0564474 0 0.31814 0 0 0.205525 0.598077 0.37634 0.459668 0.521077 0.364605 0.480299 0.535483 0.520456 0.556329 0.638005 0.487635 0.295 0.232908 0.424772 0.150946 0.406709 0.36951 0.0826446 0.437271 0.513256 0.370814 0.336772 0.294379 0.384588 0.165289 0.708996 0.484376 0.68456 0.699406 0.232908 0.421923 0.240421 0.359101 0.273553 0.691586 0.422253 0.274127 0.347461 0.648534 0.590579 0.587355 0.249746 0.372305 0.182754 0.213335 0.466994 0.450022 0.414236 0.148923 0.364632 0.334848 0.413955 0.254583 0.257017 0.384338 0.180856 0.444492 0.356478 0.204584 0.119828 0.272178 0.107101 0.289162 0.479641 0.56107 0.0873178 0 
0 0.0751315 0.119496 0.231205 0 0.144737 0 0.0826446 0.137224 0 0.0683013 0.0683013 0.0751315 0 0.0683013 0.0620921 0 0 0 0.0669421 0.157776 0.0323416 0.0826446 0 0.143433 0 0.0683013 0 0.0564474 0.144737 0.0299985 0.237543 0 0 0.40571 0.214224 0.460972 0.27513 0.308182 0.397273 0.207393 0.262013 0.413223 0.672023 0.774537 0.301209 0.492459 0.542934 0.644646 0.300526 0.70071 0.409278 0.653339 0.480841 0.391367 0.549143 0.636029 0.211734 0.370131 0.398314 0.310026 0.330579 0.363301 0.365971 0.28817 0.529776 0.258393 0.218397 0.506212 0.397719 0.471859 0.683492 0.31892 0.319546 0.368214 0.754691 0.221933 0.66806 0.509456 0.885367 0.518239 0.588482 0.101876 0.497072 0.489052 0.341917 0.263449 0.163274 0.686861 0.175873 0.105619 0.12242 0.143596 0.174493 0.257363 0.343213 0.432765 0.416607 0.197962 0.155241 0.0994883 
0 0.0826446 0 0.101593 0 0 0 0.158467 0 0 0.208168 0 0 0.0826446 0.129295 0.0424098 0 0.143433 0 0.157776 0.136603 0 0.0683013 0 0.0812588 0.0214337 0.131579 0.0751315 0.0233413 0.0355758 0.150263 0.0751315 0.205525 0.100812 0.568358 0.363301 0 0 0.323065 0.611669 0.767024 0.458985 0.439736 0.383854 0.513564 0.36268 0.554166 0.41622 0.796394 0.0826446 0.356471 0.232254 0.218564 0.469671 0.524762 0.240421 0.498806 0.256328 0.384076 0.247934 0.227381 0.583169 0.529894 0.822286 0.200186 0.383171 0.377644 0.360981 0.589167 0.532627 0.652512 0.537148 0.383229 0.377925 0.661375 0.377078 0.141633 0.415947 0.265514 0.620495 0.598831 0.246292 0.419574 0.528873 0.34439 0.444552 0.533227 0.579852 0.229633 0.645117 0.0951833 0.20942 0.257384 0.331012 0.513413 0.19689 0.407307 0.312165 0.327413 0.493164 0.0861827 
0.0751315 0.0683013 0 0 0.0942289 0 0.0751315 0.0751315 0 0.143433 0.0683013 0.0683013 0 0.0443644 0.0751315 0.0620921 0 0 0.143433 0 0 0 0 0 0.119052 0 0.0620921 0 0.0683013 0 0 0.0175367 0 0 0.466498 0.35896 0.289355 0.304381 0.34786 0.209092 0.424735 0.308039 0.501772 0.0751315 0.247934 0.624274 0.445325 0.499904 0.232908 0.28817 0.755754 0.687049 0.226077 0.90367 0.54846 1.00881 0.444642 0.210375 0.383171 0.449118 0.54163 0.70071 0.514247 0.377023 0.516736 0.302513 0.499427 0.394735 0.523876 0.350906 1.00436 0.519353 0.530429 0.583524 0.795827 0.679686 0.848869 0.396619 0.383452 0.540859 0.486727 0.646238 0.324578 0.353701 0.334873 0.439524 0.297472 0.207338 0.262518 0.343747 0.387489 0.18482 0.463407 0.244452 0.547527 0.193396 0.337064 0.440212 0.269869 0.433857 0.0662727 
0 0 0 0.218564 0 0.0620921 0.0683013 0.0923825 0.130393 0.0751315 0.183764 0.0751315 0.0793529 0.0683013 0.179865 0 0 0.107473 0.0620921 0.0751315 0 0.0207971 0 0.0488008 0 0.0751315 0 0.0751315 0.0683013 0.126447 0.150263 0 0.0826446 0.205525 0.363301 0.235932 0.541698 0.150946 0.657136 0.385157 0.391367 0.420826 0.611235 0.370131 0.440419 0.37634 0.361997 0.214224 0.144737 0.505636 0.308722 0.466498 0.294379 0.384799 0.54846 0.589379 0.552523 0.549467 0.28817 0.315552 0.261972 0.432285 0.597754 0.318669 0.353316 0.790867 0.19531 0.311906 0.582458 0.522095 0.588649 0.715511 1.00304 0.380479 0.459993 0.747159 0.876419 0.468079 0.465539 0.444199 0.316866 0.426026 0.443544 0.343894 0.502858 0.354154 0.355645 0.265332 0.397713 0.267567 0.349175 0.185724 0.493086 0.566625 0.46983 0.463817 0.736254 0.324098 0.322863 0.424153 0.0865319 
0 0.0751315 0 0.300526 0.137415 0.0620921 0.0961386 0.0826446 0.0683013 0.130393 0.0751315 0.0443644 0.111771 0.0547708 0 0.0751315 0.0751315 0.0751315 0.0826446 0 0.0826446 0.0751315 0 0.0683013 0.157776 0.0826446 0 0.083334 0 0.0564474 0.214224 0 0 0.0608565 0.294379 0.712057 0.401852 0.398197 0.384537 0.301209 0.568826 0.466498 0.160311 0.226077 0.556656 0.351487 0.563486 0.0826446 0.143433 0.277511 0.586342 0.442683 0.356905 0.368827 0.266005 0.425958 0.240421 0.603101 0.327991 0.688235 0.452776 0.568826 0.52176 0.53542 0.383854 0.459668 0.686366 0.604967 0.350826 0.469598 0.396172 0.581452 0.790781 0.370732 0.574292 0.693986 0.151206 0.208954 0.575372 0.647953 0.409374 0.626545 0.485984 0.386591 0.318571 0.50914 0.290696 0.491554 0.395834 0.604392 0.551479 0.498256 0.405157 0.379365 0.369088 0.0580968 0.63971 0.34816 0.319129 0.366628 0.133434 
0.0620921 0 0.0683013 0 0 0.0826446 0.0683013 0.135379 0.0513158 0 0 0 0.0153142 0 0.131579 0.136603 0 0 0.0513158 0.0403313 0 0.120397 0.121782 0.150946 0.144737 0 0 0 0.0683013 0.19125 0.0729263 0 0 0 0.355856 0.233591 0.232908 0.474011 0.599381 0.581182 0.440301 0.465815 0.443959 0.227381 0.219868 0.564201 0.724761 0.506734 0.36951 0.315649 0.398197 0.27103 0.308039 0.353316 0.240421 0.323065 0.390684 0.0751315 0.684566 0.598383 0.219868 0.90431 0.544336 0.218564 0.378948 0.574269 0.47018 0.640195 0.45749 0.622284 0.71387 1.16556 0.358396 0.527257 0.77535 0.269998 0.677049 0.372074 0.554598 0.671391 0.699378 0.52467 0.584429 0.282793 0.457382 0.400842 0.476738 0.310965 0.405178 0.745137 0.212851 0.773685 0.286962 0.44989 0.442694 0.152132 0.71834 0.360685 0.179914 0.796078 0.135243 
0 0.0646833 0 0 0.0542231 0.0620921 0 0.0564474 0.0826446 0 0.0683013 0 0.0683013 0 0.0826446 0.0547708 0 0.0826446 0.0974088 0 0.0751315 0 0 0.0620921 0.0564474 0.205525 0.0564474 0 0.0751315 0.143433 0 0 0.15921 0.0683013 0.198695 0.267617 0.569201 0.585432 0.211734 0.219868 0.411619 0.226077 0.233591 0.179645 0.527969 0.375664 0.420866 0.530641 0.323065 0.226077 0.489892 0.452155 0.273826 0.295 0.501208 0.61242 0.452776 0.226077 0.445946 0.631787 0.318397 0.372857 0.39888 0.427656 0.378327 0.482474 0.429349 0.610535 0.772294 0.604883 0.808946 0.346241 0.423229 0.68518 0.60622 0.504031 0.762297 0.804722 0.36508 0.550903 0.586729 0.49518 0.645466 0.404114 0.620294 0.400268 0.231932 0.539341 0.767526 0.650024 0.23679 0.511155 0.367835 0.614316 0.448533 0.340572 0.435202 0.359745 0.330355 0.214947 0.258527 
0 0.116315 0 0 0 0 0.0751315 0 0 0.0751315 0 0 0.0488008 0.157776 0.226077 0 0.0466507 0.213038 0.0564474 0 0.157776 0.0620921 0.104533 0.0683013 0 0 0 0 0.124184 0.0683013 0 0 0.0683013 0.104599 0.0683013 0.240421 0.284223 0.493576 0.733432 0.52859 0.425824 0.44559 0.295683 0.590062 0.273239 0.680722 0.0826446 0.391367 0.391367 0.529776 0.226077 0.390684 0.681017 0.504092 0.602683 0.467181 0.452838 0.232908 0.60559 0.576401 0.53967 0.302579 0.213038 0.809247 0.696844 0.274018 0.391367 0.658655 0.55621 0.7267 0.680624 0.572796 0.654917 0.260672 0.72019 0.379251 0.41314 0.677123 0.453245 0.384601 0.262497 0.256166 0.557576 0.413763 0.449744 0.757334 0.352962 0.596851 0.247698 0.513785 0.659544 0.520085 0.398873 0.619848 0.26889 0.265397 0.457119 0.177974 0.361993 0.389439 0.127264 
0.124749 0.0564474 0.0218689 0.0359352 0.0683013 0 0 0.165289 0.143433 0.0564474 0 0.137224 0.150263 0.124749 0.113408 0 0.195758 0.0683013 0.0826446 0.0826446 0.113408 0.0826446 0.124749 0.20671 0.0483128 0 0.126126 0.277393 0.184171 0.0751315 0.114343 0.150946 0.218633 0.0751315 0.347276 0.308039 0.370131 0.447864 0.219868 0.384537 0.131445 0.767031 0.368827 0.628586 0.719089 0.477835 0.398197 0.0826446 0.473328 0.207393 0.501853 0.458985 0.678644 0.293696 0.121199 0.439736 0.398197 0.717759 0.602561 0.293696 0.137224 0.165289 0.370814 0.528659 0.716617 0.352525 0.143433 0.5584 0.582283 0.577721 0.317798 0.424927 0.315256 0.392738 0.94101 0.398306 0.368079 0.539446 0.561103 0.489787 0.619624 0.53345 0.552183 0.462729 0.418065 0.470804 0.48007 0.542795 0.781371 0.740526 0.549727 0.310721 0.505665 0.334699 0.291868 0.463604 0.326836 0.363268 0.641036 0.682851 0.218984 
0.0683013 0 0 0.0751315 0.0683013 0.0620921 0.0826446 0.119617 0 0.0751315 0 0.0683013 0.0513158 0 0 0 0 0.0751315 0.0683013 0.139092 0 0.0602479 0.0826446 0.0826446 0 0.0326683 0.110707 0.20671 0.0826446 0.0751315 0.150263 0.0323416 0.131579 0.11854 0.342128 0.667061 0.665131 0.720455 0.857865 0.439378 0.527907 0.316235 0.294379 0.390684 0.582342 0.280036 0.330895 0.295683 0.617444 0.465815 0.330579 0.383854 0.672023 0.389169 0.542934 0.789381 0.50226 0.271184 0.458985 0.488355 0.466498 0.392362 0.454644 0.0683013 0.325854 0.435048 0.455692 0.991506 0.17602 0.6302 0.401742 0.937723 0.771502 0.434832 0.4734 0.794132 0.571966 0.741363 0.608596 0.584868 0.554312 0.472228 0.737898 0.540755 0.569362 0.454978 0.567731 0.557602 0.631663 0.468974 0.331744 0.364177 0.427975 0.721481 0.56222 0.267696 0.491888 0.813556 0.859173 0.703526 0.215316 
0 0.0326683 0 0.0161034 0 0 0.0751315 0.131445 0.0751315 0.0669421 0.0564474 0.0683013 0 0 0.10783 0.143433 0.0751315 0.150946 0.11466 0.157776 0.0826446 0.190874 0 0 0 0 0 0 0 0 0.111783 0.0424098 0.10032 0 0.670064 0.391367 0.448799 0.226077 0.52859 0.383854 0.480841 0.663773 0.765418 0.570737 0.214224 0.39888 0.719772 0.0751315 0.577699 0.212355 0.451472 0.443974 0.226077 0.950691 0.685062 0.143433 0.22006 0.4521 0.362886 0.491617 0.301892 0.372683 0.20921 0.466498 0.323065 0.41871 0.492988 0.812651 0.444922 1.01055 0.633928 0.506706 0.995846 0.610668 0.596307 0.636724 0.706263 0.418723 0.60488 0.782929 0.585248 0.61961 0.659554 0.559197 0.526475 0.644057 0.283621 0.493203 0.554727 0.698748 0.538429 0.439254 0.444202 0.352227 0.40334 0.334883 0.581533 0.549866 0.449804 0.359151 0.195598 
0.0448125 0.0947627 0.0751315 0 0 0.143433 0 0 0.0683013 0.0683013 0.150946 0.0751315 0.112895 0.229541 0.0620921 0.0620921 0.0683013 0.0683013 0.0751315 0 0.119617 0 0.0683013 0.250159 0.0751315 0.295 0.0466507 0 0 0.0620921 0 0.0683013 0.0683013 0.294379 0.143433 0.383854 0.5348 0.631104 0.232908 0.454644 0.218564 0.501208 0.864695 0.626499 0.69388 0.745919 0.55376 0.891118 0.620946 0.573697 0.581128 0.872208 0.315552 0.727477 0.311144 0.150263 0.398197 0.295 0.390684 0.641237 0.278697 0.507237 0.405012 0.725919 0.315991 0.268678 0.522573 0.732351 0.731025 0.612158 0.907083 0.421822 0.231082 0.486271 0.254955 0.357143 0.713809 0.415949 0.495644 0.644239 0.805651 0.763078 0.686763 0.439751 0.520269 0.377412 0.503926 0.390824 0.326053 0.615734 0.416902 0.709003 0.67597 0.524548 0.574018 0.578117 0.358415 0.551763 0.607164 0.429597 0.19353 
0 0.0826446 0.0434815 0.157776 0.0751315 0 0.0291075 0 0 0 0.144737 0.0751315 0.157776 0 0.0751315 0 0.0826446 0.143433 0.201184 0.116863 0.0751315 0.0826446 0 0.0683013 0 0.180523 0.278856 0 0.10097 0.0513158 0 0.0620921 0.143433 0.149587 0.632292 0.287071 0.491379 0.458302 0.512943 0.605026 0.342749 0.425489 0.243876 0.62267 0.40268 0.756231 0.693259 0.360038 0.205525 0.399781 0.94051 0.261972 0.616997 0.54846 0.349579 0.505636 0.33697 0.623807 0.706236 0.559541 0.225394 0.610552 0.602287 0.575718 0.575656 0.518824 0.305789 1.30988 0.290884 0.585467 0.399333 0.654675 0.66868 0.716716 0.429015 0.339207 1.13332 0.787577 0.468388 0.666465 0.865019 0.654588 0.372721 0.468057 0.761901 0.417384 0.913771 0.54025 0.510411 0.490819 0.487605 1.05756 0.850025 0.387197 0.410261 0.387102 0.575355 0.766075 0.662225 0.293517 0.126588 
0.0751315 0.0620921 0.194324 0 0.167387 0.209092 0.0751315 0 0.225394 0.231094 0.0683013 0 0.180098 0.0683013 0.157776 0 0 0.0355758 0 0.269039 0 0 0.150263 0.116863 0.198695 0.0751315 0.11822 0 0.0439207 0.0669421 0 0.0683013 0.124066 0.226077 0.609931 0.645143 0.302513 0.336601 0.219868 0.458985 0.212355 0.308722 0.570869 0.294379 0.80043 0.383854 0.762826 0.609931 0.466498 0.74151 0.534669 0.27513 0.53542 0.746499 0.473328 0.527286 0.612689 0.551781 0.722621 0.597754 0.482117 0.319534 0.838498 0.404589 0.452776 0.706919 0.570999 0.355186 0.351316 0.511455 0.310368 0.477071 1.15067 0.35871 0.318559 1.02695 0.996175 0.683484 0.570218 1.07288 0.49261 0.733696 0.475805 0.854889 0.887839 0.968714 0.473257 0.59257 0.994338 0.459855 0.889953 0.867003 0.451362 0.612078 0.526006 0.351055 0.616153 0.599803 0.593616 0.580493 0.526921 
0 0.143433 0.143433 0 0 0.131579 0 0 0.0137828 0.116315 0.0466507 0.0259348 0.143433 0.0291075 0 0.0492938 0 0.143433 0 0.0751315 0.0751315 0.163685 0.0683013 0 0 0 0.126447 0 0.0564474 0.0751315 0.143433 0.117102 0 0.130393 0.500525 0.723339 0.301892 0.727327 0.721076 0.410429 0.889597 0.459668 0.680219 0.566498 0.695695 0.48122 0.542214 0.316235 0.452155 0.430919 0.276828 0.143433 0.428447 0.631104 0.857182 0.496519 0.419929 0.488789 0.549143 0.699406 0.919945 0.870786 0.53542 0.398197 0.439618 0.745236 0.52859 0.41734 0.770581 0.897027 0.487849 0.762119 0.705826 0.663425 0.852246 0.426256 0.452547 0.428151 0.934286 0.294146 0.552178 0.40345 0.844254 0.583016 0.627895 0.29967 0.851213 0.556559 0.793651 0.740606 0.742295 0.535601 0.321869 0.825621 0.76211 0.440262 0.88654 0.615562 0.675948 0.807217 0.386194 
0.0826446 0.157776 0.197821 0.0620921 0.0683013 0.0261967 0.195539 0.198695 0.150946 0.0751315 0.0620921 0 0 0 0.0443644 0 0.0751315 0.0564474 0.0751315 0.0826446 0 0 0.0751315 0 0 0.218564 0 0.150263 0.130393 0.0751315 0.0826446 0.19808 0.0620921 0.333001 0.739846 0.459668 0.421923 0.466498 0.466498 0.16423 0.40473 0.458985 0.596401 0.114952 0.631787 0.553133 0.583852 0.452155 0.240421 0.680157 0.700995 0.964945 0.904623 1.05261 0.40422 0.323065 0.555973 0.460289 0.722944 0.885061 0.600064 0.0683013 0.37634 0.596892 0.568826 0.836077 0.646152 0.403396 0.328303 0.374163 0.490103 0.906466 0.604872 0.59199 1.09639 1.02253 0.859184 0.395361 0.985999 0.917178 0.665875 0.647114 0.629762 0.69469 0.616355 0.283207 0.561174 0.797398 0.740336 0.465418 0.579972 0.68887 0.379463 0.582399 0.932645 0.421793 0.424849 0.678526 0.637401 0.78825 0.199452 
