0.157776 0.541683 0.534418 0.516153 0.36691 0.450048 0.225326 0.286866 0.0817815 0.383683 0.550688 0.401671 0.36943 0.309268 0.40571 0.549374 0.320924 0.597346 0.600575 0.375915 1.00083 0.458552 0.375401 0.285058 0.559706 0.246638 0.376636 0.470422 0.247934 0.624788 0.0767888 0.392894 0.402695 0.469108 0.102451 0.0618925 0.0704566 0.059941 0.0953844 0.055012 0.0565233 0.0381805 0.0841901 0.0952778 0.0583386 0.0563192 0.0372574 0.100123 0.0470116 0.0389875 0.0355145 0.055587 0.0509203 0.0575488 0.0341572 0.0470114 0.0442254 0.0286161 0.0291703 0.0410237 0.0430433 0.0486166 0.0344412 0.0376224 0.045505 0.0362032 0.0368238 0.414161 0.654336 0.358418 0.352693 0.309143 0.351376 0.163069 0.318555 0.550845 0.746971 0.850315 0.61229 0.592156 0.708074 0.521408 0.874828 0.974669 0.803166 0.648053 0.625226 0.622138 0.204311 0.705786 1.09084 0.61185 0.700512 0.436759 0.802696 0.864151 0.697842 0.594347 1.14273 0.6905 0.510847 
0.164857 0.591577 0.459608 0.140575 0.450633 0.157383 0.138706 0.456766 0.538628 0.317547 0.157776 0.478818 0.35686 0.669228 0.525128 0.365808 0.526677 0.473885 0.359099 0.156991 0.333454 0.267075 0.310942 0.466398 0.638402 0.698154 0.391367 0.601352 0.136182 0.397151 0.137224 0.247934 0.328855 0.337036 0.0525585 0.0688113 0.0674102 0.0682912 0.0426108 0.0516675 0.0499974 0.0416055 0.0682046 0.0493428 0.0585403 0.0393543 0.0715333 0.0183925 0.0302302 0.0600539 0.0651066 0.0614408 0.041214 0.067072 0.0430015 0.0579608 0.0343758 0.0537751 0.0561472 0.0323385 0.0537766 0.0494056 0.0366181 0.0468484 0.0364166 0.0407776 0.0219722 0.3484 0.389266 0.490565 0.497725 0.39144 0.467663 0.522829 0.640004 0.340324 0.911424 0.423061 1.10418 0.703443 0.966336 0.397518 0.741373 0.5727 0.726283 0.712105 1.09949 0.7809 0.983796 0.468283 0.36767 0.687529 0.958292 0.857344 1.22436 0.895704 1.00555 0.933646 0.96824 0.409969 0.266431 
0.150263 0.313868 0.294087 0.858841 0.0683013 0.469118 0.0751315 0.234565 0.481727 0.909165 0.265816 0.305334 0.225752 0.393667 0.584651 0.368422 0.225287 0.666521 0.336283 0.390071 0.503169 0.457632 0.298863 0.468585 0.558003 0.263931 0.164857 0.497784 0.472755 0.60277 0.222926 0.448331 0.165289 0.317969 0.123585 0.0929917 0.0800428 0.0818475 0.0966231 0.0883087 0.0835737 0.0791362 0.0768458 0.0909318 0.0698958 0.0460308 0.0549799 0.0634738 0.0558272 0.0416292 0.0868447 0.0886767 0.0782366 0.0439796 0.0793226 0.0539841 0.0957072 0.0119072 0.0474626 0.0449401 0.0492638 0.0224422 0.0505718 0.0416536 0.0336017 0.0240418 0.0331539 0.519786 0.676347 0.317827 0.502362 0.394305 0.489989 0.401049 0.694126 0.512179 1.16752 0.703652 0.457516 0.727574 0.623854 1.22462 1.1117 0.415611 1.07827 0.8032 0.698379 1.1724 1.28261 0.707634 1.05296 0.977638 1.12262 0.95624 0.824457 0.516239 0.815652 0.589026 0.795601 0.822816 0.428219 
0 0.533565 0.607031 0.624851 0.45035 0.755665 0.403556 0.237858 0.477444 0.440376 0.392745 0.307221 0.286347 0.566468 0.30208 0.542132 0.9647 0.22272 0.686499 0.46005 0.285162 0.697852 0.415627 0.375877 0.394765 0.586643 0.798686 0.594278 0.817298 0.47193 0.186612 0.833617 0.22344 0.387063 0.0884436 0.0702624 0.165267 0.062473 0.0472493 0.0906054 0.0861367 0.0558238 0.0954462 0.0952166 0.10771 0.0553835 0.0652808 0.0399293 0.113656 0.0794831 0.0730197 0.054877 0.0498403 0.0734982 0.0649984 0.0801216 0.0346672 0.0641261 0.062051 0.0363778 0.0628498 0.045816 0.0368594 0.0870563 0.0198828 0.0417674 0.0361557 0.280251 0.340758 0.361054 0.624934 0.687561 0.319019 0.57776 0.739424 0.920975 0.790857 0.447558 0.684394 0.733619 0.699793 0.860172 1.35575 0.900188 0.841921 0.706082 0.931488 1.0482 0.864227 0.971677 1.46809 0.870683 0.702262 1.07228 0.835295 0.796348 1.05336 0.748034 1.40926 0.862783 0.446838 
0.0813533 0.240421 0.187161 0.293147 0.382394 0.235331 0.429572 0.451768 0.464388 0.308039 0.72285 0.509224 0.636234 0.224786 0.397267 0.362818 0.46314 0.319207 0.187968 0.615996 0.549193 0.543116 0.555433 0.451181 0.890241 0.449023 0.388564 0.812852 0.854907 1.12857 0.31171 0.530312 0.542037 0.617682 0.112429 0.0749294 0.0866896 0.0970511 0.0593887 0.10327 0.0704256 0.110202 0.0959275 0.103959 0.0945428 0.0627078 0.0523747 0.0895581 0.0922048 0.0902459 0.0828537 0.098177 0.0848661 0.0911039 0.0385208 0.0630283 0.0919236 0.0613458 0.091744 0.0854301 0.0813822 0.0535834 0.0381321 0.0618456 0.0518771 0.0795611 0.0765647 0.657356 0.307577 0.933935 0.411106 0.486491 0.552923 0.906778 0.613233 0.733913 0.861217 0.942037 0.704513 1.12743 0.513867 0.7171 0.95217 0.844442 1.16663 1.23106 1.04507 1.00459 0.985781 1.33864 0.709263 1.08391 1.30477 1.24274 1.18097 0.889431 0.687381 0.827565 0.946861 1.05523 0.458805 
0.19305 0.458985 0.299239 0.465242 0.538486 0.308009 0.719648 0.515729 0.462878 0.0672342 0.366261 1.04365 0.393742 0.22871 0.835486 0.912144 0.942221 0.475268 0.240312 0.388812 0.49427 0.701533 0.985231 0.339913 0.467523 0.675443 0.601315 0.244493 0.41279 0.872838 0.800187 0.367701 0.797015 0.204969 0.158729 0.10744 0.0777706 0.0899468 0.103975 0.101195 0.0531252 0.104002 0.0940213 0.0708876 0.107849 0.102211 0.0823393 0.127575 0.0892139 0.0788369 0.0924429 0.102026 0.0665857 0.0647526 0.0621247 0.0850842 0.0633192 0.0511979 0.0672143 0.10693 0.069286 0.0606239 0.0374272 0.0687147 0.042167 0.053265 0.0478334 0.984819 0.76852 0.67008 0.622863 0.605766 0.688068 0.812783 0.633286 0.677469 0.890532 0.844133 1.28262 1.10287 0.927235 0.519093 0.682895 1.74862 0.803646 0.686976 1.37607 0.687638 0.919155 0.959097 0.960501 1.08055 1.40063 0.86694 0.967971 1.39705 1.21905 1.02847 1.37941 1.1103 0.932359 
0.281589 1.04839 0.298177 0.234999 0.277724 0.175833 0.232908 0.679724 0.381979 0.468091 0.471273 0.614116 0.477861 0.719824 0.277505 0.315878 0.456209 0.549722 0.520337 0.153348 0.298526 0.740156 0.610696 0.693707 0.402463 0.454074 0.20051 0.60775 0.395215 0.818356 0.240421 0.628278 0.518453 0.452062 0.151545 0.154883 0.132561 0.150589 0.136741 0.0953703 0.122401 0.148752 0.0648152 0.0888308 0.0956969 0.0941459 0.0796627 0.0746638 0.0634755 0.0572656 0.0688295 0.0798698 0.0421694 0.0885239 0.100187 0.0879216 0.056448 0.0555229 0.0921176 0.111202 0.0703963 0.0594316 0.0620836 0.048472 0.0635593 0.080297 0.0879701 0.595508 0.662364 0.544189 0.760864 1.02581 1.36059 0.909385 0.484527 0.786661 0.588443 0.713123 1.10094 1.03107 1.39481 1.1339 0.94812 0.788604 1.27251 1.23414 1.21026 1.04383 1.09743 0.923468 1.45099 1.8552 1.22037 1.06816 1.1658 1.02307 1.59913 0.952893 1.09963 1.58166 0.715593 
0.42607 0.597148 0.611002 0.620573 0.525571 0.61038 0.512781 0.629645 0.536758 0.457773 0.470363 1.17911 0.546852 0.586507 0.629495 0.498619 0.370534 0.346806 0.280206 0.801458 0.769176 0.716938 0.469173 0.779665 0.533417 0.629186 0.457381 0.306711 0.446457 1.29172 0.762927 0.350001 0.615925 0.398983 0.119743 0.141381 0.12337 0.137808 0.128395 0.098118 0.150479 0.126073 0.151018 0.14044 0.124441 0.118859 0.106654 0.113149 0.125578 0.121917 0.0936339 0.111968 0.132883 0.108218 0.11626 0.161209 0.0855797 0.0531015 0.0785478 0.095683 0.0652136 0.0810313 0.0643791 0.099656 0.0788547 0.0931395 0.0840884 0.80261 0.721033 0.830161 0.588727 0.81683 0.564115 0.522851 0.882364 0.848616 1.20326 0.733612 1.08976 1.00074 1.04921 1.14938 1.4826 2.05216 1.7652 1.41557 0.641582 1.6727 1.39779 1.08096 1.09453 1.79646 1.60175 1.39946 1.11463 1.30835 1.49794 1.68231 1.16598 1.48659 0.587931 
0.193566 0.239129 0.469029 0.539687 0.55077 0.517296 0.838289 0.478619 0.473901 0.797221 0.525893 0.139966 0.316399 0.587612 0.243672 0.545604 0.229818 1.10719 0.566624 0.716227 0.609659 0.244952 0.463913 0.537678 0.2639 0.689463 0.494852 0.357546 0.458949 0.784354 0.36363 0.229003 0.5573 0.436457 0.189107 0.187027 0.112205 0.157428 0.112164 0.169262 0.125676 0.124504 0.114642 0.108765 0.135247 0.156525 0.130932 0.106097 0.145921 0.10822 0.112858 0.121845 0.133248 0.129135 0.0997211 0.0930246 0.0961335 0.0929579 0.0855032 0.0613242 0.0613751 0.120152 0.091945 0.084782 0.078052 0.104098 0.102767 0.71246 0.800235 0.806709 1.13218 1.29569 0.699755 1.45574 0.701071 0.912773 1.35348 1.27988 1.12 1.27284 0.663895 1.5135 1.20188 1.90319 1.44729 1.09963 1.39745 1.73245 1.62112 1.35423 0.887053 1.34701 0.837715 1.50622 1.95348 1.60351 1.20414 2.03883 1.77133 1.29526 0.895831 
0.155447 0.79068 0.224904 0.387176 0.688678 0.780154 0.854316 0.617352 0.309163 0.480283 0.585567 0.616856 0.771613 0.443068 0.42145 0.610298 0.751441 0.667638 0.314788 0.31203 0.366317 0.759483 0.443113 0.793214 0.465719 0.556929 0.63133 0.612216 0.739774 0.436853 0.549123 0.518353 0.543535 0.484489 0.20068 0.158635 0.202564 0.224285 0.184898 0.151069 0.163529 0.157171 0.127238 0.145734 0.16792 0.100207 0.108489 0.152669 0.118771 0.107105 0.136552 0.155772 0.15561 0.164183 0.161701 0.139584 0.0949484 0.124504 0.14901 0.080918 0.0991347 0.0782057 0.0989498 0.109205 0.131765 0.116308 0.0722962 0.721398 1.07259 0.740031 0.728993 0.867281 1.60813 0.470924 1.20182 1.21277 1.08346 0.819226 1.32809 0.889718 1.80553 1.7126 1.5564 2.21147 1.02285 1.30469 1.73142 1.90776 1.41863 1.41082 1.50001 1.0973 1.61061 1.06498 1.87409 1.59867 1.79798 1.83087 1.94911 1.6367 0.741829 
0.296458 0.77135 0.574217 0.756821 0.424249 0.861979 0.540543 0.39486 0.157776 0.765102 0.44957 0.387189 0.296734 0.399716 0.695535 0.852595 0.636235 0.776552 0.329397 0.232908 0.665148 0.496512 0.470476 0.591619 0.539609 0.366613 0.336814 0.689122 0.380091 0.696949 0.420313 0.631464 0.694689 0.632944 0.204444 0.18068 0.223492 0.175111 0.181492 0.184639 0.158246 0.199299 0.154893 0.142479 0.190223 0.145237 0.214335 0.153432 0.156192 0.129621 0.168054 0.160526 0.157524 0.169828 0.175757 0.131871 0.178728 0.121426 0.128934 0.0858356 0.102138 0.145602 0.0884464 0.159356 0.150567 0.0956281 0.0836474 1.08426 0.997791 1.42637 0.572129 1.16882 1.11132 1.44096 0.910105 1.41732 1.07622 0.918262 1.86489 1.20821 1.73785 2.10377 2.03323 1.74547 1.91447 1.95238 2.0047 1.49207 1.8077 1.58236 2.47339 1.2249 1.71536 1.61852 2.00992 2.41231 2.23254 1.98458 1.40856 1.62796 1.08541 
0.477141 0.688693 0.659499 0.609196 0.380151 0.48536 0.72168 0.394404 0.164418 0.437438 0.29122 0.849193 0.444528 0.937451 0.233647 0.535164 0.551281 0.447394 0.37358 0.370594 0.647682 0.532287 0.482305 0.232514 0.514364 0.399648 0.612839 0.2328 0.443187 0.334953 0.790049 0.704566 0.537754 0.769357 0.259355 0.26633 0.243221 0.255577 0.236955 0.182986 0.166796 0.170576 0.230108 0.236857 0.182391 0.166591 0.14829 0.176072 0.178565 0.167663 0.182978 0.170502 0.115794 0.145332 0.150089 0.177168 0.11612 0.202437 0.122403 0.138456 0.150888 0.150324 0.140783 0.163152 0.1273 0.163128 0.0952687 0.811252 1.01504 1.28525 1.00987 1.26983 1.10972 0.856005 1.39891 1.77954 1.53666 1.65896 2.28375 1.58649 1.53074 2.07733 1.97884 1.77726 1.60237 1.80876 2.49763 2.30628 1.93066 2.04658 1.77767 2.74747 2.60339 2.34549 1.94803 2.44647 1.80636 1.73542 2.5388 2.02293 0.837701 
