0 0.061642 0.100492 0.112789 0.127067 0 0 0.0644159 0.0517091 0.0466675 0.0253365 0.0826446 0.0859859 0 0 0.0708574 0.0872445 0.0403037 0 0 0 0 0.260795 0.0385682 0.031414 0 0 0 0.0611951 0 0.170664 0.0564474 0.0548281 0.211266 0.114848 0.112268 0.125066 0.247147 0.112704 0.1307 0.124091 0.189845 0.0723421 0.125 0.100978 0.243366 0.105614 0.182027 0.136097 0.186218 0.156968 0.0992091 0.145712 0.100782 0.114196 0.112371 0.0868283 0.314792 0.0563967 0.0628669 0.0752603 0.0500239 0.108542 0.0297832 0.0849391 0.0467564 0.146068 0.162345 0.116881 0.0690076 0.064007 0.10984 0.0705598 0.131965 0.125623 0.0617406 0.12927 0.0898322 0.196955 0.0498569 0.188178 0.0915143 0.0598554 0.146521 0.11142 0.0698254 0.0758833 0.199572 0.0391521 0.230413 0.108061 0.168387 0.0352497 0.059407 0.110368 0.14634 0.0445292 0.0652315 0.0607073 0.0527142 0.01677 
0.0328372 0.074046 0.0153198 0 0.142446 0 0.035062 0.145444 0 0.0785124 0 0.0554443 0 0.0745868 0.0826446 0.110689 0 0.0405981 0 0 0 0 0 0.0751315 0.118628 0 0 0.0826446 0 0.185614 0 0.0751315 0.0328276 0.0819026 0.146036 0.16633 0.140759 0.203652 0.158152 0.105088 0.150459 0.134088 0.10289 0.0525495 0.0866761 0.167515 0.156317 0.0880892 0.139133 0.0942177 0.112306 0.217074 0.110754 0.165724 0.0972943 0.0652342 0.0848376 0.0832607 0.0638265 0.130941 0.0419419 0.0988059 0.083854 0.112281 0.0571726 0.133869 0.0488596 0.127405 0.123877 0.0200678 0.157624 0.146915 0.125825 0.126145 0.0708102 0.089957 0.23878 0.188591 0.0925189 0.0556323 0.0183544 0.108822 0.230799 0.142052 0.151634 0.0683322 0.07597 0.0759163 0.133487 0.262294 0.183414 0.252204 0.168255 0.102273 0.131236 0.0947121 0.105708 0.266394 0.254082 0.0808335 0.0404135 
0.042425 0.0403037 0.122483 0 0.122237 0.00569747 0.0820455 0 0.11247 0 0 0 0.099804 0 0.0644159 0 0 0 0.0258236 0 0.135744 0 0 0.0371769 0.0751315 0 0 0.0408945 0 0 0.104446 0.0826446 0 0.0524671 0.112475 0.0843065 0.225432 0.0757155 0.0589119 0.0574601 0.0923511 0.131048 0.122295 0.144298 0.0844109 0.146975 0.0571355 0.136723 0.16494 0.147372 0.0801992 0.287516 0.0958702 0.126518 0.104525 0.101453 0.0912416 0.227843 0.108617 0.0818513 0.187337 0.0430091 0.0754329 0.0523607 0.191247 0.0596543 0.104894 0.0612592 0.076878 0.0774399 0.191147 0.0973405 0.0786154 0.0780505 0.184664 0.0465728 0.114426 0.103454 0.145522 0.164117 0.0675935 0.112605 0.175489 0.251565 0.0740045 0.0728893 0.139466 0.142641 0.198991 0.09588 0.129639 0.189744 0.170895 0.0567518 0.09533 0.102979 0.122837 0.10332 0.119104 0.154282 0.0126041 
0 0.0408945 0.167084 0 0 0.0831326 0.022609 0.12039 0.0257738 0.0826446 0 0.0978594 0.122393 0.0603109 0 0.251088 0.0236264 0.147346 0 0 0.0819513 0.182486 0.0644159 0.116424 0.126879 0.161157 0 0 0.0833643 0 0 0.0644159 0 0 0.189084 0.0908738 0.0735796 0.0619475 0.104064 0.173698 0.0876275 0.0310461 0.161391 0.0370474 0.112922 0.0849928 0.133507 0.107582 0.233087 0.0619397 0.111505 0.127782 0.243665 0.104958 0.123239 0.130081 0.150843 0.0391407 0.0766561 0.113253 0.110849 0.090742 0.0890474 0.0987829 0.153851 0.0630338 0.0908834 0.0630319 0.155313 0.115903 0.0427302 0.27258 0.125383 0.0893223 0.272258 0.0614602 0.122249 0.182677 0.018685 0.174284 0.104232 0.0461052 0.0632204 0.082872 0.190569 0.234091 0.174835 0.136958 0.0275089 0.24431 0.0574956 0.0736023 0.106212 0.116634 0.135876 0.24154 0.245572 0.205966 0.170376 0.175816 0.0198879 
0.0106208 0 0.0196551 0.042425 0.0683013 0 0.0708574 0.0826446 0.135273 0 0.084611 0.0683013 0 0.035416 0.0470083 0 0.0673146 0.0703437 0 0.179029 0 0.0683013 0 0.0581353 0 0 0.074046 0.042425 0.13173 0 0.061642 0.0611951 0.0751315 0 0.159524 0.0912657 0.128967 0.112198 0.275874 0.202667 0.141099 0.16399 0.185193 0.118212 0.16548 0.206026 0.136948 0.0629366 0.105791 0.187779 0.127775 0.158626 0.115807 0.156914 0.0504564 0.121899 0.143392 0.127342 0.15672 0.0746609 0.12024 0.0692006 0.163944 0.110468 0.140572 0.0963517 0.0965951 0.217651 0.0720181 0.279192 0.088719 0.136658 0.0543545 0.109224 0.173557 0.126904 0.251127 0.094733 0.119475 0.167428 0.171214 0.184496 0.05112 0.146319 0.16247 0.202236 0.0794204 0.20947 0.142648 0.156366 0.190972 0.280446 0.246093 0.112683 0.128406 0.167992 0.0421957 0.116173 0.147278 0.0779607 0.0747242 
0 0 0.162841 0.0673146 0.0130396 0.0524671 0 0.0746287 0 0 0.0751315 0.0983119 0 0 0 0 0.0856648 0.0524671 0 0 0.0348078 0.0820455 0 0.106181 0.0498438 0 0.034044 0.207482 0.0785124 0.0751315 0.0271303 0 0.14706 0.0307184 0.196774 0.140336 0.151131 0.178293 0.185617 0.146832 0.104097 0.227005 0.250263 0.247418 0.113817 0.06452 0.191076 0.167418 0.102729 0.0573156 0.154525 0.255464 0.182016 0.284286 0.161615 0.195627 0.173472 0.0967259 0.199168 0.0880068 0.0551428 0.0594224 0.102609 0.0935661 0.108103 0.150047 0.213808 0.139542 0.0550123 0.0997966 0.253855 0.0843583 0.0500186 0.129947 0.138458 0.131178 0.17905 0.116316 0.103872 0.186471 0.100005 0.166448 0.137333 0.120731 0.231555 0.262236 0.175281 0.172664 0.107641 0.364047 0.120257 0.275198 0.05225 0.162073 0.143361 0.0850231 0.102153 0.122139 0.144585 0.194105 0.0737565 
0.118465 0.0707443 0.131128 0 0.0759758 0.07403 0 0 0 0.11744 0.0611951 0.0577138 0.151909 0.0100898 0.0838833 0.0311862 0.0316434 0 0.074046 0.229124 0.0644159 0.0269336 0 0.0598574 0.150451 0.0206896 0 0.0155875 0.229721 0 0.0572662 0.12034 0 0.16862 0.196298 0.265393 0.104553 0.230665 0.180096 0.130009 0.190761 0.0759918 0.168349 0.0943969 0.215249 0.0538794 0.110818 0.0858092 0.0979491 0.14082 0.170067 0.113765 0.125171 0.19512 0.0531676 0.149765 0.182788 0.108903 0.0510482 0.164483 0.0897904 0.155974 0.133539 0.12246 0.0621225 0.223939 0.238588 0.178551 0.140756 0.0868078 0.0573808 0.0948117 0.161004 0.125442 0.150943 0.127876 0.104132 0.107651 0.0750025 0.267108 0.156439 0.24482 0.198067 0.0517793 0.136393 0.127062 0.250564 0.0939507 0.0726205 0.237467 0.305696 0.0766422 0.311671 0.174615 0.18313 0.0921756 0.142958 0.211759 0.238966 0.0807828 0.234332 
0 0.074046 0.131787 0.169792 0.0552285 0.00865074 0.135324 0.0745868 0.239822 0.189229 0.0146601 0.0206896 0.0708574 0.0826446 0.122483 0 0 0.0552285 0.0283511 0.0548281 0 0.0556319 0.0556319 0 0.0678062 0 0.115158 0.0186724 0.0826446 0.132052 0.0382885 0 0 0.145561 0.307311 0.234446 0.125716 0.300195 0.0926586 0.122471 0.247224 0.119022 0.128304 0.251634 0.19402 0.110765 0.179999 0.18422 0.0995015 0.194866 0.128702 0.27956 0.0616202 0.140775 0.145 0.10211 0.0854739 0.133814 0.0612896 0.0680467 0.192415 0.12191 0.131671 0.126632 0.192378 0.142297 0.0808157 0.120548 0.223562 0.13737 0.261353 0.0554971 0.0277763 0.0661334 0.138694 0.128624 0.14693 0.159216 0.101981 0.104272 0.0905223 0.217083 0.137236 0.166896 0.0624574 0.299868 0.174135 0.182435 0.224726 0.103843 0.192537 0.109751 0.0836363 0.147507 0.362508 0.110908 0.107126 0.285002 0.298609 0.172796 0.0635299 
0.0585599 0.0560381 0.0572954 0.0611951 0.192038 0.14384 0 0 0 0.0476974 0.0532362 0.144374 0.0548281 0.0603109 0.0405981 0.0153198 0 0 0.131882 0.0678062 0 0 0.206678 0.245395 0.0348078 0 0 0.0683013 0.0967521 0 0.0874613 0.0639488 0.0620409 0.143555 0.312355 0.259054 0.0877156 0.239001 0.241805 0.188696 0.2627 0.222003 0.180095 0.201897 0.132923 0.144011 0.266656 0.159132 0.245909 0.142258 0.150508 0.224288 0.124004 0.108871 0.203972 0.241831 0.310147 0.189594 0.31052 0.104191 0.141325 0.115658 0.0974634 0.185677 0.176269 0.0767842 0.106065 0.0844135 0.232026 0.108376 0.26936 0.0887318 0.163136 0.283448 0.129952 0.225875 0.13918 0.144084 0.113664 0.253155 0.168197 0.241422 0.173642 0.150924 0.232108 0.0945719 0.233552 0.154291 0.0414585 0.179358 0.261451 0.29252 0.290116 0.141414 0.164023 0.171436 0.179677 0.236002 0.354803 0.138511 0.139783 
0.0131348 0.111672 0.0751315 0 0.247413 0.0745868 0.188736 0.000960779 0.0689217 0.0405981 0.119774 0.141719 0.0639488 0 0 0 0.114969 0.0678062 0.159463 0 0 0.0826446 0 0.099003 0.0755177 0 0.0661391 0.09644 0 0.0502078 0.130393 0 0.0196551 0.170228 0.223378 0.157884 0.416268 0.145958 0.146535 0.253982 0.142969 0.223384 0.161712 0.177359 0.172876 0.196014 0.254571 0.167193 0.247759 0.317904 0.193021 0.200551 0.25518 0.0915408 0.19605 0.190275 0.24114 0.166216 0.0778355 0.124335 0.199075 0.147311 0.180427 0.216725 0.123961 0.246925 0.280724 0.168607 0.167878 0.214237 0.177421 0.0182226 0.156924 0.215708 0.207406 0.276519 0.246429 0.16415 0.188294 0.216838 0.114964 0.281237 0.12957 0.0971513 0.208289 0.218744 0.287482 0.187746 0.221899 0.159337 0.185062 0.198129 0.27616 0.296032 0.390525 0.10981 0.143959 0.112402 0.18618 0.228514 0.0599786 
0.0298433 0.0785124 0.192483 0.141719 0.0678062 0.192913 0.0446579 0.0464093 0.156681 0.344896 0.0678062 0.452493 0.0745868 0.0751315 0 0.378153 0 0.135883 0 0.0659525 0.0446579 0.0335521 0.17453 0.0708574 0.0935758 0 0.11489 0 0 0.10087 0.247362 0.061642 0.0146601 0.042335 0.469489 0.375579 0.248925 0.158965 0.189528 0.36353 0.160419 0.105945 0.149881 0.0686678 0.321002 0.359752 0.206003 0.283869 0.155143 0.162858 0.128975 0.262657 0.312492 0.170879 0.169282 0.135571 0.134558 0.385648 0.112803 0.180101 0.136307 0.184413 0.304546 0.202639 0.201734 0.128157 0.0628051 0.256795 0.26974 0.176079 0.0420799 0.115193 0.265262 0.296188 0.345759 0.290028 0.225491 0.290595 0.277397 0.299405 0.286832 0.158612 0.351712 0.229187 0.263319 0.244544 0.342059 0.261816 0.314904 0.116909 0.235234 0.151436 0.269035 0.35005 0.359887 0.401536 0.176656 0.390945 0.313557 0.429657 0.115072 
0 0.0296269 0.144075 0.135616 0.157776 0.00709754 0.0884298 0.196658 0.116125 0.0261312 0.113072 0.147704 0.174142 0.0668265 0 0 0.068995 0.109279 0 0.0453125 0.00958531 0.0751315 0 0.0779432 0.115234 0.00694903 0.126296 0.0446579 0.13036 0.248314 0.139676 0 0 0.112757 0.325025 0.307421 0.46547 0.330438 0.280879 0.298783 0.268635 0.256526 0.333392 0.448594 0.388971 0.217206 0.193297 0.272446 0.25563 0.24484 0.265386 0.267885 0.319647 0.257615 0.0979024 0.208624 0.153901 0.12286 0.246744 0.243516 0.27433 0.237859 0.310302 0.189606 0.24012 0.169944 0.0856695 0.0762971 0.117398 0.229186 0.185069 0.118452 0.274244 0.191438 0.143269 0.347563 0.239056 0.316399 0.25828 0.219162 0.231886 0.289768 0.24816 0.28136 0.220633 0.279049 0.241009 0.261016 0.246652 0.325426 0.288729 0.18405 0.236173 0.493536 0.22684 0.457342 0.362702 0.332648 0.200761 0.289136 0.134748 
0.0186724 0.205766 0.0850649 0.0581353 0.0904707 0 0.160558 0.148663 0.145419 0.0703437 0.00986839 0 0.189207 0.0745868 0.156105 0.277866 0.0949956 0.0708574 0 0.0427348 0.131755 0.0502078 0.0708574 0.0498438 0.15402 0.185201 0.0453125 0.112925 0 0 0.0790296 0 0.0505744 0.223596 0.31981 0.173261 0.328106 0.344706 0.277399 0.283845 0.385136 0.32047 0.371709 0.373617 0.416463 0.261139 0.357642 0.284417 0.275446 0.129291 0.129574 0.180337 0.148569 0.192743 0.193673 0.339221 0.288649 0.180692 0.213976 0.155855 0.181924 0.212578 0.148847 0.271306 0.327648 0.182021 0.242471 0.27253 0.116614 0.224694 0.0930521 0.489921 0.23822 0.0843216 0.138137 0.244737 0.0963208 0.184614 0.288855 0.178763 0.271193 0.336492 0.292632 0.488368 0.293256 0.199241 0.476733 0.0669185 0.290086 0.270351 0.198749 0.0445627 0.205973 0.357394 0.26818 0.353834 0.304364 0.271692 0.440726 0.313341 0.154199 
0 0.257742 0.114623 0.0713749 0.158413 0.127896 0.259817 0.0810233 0.149575 0.0607514 0.0517091 0.0607514 0.0548281 0.288346 0 0.0639488 0.0708574 0.131363 0.0826446 0.100849 0.0745868 0 0.0711534 0.10974 0.0673146 0.0744406 0.232908 0 0.239876 0 0.0270314 0.0374484 0.0403037 0.0818449 0.214431 0.301931 0.340496 0.229751 0.342909 0.500318 0.415771 0.222548 0.393847 0.241328 0.49604 0.300896 0.315468 0.241786 0.301835 0.229992 0.2567 0.174226 0.202197 0.244369 0.156264 0.221304 0.281064 0.186577 0.252123 0.225604 0.15302 0.215052 0.22057 0.265292 0.170562 0.129088 0.116807 0.114611 0.0279904 0.298056 0.267793 0.541059 0.373203 0.040693 0.375751 0.200116 0.443232 0.217997 0.243674 0.2085 0.168345 0.140068 0.213986 0.106769 0.405708 0.278928 0.390133 0.222756 0.259301 0.257702 0.307338 0.264633 0.499836 0.209638 0.385695 0.302846 0.488851 0.501453 0.209731 0.414277 0.131959 
0 0.133575 0.308139 0.0751315 0.177088 0.0177387 0 0.0779432 0.157402 0.127957 0.13852 0.0648863 0.0556319 0.146834 0.204646 0.101087 0.118887 0 0.0812677 0.194486 0.0494824 0.0502078 0 0.116203 0.122143 0.0770071 0.141298 0.165289 0 0.0196551 0.138125 0 0.183028 0.214621 0.610691 0.413207 0.290671 0.440112 0.22763 0.291232 0.36988 0.371573 0.35195 0.243069 0.382053 0.434361 0.374316 0.323353 0.242894 0.388053 0.362489 0.143107 0.287765 0.252684 0.224984 0.195581 0.383433 0.338529 0.486358 0.173123 0.398114 0.400372 0.26648 0.179675 0.285895 0.0874313 0.273041 0.253036 0.238014 0.1061 0.30704 0.198039 0.248704 0.184735 0.240375 0.231132 0.391047 0.249661 0.310266 0.236132 0.324072 0.0786462 0.277562 0.157249 0.303998 0.37944 0.328368 0.211975 0.269413 0.457962 0.223687 0.523213 0.462166 0.353703 0.343342 0.408433 0.228432 0.270116 0.116792 0.321785 0.101558 
0.0170988 0.383189 0.128117 0.0704753 0.10393 0.18612 0.129054 0.099726 0.238942 0.0796163 0.0328276 0.195035 0.182248 0 0.155428 0.306962 0.0517091 0.127302 0.0708574 0.0745868 0.0874344 0.176263 0.213005 0.0524671 0.0611951 0.0473516 0.141479 0.165289 0.150451 0 0 0 0 0.154008 0.41383 0.494757 0.581812 0.295135 0.304978 0.344499 0.400604 0.517384 0.282511 0.426275 0.399161 0.32865 0.26512 0.480683 0.369551 0.48662 0.479127 0.310025 0.245577 0.303382 0.22867 0.383917 0.322187 0.2186 0.189046 0.269206 0.229535 0.223533 0.374121 0.256259 0.239365 0.291165 0.374664 0.231794 0.25755 0.198568 0.213357 0.365531 0.208157 0.316366 0.26927 0.309149 0.292697 0.0948875 0.372055 0.421459 0.392703 0.143695 0.313875 0.283055 0.381042 0.275519 0.703579 0.287957 0.33677 0.300808 0.300764 0.287399 0.554048 0.3381 0.34339 0.19672 0.346023 0.389673 0.624373 0.304044 0.0392175 
0.061642 0.0708574 0.299851 0.141201 0.156632 0.209352 0.162824 0.117869 0.0498438 0.00269784 0.344055 0.250237 0.188966 0 0.303014 0.134647 0.0498438 0.12214 0.0688901 0.0405981 0.0348078 0.0558389 0.201075 0.0637033 0 0.0585599 0.141901 0.0678062 0.0670629 0 0.00297789 0.233095 0.0552285 0.13414 0.535534 0.633806 0.532253 0.335801 0.467637 0.612947 0.428514 0.330526 0.553068 0.385682 0.505415 0.292789 0.39031 0.581234 0.444873 0.341365 0.325701 0.310796 0.412652 0.306363 0.272232 0.268677 0.307995 0.403827 0.36631 0.396037 0.328428 0.343741 0.309446 0.381092 0.406064 0.232493 0.342151 0.0792531 0.254401 0.31653 0.214832 0.249055 0.178802 0.27662 0.326837 0.327469 0.535588 0.152982 0.412698 0.254923 0.403037 0.309999 0.594539 0.569065 0.265421 0.482188 0.114577 0.48231 0.32085 0.225002 0.454206 0.386159 0.396869 0.557012 0.576851 0.70821 0.194843 0.405898 0.370346 0.358035 0.238018 
