0.223396 0.390709 0.447838 0.414465 0.188048 0.444802 0.494101 0.282304 0.508309 0.214931 0.239377 0.513504 0.42335 0.438626 0.163686 0.208512 0.295582 0.140446 0.295171 0.297374 0.29741 0.23375 0.290384 0.48596 0.392208 0.441866 0.479683 0.292944 0.447223 0.140343 0.13061 0.387539 0.292773 0.172804 0.272098 0.301225 0.349092 0.317534 0.2694 0.308391 0.285739 0.299012 0.234115 0.246156 0.288357 0.261965 0.223849 0.239216 0.209069 0.246189 0.194116 0.189318 0.17805 0.219899 0.25801 0.251198 0.225868 0.228658 0.17305 0.194651 0.241277 0.144669 0.238905 0.199904 0.210791 0.198514 0.161927 0.37657 0.288127 0.245862 1.06404 0.439215 0.509 0.365277 0.718522 0.610568 0.294132 0.395299 0.453811 0.24359 0.43387 0.120792 0.463246 0.327221 0.506928 0.55269 0.427897 0.256771 0.232651 0.690915 0.547631 0.330479 0.250293 0.0843226 0.799418 0.372959 0.726293 0.423709 0.488527 0.487526 0.231527 
0.138986 0.225926 0.134656 0.312225 0.0966575 0.153388 0.306369 0.185569 0.187756 0.35102 0.317569 0.279343 0.425503 0.336497 0.349014 0.0621432 0.506357 0.453318 0.231715 0.411947 0.561028 0.524533 0.132768 0.468983 0.39112 0.226773 0.369899 0.218514 0.313896 0.436072 0.229161 0.349567 0.200942 0.151042 0.249539 0.375315 0.354789 0.297678 0.349786 0.320791 0.30038 0.293798 0.335223 0.315893 0.342454 0.284366 0.237331 0.260155 0.23579 0.3112 0.311659 0.24641 0.315244 0.268035 0.203669 0.238578 0.309619 0.283231 0.210279 0.196162 0.213941 0.249496 0.252336 0.244708 0.153681 0.168586 0.212756 0.655514 0.478482 0.316828 0.297823 0.811951 0.511645 0.652718 0.646364 0.43412 0.276709 0.401418 0.583864 0.24537 0.885401 0.529701 0.420684 0.344409 0.379472 0.498724 0.457614 0.334326 0.444676 0.273254 0.781488 0.385765 0.397428 0.269587 0.286892 0.36256 0.286206 0.427242 0.302755 0.181986 0.0878561 
0.253085 0.141651 0.422388 0.585531 0.287024 0.450866 0.248646 0.158953 0.442485 0.800573 0.191924 0.306169 0.309167 0.219599 0.510424 0.146474 0.227321 0.26113 0.640697 0.202716 0.130504 0.369869 0.306082 0.273287 0.467811 0.282181 0.554337 0.441475 0.368599 0.253687 0.244921 0.376962 0.250003 0.295131 0.334761 0.320069 0.258538 0.361558 0.333887 0.315828 0.271533 0.395731 0.264331 0.353544 0.280105 0.379726 0.343624 0.365488 0.263184 0.346884 0.272877 0.355982 0.28143 0.254936 0.273572 0.259003 0.24962 0.275437 0.219842 0.223923 0.217736 0.198769 0.201748 0.181992 0.215949 0.219517 0.189694 0.380973 0.227804 0.483474 0.213901 0.507094 0.515452 0.762784 0.277423 0.687457 0.327509 0.225828 0.395486 0.690037 0.765284 0.493774 0.410162 0.360218 0.589905 0.791196 0.225346 0.495429 0.430659 0.445878 0.338345 0.494224 0.434725 0.392576 0.198857 0.386735 0.701588 0.508514 0.546112 0.45363 0.0164227 
0.0751315 0.294203 0.165078 0.158206 0.23487 0.512416 0.349017 0.423327 0.387174 0.552335 0.440415 0.563953 0.412474 0.552699 0.443269 0.454852 0.434035 0.392862 0.227027 0.503565 0.307859 0.314789 0.537355 0.857124 0.417262 0.450208 0.521149 0.564994 0.310114 0.435136 0.358646 0.359693 0.289131 0.41437 0.362184 0.286269 0.4175 0.345691 0.338771 0.399029 0.371575 0.345297 0.351859 0.349035 0.308197 0.274971 0.346961 0.270012 0.269288 0.390195 0.252694 0.305725 0.27308 0.310337 0.284613 0.285453 0.277989 0.258224 0.221656 0.222997 0.178671 0.273757 0.246231 0.192409 0.261605 0.278467 0.262463 0.37943 0.386989 0.563146 0.812552 0.46752 0.347555 0.542513 0.462661 0.475003 0.33381 0.711359 0.5302 0.353351 0.959993 0.67345 0.717567 0.340545 0.730319 0.774331 0.609803 0.33372 0.681406 0.727495 0.264122 0.306989 0.518288 0.600604 0.589531 0.493863 0.302195 0.301269 0.260669 0.392335 0.27306 
0.233591 0.417586 0.221226 0.135991 0 0.0508634 0.515872 0.332912 0.341783 0.600118 0.267398 0.224119 0.377964 0.381676 0.41315 0.236329 0.233776 0.370183 0.286306 0.48178 0.60219 0.584026 0.281755 0.265695 0.43867 0.306182 0.298425 0.191661 0.643389 0.446705 0.444816 0.456652 0.215688 0.532024 0.396391 0.412046 0.3771 0.437153 0.35615 0.349081 0.374055 0.355446 0.363102 0.367288 0.364987 0.331922 0.359284 0.379233 0.320891 0.319453 0.324032 0.283914 0.350021 0.365498 0.310158 0.273635 0.30312 0.274523 0.204618 0.203822 0.261017 0.268597 0.224234 0.286036 0.229065 0.246375 0.208963 0.344463 0.737861 0.216794 0.758101 0.643661 0.571122 0.844518 0.619661 0.457007 0.87691 0.254324 0.624382 0.256778 0.30204 0.759271 0.573129 0.412672 0.444083 0.455866 0.352036 0.659826 0.872798 0.682995 0.369691 0.350291 0.405843 0.902879 0.643485 0.427877 0.663003 0.335176 0.444132 0.688228 0.236016 
0.201819 0.301643 0.290317 0.124941 0.241861 0.317215 0.237639 0.766471 0.318747 0.31098 0.220455 0.695027 0.414683 0.580085 0.306802 0.774458 0.408674 0.362322 0.419528 0.232204 0.288242 0.11629 0.311101 0.449294 0.40167 0.201656 0.384023 0.290379 0.625697 0.584843 0.444952 0.230106 0.269478 0.368503 0.454229 0.413685 0.490998 0.435467 0.415936 0.367397 0.375812 0.381032 0.304615 0.27419 0.385127 0.386331 0.340524 0.239239 0.298501 0.393035 0.360926 0.310367 0.279759 0.33028 0.353665 0.336027 0.323246 0.232404 0.281545 0.298783 0.315538 0.267226 0.266035 0.255635 0.287966 0.317383 0.20445 0.19146 0.332201 0.653491 0.595179 0.903708 0.841088 0.447638 0.788426 0.626756 0.721939 0.414861 0.719693 0.241738 0.313497 0.4944 0.474788 0.288145 0.375883 0.352475 0.579702 0.538693 0.507382 0.587137 0.510153 0.838508 0.34403 0.410438 1.0867 0.591909 0.183709 0.610255 0.428511 0.489881 0.178784 
0.150845 0.369719 0.342813 0.30554 0.25249 0.104517 0.249672 0.198828 0.50504 0.434434 0.453376 0.593182 0.337155 0.0658913 0.496353 0.532898 0.829511 0.216537 0.312707 0.149601 0.449904 0.675404 0.396832 0.313821 0.208191 0.294149 0.14915 0.631741 0.238923 0.086714 0.494028 0.39277 0.141547 0.398991 0.428166 0.425394 0.435843 0.376876 0.472538 0.403932 0.430498 0.294712 0.397782 0.407291 0.440291 0.35523 0.352294 0.373271 0.405124 0.314714 0.37843 0.346285 0.354469 0.249924 0.309907 0.316184 0.352337 0.303294 0.285769 0.34629 0.310741 0.414898 0.349898 0.27175 0.254422 0.253939 0.296317 0.378338 0.457856 0.794868 0.647316 0.755329 0.581684 0.601719 0.623162 0.607521 0.76216 0.56855 0.529581 0.571319 0.739812 0.749147 0.595222 0.765842 0.480228 0.824885 0.723882 0.59426 0.676119 0.543584 0.458451 0.3845 1.00509 0.365449 0.762265 0.527703 0.825097 0.57681 0.792915 0.477825 0.165496 
0.150532 0.374055 0.355886 0.542926 0.361816 0.230197 0.250896 0.495078 0.274742 0.279976 0.50634 0.339547 0.612851 0.577633 0.275729 0.282808 0.631551 0.345862 0.335816 0.801329 0.527972 0.210362 0.195723 0.256125 0.237916 0.241976 0.235827 0.220431 0.394522 0.390851 0.243449 0.370007 0.490999 0.250154 0.506243 0.493444 0.455275 0.480312 0.501403 0.476891 0.44818 0.446185 0.381778 0.38206 0.423987 0.314891 0.412376 0.370356 0.378707 0.366562 0.441191 0.357897 0.299798 0.343961 0.269925 0.458507 0.353162 0.373298 0.318732 0.294123 0.345543 0.302467 0.246081 0.25821 0.309699 0.276938 0.314729 0.580712 1.05624 0.799685 0.689801 0.665313 0.431775 0.803221 0.904481 0.454427 0.746705 0.896019 0.588909 0.331389 0.594688 0.677249 0.305348 0.850167 0.563283 0.487409 0.708742 0.561818 0.676316 0.836844 0.611779 0.52604 0.360307 0.509068 0.639394 0.417065 0.582559 0.614207 0.94336 0.494983 0.329471 
0.2231 0.358787 0.845433 0.438792 0.496 0.588379 0.356183 0.387155 0.541427 0.435508 0.3699 0.410967 0.549049 0.686407 0.630456 0.446399 0.508111 0.150005 0.425709 0.708245 0.424251 0.234576 0.585314 0.581694 0.655695 0.18454 0.337823 0.414742 0.344195 0.566372 0.481049 0.328265 0.386166 0.296457 0.506355 0.479487 0.509444 0.487582 0.471974 0.506354 0.449528 0.435934 0.378194 0.436923 0.3498 0.396552 0.362025 0.481038 0.429397 0.443646 0.356506 0.403122 0.451825 0.344052 0.389394 0.33031 0.401533 0.358016 0.307183 0.312574 0.285527 0.339845 0.291644 0.336873 0.362718 0.319896 0.272427 0.609462 0.686431 0.365004 1.31029 0.428008 0.2422 1.06888 1.15055 0.776136 0.435567 0.887255 0.708531 0.354939 0.68742 0.836871 1.07339 0.70334 0.566224 0.818205 0.305503 0.790103 0.711694 0.545873 0.303751 0.62931 0.591158 0.556881 0.493375 0.791087 0.451879 0.782847 0.575959 0.816519 0.396113 
0.155465 0.571823 0.15784 0.502367 0.708139 0.521018 0.154983 0.227152 0.303036 0.332073 0.559546 0.543978 0.55748 0.227511 0.297539 0.668316 0.322805 0.284564 0.462615 0.359435 0.534121 0.142903 0.478971 0.406373 0.266822 0.581155 0.425041 0.458443 0.635643 0.288088 0.203963 0.423946 0.131055 0.385391 0.503237 0.34164 0.397986 0.477888 0.425002 0.499804 0.410248 0.394478 0.479142 0.413155 0.399695 0.415604 0.472714 0.496418 0.408961 0.427406 0.414804 0.487289 0.315485 0.381894 0.418226 0.425758 0.348126 0.423355 0.356113 0.310465 0.300456 0.323376 0.363711 0.326489 0.393595 0.331814 0.336218 0.766742 0.872684 0.910049 0.607397 0.520882 0.862414 0.794344 0.610991 1.09442 0.725012 0.389465 0.380429 0.377685 0.658018 0.771906 0.529085 0.733458 0.704554 0.752692 0.487448 0.620707 0.499043 0.480934 0.632386 0.754379 0.610849 0.748873 0.503343 0.979608 0.41812 0.397517 0.607196 0.72024 0.444325 
0.225453 0.475335 0.216228 0.23006 0.22852 0.527874 0.211732 0.0899597 0.35323 0.399302 0.226354 0.77259 0.862427 0.4116 0.168735 0.358956 0.470089 0.702399 0.374188 0.587986 0.253249 0.618639 0.610028 0.327176 0.292988 0.47231 0 0.491585 0.440347 0.225 0.638076 0.395285 0.692484 0.485678 0.524005 0.520217 0.468396 0.378965 0.561786 0.468922 0.457924 0.450248 0.420536 0.491934 0.396622 0.46764 0.453301 0.497012 0.46822 0.433785 0.417858 0.464709 0.386373 0.413992 0.371692 0.492598 0.394563 0.459991 0.431533 0.403774 0.399181 0.395786 0.323593 0.34606 0.322324 0.32588 0.297992 0.457008 0.861641 1.10863 1.05243 0.562288 0.869529 0.691994 0.617631 0.670914 0.680626 0.838164 0.723117 0.430292 0.670541 0.748367 0.399296 0.902775 0.800768 1.21528 0.745641 0.928216 0.695994 0.643269 0.899737 0.986122 0.471031 0.650726 0.756379 0.289034 1.05544 0.779132 0.818741 0.836384 0.215735 
0 0.518187 0.319637 0.549358 0.428492 0.16623 0.577342 0.588953 0.467761 0.117555 0.31219 0.267411 0.599014 0.47949 0.454045 0.303244 0.615716 0.471722 0.747424 0.305862 0.150179 0.425786 0.750493 0.646621 0.236576 0.368389 0.351655 0.410379 0.34433 0.601836 0.448723 0.435444 0.542467 0.511661 0.494124 0.586964 0.497883 0.445425 0.61554 0.540413 0.537657 0.559934 0.487532 0.406651 0.473965 0.502301 0.561535 0.494154 0.449153 0.416604 0.417149 0.437485 0.389873 0.468543 0.488153 0.36596 0.276561 0.426769 0.462774 0.404116 0.413252 0.337482 0.362518 0.36374 0.390043 0.405419 0.321354 0.570963 0.438066 0.920065 0.890451 1.10109 0.920215 0.821666 0.953369 0.605454 1.06657 0.979729 0.601993 0.482294 0.216631 0.848916 0.837065 0.918349 1.01205 0.618169 1.09857 1.0339 0.877378 1.02198 0.775017 0.538105 0.387063 0.949798 0.616135 1.19312 0.583315 0.863212 0.683102 0.8323 0.468021 
0.35075 0.501842 0.615187 0.663434 0.772264 0.606623 0.460212 0.386941 0.216329 0.610477 0.596489 0.440747 0.559207 0.633302 0.250605 0.491564 0.265366 0.478207 0.362748 0.292602 0.348757 0.433314 0.243652 0.293771 0.485496 0.547209 0.666938 0.71151 0.309458 0.359919 0.493692 0.358691 0.706314 0.323959 0.610992 0.590396 0.587651 0.59986 0.526847 0.515258 0.581274 0.566337 0.471958 0.445289 0.456686 0.450891 0.470391 0.476316 0.547489 0.511792 0.424468 0.455837 0.500439 0.453377 0.513807 0.497842 0.42153 0.42601 0.372562 0.450426 0.50363 0.427658 0.430614 0.333611 0.409782 0.443335 0.409939 0.711554 0.489839 0.718027 0.994023 0.684295 0.654159 1.05305 0.602686 0.701041 0.86103 0.447219 0.736398 0.963815 0.888115 0.800213 0.525054 1.03533 1.10859 0.685302 1.01034 0.622169 0.601612 0.574723 0.403443 0.621926 0.744219 0.611246 0.662345 0.546378 1.17211 1.04064 0.653827 0.818144 0.344469 
0.240643 0.670314 0.587064 0.209087 0.258483 0.406726 0.459087 0.666764 0.397804 1.03711 0.852 0.539425 0.458188 0.583834 0.65232 0.519042 0.521804 0.315826 0.342264 0.598674 0.458304 0.583004 0.384818 0.455783 0.367686 0.600336 0.34967 0.646851 0.498288 0.739744 1.10349 0.450553 0.428562 0.605963 0.549885 0.626625 0.517906 0.566401 0.517756 0.548032 0.502877 0.565219 0.52821 0.616741 0.578806 0.557641 0.493024 0.458404 0.502359 0.59849 0.458624 0.488367 0.47212 0.448124 0.513419 0.510449 0.487905 0.40988 0.426473 0.443574 0.449398 0.420785 0.347562 0.42226 0.449698 0.371979 0.506264 0.74458 1.15364 0.707534 0.797752 0.864194 1.07655 1.19121 0.93652 0.978457 1.05395 0.86042 0.8369 0.741143 1.16626 0.772673 0.905104 1.07834 1.1472 0.732827 0.748544 0.830175 1.12918 1.03533 1.06083 0.91184 0.865445 1.07874 0.659058 0.48061 0.347889 0.73817 0.456387 0.477303 0.350232 
0.0739576 0.497307 0.480922 0.573396 0.499281 0.644716 0.54769 0.513463 0.475432 0.592177 0.534185 0.320005 0.621854 0.349759 1.00512 0.356959 0.483561 0.619163 0.459224 0.394264 0.5426 0.669665 0.498216 0.350785 0.538504 0.52641 0.831709 0.40169 0.564783 0.0713479 0.90291 0.463901 0.343468 0.565261 0.665712 0.504344 0.620952 0.609232 0.506789 0.596528 0.682265 0.53273 0.642593 0.657692 0.624331 0.542654 0.44787 0.472105 0.523198 0.538302 0.55452 0.571577 0.497138 0.442293 0.494 0.561817 0.451839 0.414794 0.394839 0.485988 0.487554 0.40021 0.411863 0.379651 0.485787 0.427382 0.426874 1.02385 1.12028 0.881695 1.295 0.768342 0.755303 0.226133 0.79663 0.44849 0.914723 0.846 1.09 0.803512 0.89309 0.935667 1.13363 0.997539 0.656836 0.98842 1.22838 0.766318 1.1634 1.17218 0.992105 1.13674 1.00146 0.879912 0.94891 0.858268 0.891813 0.702916 1.10092 0.574026 0.373614 
0.141189 0.519424 0.223956 0.487422 0.550252 0.27964 0.3514 0.723121 0.237068 1.18463 0.304735 0.473179 1.05442 0.352544 0.312231 0.62563 0.483304 0.699415 0.69834 0.461982 0.499583 0.418654 0.674713 0.62332 0.508517 0.606259 0.223103 0.288681 0.348498 0.842184 0.372706 0.729293 0.513813 0.404963 0.596455 0.628753 0.669777 0.641822 0.646329 0.565925 0.576342 0.602617 0.509246 0.695045 0.654131 0.65358 0.569973 0.563676 0.474817 0.575473 0.59518 0.584938 0.493598 0.486909 0.56103 0.598718 0.545536 0.560466 0.492704 0.459892 0.47945 0.407753 0.487117 0.46833 0.472155 0.398461 0.399375 0.661823 1.5325 1.03907 1.13173 0.696465 0.898559 0.793004 1.06618 1.04811 0.763419 1.04917 1.0197 0.737829 0.821758 0.677069 0.758375 0.923759 1.01582 0.859674 0.92786 0.879296 1.04375 1.14483 1.00365 1.27831 0.725663 1.33813 0.923222 0.666361 1.04658 1.08701 0.803174 0.632323 0.179153 
0.279817 0.711775 0.778605 0.389332 0.912038 0.653399 0.885753 0.591381 0.515899 0.551357 0.416828 0.909066 0.500362 0.306319 0.855004 0.303537 0.623052 0.231857 0.563149 0.549675 0.226063 0.21641 0.409683 0.770994 0.420067 0.654135 0.355482 0.503003 0.539518 0.618052 0.631169 0.251695 0.372209 0.416811 0.77488 0.670774 0.612363 0.685749 0.650065 0.633993 0.736111 0.687161 0.649633 0.696974 0.780783 0.734327 0.586235 0.65216 0.632468 0.637134 0.690309 0.556116 0.528638 0.574655 0.533365 0.518407 0.662749 0.396184 0.477794 0.487821 0.619535 0.624304 0.529518 0.460583 0.471424 0.459588 0.551919 1.16879 1.21646 1.54682 1.48703 0.620983 0.697507 1.01212 1.02505 1.09162 1.00006 1.1468 1.19588 1.25102 0.87468 1.0929 0.655185 1.01198 0.826245 0.646054 1.0436 0.85717 0.577836 1.423 0.942868 1.22699 0.723249 1.05772 1.49065 1.07753 1.02757 0.764371 0.96932 1.3854 0.575128 
