0.151037 0.277821
-0.546752 -0.34669
-0.376379 -0.354
0.381494 0.564425
0.000360732 -0.266347
-0.114878 -0.00160662
-0.166138 -0.250691
-0.0395205 0.232981
0.0886743 0.171668
-0.293881 -0.511328
-0.116787 -0.166197
-0.469196 -0.465005
-0.109825 0.160156
0.0234115 0.0724969
0.352852 0.126877
0.133871 0.13319
0.0648737 0.284125
-0.430283 -0.194643
-0.112691 -0.05952
0.306008 0.0827319
0.370824 0.281221
-0.310211 -0.0672048
-0.119691 -0.15511
0.133886 0.250587
-0.126254 -0.16245
0.168888 0.146409
-0.365544 -0.337838
0.16954 0.358281
0.397111 0.147685
-0.465361 -0.584715
-0.162175 0.0620707
0.66448 0.692988
0.0421076 0.238718
-0.314126 -0.0957894
-0.369326 -0.318194
-0.219784 -0.106151
-0.146557 0.0869895
0.475304 0.259435
-0.355026 -0.146786
0.262037 0.146541
0.409347 0.499432
-0.327713 -0.460497
0.617826 0.55591
-0.117255 -0.0715708
0.490187 0.496483
-0.0423202 -0.28971
-0.201723 -0.185663
-0.689832 -0.661958
0.26643 0.337229
-0.137222 -0.192678
0.236543 0.15127
0.153086 -0.0960526
-0.476751 -0.591827
0.214606 0.173548
0.227496 0.197741
-0.0843096 0.169636
0.0667962 -0.0820921
0.617211 0.523103
0.660928 0.630134
-0.0796034 -0.258356
-0.161956 -0.294555
0.108626 0.167394
0.287435 0.461636
0.468517 0.321427
-0.162864 -0.342064
0.624026 0.537452
0.468654 0.516983
0.0213865 0.206159
-0.253629 -0.0796844
-0.107327 -0.188544
0.476204 0.602279
-0.145463 -0.392899
0.130052 0.153625
0.178868 0.423259
-0.486929 -0.345613
-0.0605772 -0.25828
0.332764 0.139666
-0.0126473 0.234674
-0.192569 -0.132882
-0.543863 -0.384863
0.481268 0.271924
-0.259163 -0.411759
-0.53628 -0.539527
0.581638 0.626924
0.131172 0.213425
0.239368 -0.0166769
0.126848 0.338235
0.443071 0.607233
-0.373995 -0.35536
-0.24617 -0.0232153
-0.0107544 0.187497
0.266292 0.224776
-0.484019 -0.568944
-0.0529893 0.17787
0.426822 0.20534
0.515344 0.55399
0.177735 -0.0702413
0.526149 0.649204
0.106506 0.259552
-0.490185 -0.333043
-0.419179 -0.184729
0.426269 0.58084
-0.39539 -0.293639
-0.184543 0.0323559
0.432638 0.324811
-0.132803 -0.303766
-0.15288 -0.0236242
-0.307852 -0.379812
0.0962806 -0.0997092
0.109094 0.354288
-0.139934 -0.0228612
0.352849 0.264111
-0.248083 -0.438242
0.627114 0.703966
0.412225 0.58328
0.521174 0.513623
-0.656289 -0.601446
-0.0192549 -0.194181
0.193385 0.0987052
-0.260991 -0.111953
-0.575589 -0.515507
-0.529705 -0.478047
-0.0977374 0.0252264
-0.34644 -0.299127
-0.00153007 0.162511
-0.407896 -0.333949
0.456602 0.598727
0.517282 0.500165
0.103398 0.256853
0.447561 0.261758
-0.234833 -0.165413
0.370022 0.50259
0.426393 0.593488
0.203284 0.0535641
-0.524409 -0.467695
0.706052 0.654229
0.157364 0.165737
0.130392 0.0971223
0.0733074 0.19462
-0.110794 -0.164308
-0.455149 -0.351329
0.362867 0.180504
0.299895 0.080788
0.49672 0.451266
-0.5351 -0.32292
0.453728 0.615919
0.116058 0.369589
0.473258 0.610105
-0.0480018 -0.0490763
-0.238683 -0.0207157
0.0258943 -0.0281378
-0.496411 -0.283223
-0.511641 -0.587255
-0.322277 -0.481056
0.697088 0.712278
0.218913 0.178662
0.192625 0.047807
0.0310567 -0.142045
-0.0873053 -0.340005
0.263549 0.185678
0.296749 0.515078
0.308466 0.200202
0.254556 0.467686
0.298984 0.422948
-0.433249 -0.48775
0.417873 0.323177
0.0861183 0.194996
-0.536528 -0.327968
-0.454608 -0.290127
-0.431684 -0.293426
0.553609 0.579342
-0.0810048 -0.272355
-0.0847185 0.147378
-0.639997 -0.584284
-0.258719 -0.113152
0.0810731 0.208106
0.225717 0.36517
-0.550837 -0.386203
0.263841 0.272736
-0.482808 -0.521862
-0.0202035 0.185341
0.248235 0.134298
0.0651513 -0.129736
-0.699239 -0.636761
-0.1762 -0.288746
-0.176128 0.0103509
-0.278124 -0.0732216
-0.681052 -0.707028
-0.321183 -0.542459
-0.455404 -0.325627
-0.305439 -0.489635
-0.505697 -0.55115
0.407774 0.358894
0.570438 0.637992
0.453085 0.368222
0.29088 0.472802
-0.0442489 -0.0586362
-0.521158 -0.48669
0.160787 0.2435
0.51855 0.423329
-0.0582316 0.0661975
0.381259 0.537515
0.0253555 0.251596
0.259696 0.0263506
-0.302451 -0.0890993
0.461321 0.595727
-0.271055 -0.114243
0.309302 0.512644
0.696327 0.581365
-0.042983 -0.303292
0.278306 0.278339
0.34379 0.37267
-0.215403 -0.371959
-0.273903 -0.350049
-0.308153 -0.11113
-0.587272 -0.541531
-0.453084 -0.204984
0.0381352 0.133239
-0.131954 -0.167356
0.291672 0.485048
-0.149198 0.0986481
-0.532182 -0.631608
-0.328955 -0.439587
-0.075616 -0.0263664
0.0763266 -0.0908754
0.412595 0.186638
-0.0448794 -0.145756
0.41341 0.351671
0.624825 0.692632
0.106285 0.157519
0.254413 0.35876
-0.161112 0.105239
-0.156688 -0.328697
-0.544486 -0.635616
-0.00799129 -0.212548
-0.437472 -0.380728
0.130106 0.0682783
-0.000760878 0.0215281
0.00948447 -0.0509493
-0.139263 -0.0278295
-0.194844 -0.30646
0.0702845 -0.136761
-0.142686 -0.245094
0.616659 0.620093
-0.444972 -0.322882
0.353748 0.556478
-0.106116 -0.337689
-0.642633 -0.470633
-0.60056 -0.511238
-0.0797225 -0.0614127
-0.574102 -0.497312
0.234689 0.0694721
0.114177 0.13205
0.0615758 0.00942563
-0.30301 -0.140185
-0.509329 -0.399829
0.300493 0.198316
-0.528202 -0.394055
0.210332 0.175853
-0.489169 -0.505379
-0.188179 0.0857307
-0.278552 -0.0422878
0.503556 0.308663
-0.278587 -0.442733
0.188402 0.430819
0.0606742 0.216042
0.149898 0.252692
0.442132 0.273066
-0.43083 -0.518351
0.173249 0.170453
-0.398104 -0.33211
-0.536555 -0.563001
0.490502 0.482076
-0.233101 -0.23397
0.339255 0.382542
0.472618 0.498219
-0.480955 -0.561255
-0.371629 -0.212992
0.0765034 0.0131336
-0.0985246 -0.0436544
-0.380135 -0.226147
-0.462004 -0.213652
0.622629 0.71253
-0.390214 -0.484545
-0.0528989 -0.251659
0.11568 -0.0961446
0.113712 0.190323
0.0867461 -0.107257
0.37068 0.337245
0.0250189 -0.189842
-0.616929 -0.698041
-0.0665119 -0.204872
-0.40895 -0.355672
-0.1789 -0.420083
0.538343 0.560084
-0.208802 -0.339047
0.0723764 -0.128376
-0.361964 -0.332975
-0.0825656 -0.200854
0.691591 0.598167
-0.124332 0.0730784
0.264091 0.302499
0.406891 0.221866
-0.208687 -0.322271
0.378926 0.293074
0.0456972 -0.228514
0.38175 0.531589
-0.185623 -0.258502
-0.50651 -0.631753
0.365608 0.135279
-0.0729432 -0.120403
-0.213474 -0.167674
-0.700102 -0.636323
0.375976 0.194545
0.284755 0.421647
0.318603 0.33072
-0.128047 0.0312765
0.646354 0.695834
0.463557 0.514788
-0.124858 0.0358193
-0.693896 -0.583731
0.319513 0.414369
0.63949 0.523478
-0.519692 -0.367243
0.270913 0.476276
-0.0496059 0.204809
-0.0663394 0.0181385
0.243272 0.245256
0.264695 0.200134
-0.203832 -0.351719
0.160414 0.398218
0.179493 -0.0963001
-0.664188 -0.563297
0.312975 0.366971
-0.110193 0.0724054
0.568985 0.480858
0.443268 0.205664
0.614553 0.689182
0.114821 0.353674
0.359309 0.200977
0.380858 0.182521
0.185271 0.00834939
0.391848 0.567894
-0.322913 -0.0647719
0.107723 0.204088
0.144696 0.0649631
-0.402119 -0.152791
0.640605 0.471649
-0.204548 -0.269874
-0.084743 -0.0755268
0.099808 -0.160086
0.508736 0.368566
0.613942 0.60941
0.152414 0.145636
-0.0325134 0.0945005
0.11613 0.0881862
-0.0110685 0.153173
-0.355218 -0.318079
-0.413164 -0.579758
-0.286824 -0.367456
0.128387 0.140408
0.357971 0.559853
-0.328742 -0.538773
0.677876 0.670454
-0.0691877 0.0380372
-0.03085 -0.0885463
0.00303104 0.1473
-0.15501 -0.372203
0.256288 0.364701
-0.0101968 -0.276508
-0.463194 -0.221867
0.101833 0.0179169
0.538372 0.379974
0.0355896 -0.203871
-0.438997 -0.623535
-0.0564876 -0.27943
0.418384 0.178951
-0.240483 -0.0334955
0.584203 0.588066
-0.393792 -0.453511
-0.562849 -0.420911
-0.213007 -0.0120814
0.315027 0.422603
0.193325 0.103719
-0.618804 -0.612255
-0.219624 -0.0342649
0.186641 0.301891
-0.124451 0.0902053
0.370296 0.497594
-0.108248 -0.00769834
-0.477312 -0.354882
-0.652002 -0.61147
-0.306372 -0.521146
-0.545764 -0.624475
0.068392 0.201513
0.307155 0.115036
0.344839 0.5064
-0.419497 -0.171459
0.107259 0.140368
-0.356112 -0.410318
-0.584995 -0.465893
0.310565 0.324606
0.288756 0.496819
-0.0722368 -0.240171
-0.477575 -0.332921
0.302696 0.146481
0.0825355 -0.122589
0.653093 0.557053
-0.026638 -0.293482
0.418425 0.496733
-0.602499 -0.684835
-0.564829 -0.677623
-0.185505 -0.141158
0.222847 0.433697
-0.0685836 -0.169372
-0.714716 -0.63824
0.243079 0.00625719
0.284429 0.0632361
0.108448 -0.0667481
0.127325 -0.0617205
0.505123 0.663843
0.200553 0.378995
-0.685186 -0.560048
-0.234103 -0.261675
0.541648 0.6381
0.111444 0.240003
-0.0343435 -0.0931667
0.031672 -0.226156
-0.340586 -0.486334
-0.432953 -0.374876
0.157581 -0.0333448
0.549919 0.563181
0.0385129 0.0942122
-0.535351 -0.43898
-0.576561 -0.500299
-0.379573 -0.555279
0.201248 0.00392079
-0.0893724 -0.212167
-0.105939 0.154481
0.0569077 0.201311
-0.12803 -0.168614
0.193787 0.190776
0.362111 0.325001
0.52945 0.384538
0.255696 0.231346
0.432939 0.227406
0.51997 0.50594
0.0609957 0.179995
-0.0595541 0.129688
0.518719 0.379585
0.337915 0.271398
-0.325329 -0.251334
-0.300427 -0.315711
-0.0538011 -0.128347
-0.150985 -0.123618
0.430243 0.194856
0.584968 0.669777
0.0737297 0.00277973
0.0772236 -0.0787442
-0.265164 -0.314923
-0.0700716 -0.156767
0.377884 0.208957
0.111985 0.146708
-0.431244 -0.566446
0.0988827 -0.0101772
0.538565 0.677419
0.0644758 0.102652
-0.00555305 -0.255653
-0.528258 -0.534881
0.0394363 -0.0625044
-0.35481 -0.535314
0.115232 -0.112816
0.3944 0.54908
-0.148684 -0.288247
-0.117755 -0.0264546
0.318789 0.30579
-0.354407 -0.410884
0.156676 0.159106
-0.507374 -0.536188
-0.274759 -0.14531
-0.539616 -0.330817
-0.581094 -0.580039
0.203882 0.420822
0.412752 0.286232
-0.385977 -0.168879
0.586362 0.470339
-0.378113 -0.373668
0.257985 0.349414
-0.607431 -0.648948
-0.269573 -0.280048
-0.260793 -0.412203
-0.067951 -0.0789478
0.161666 0.248797
-0.177944 -0.154751
0.29919 0.404816
0.329605 0.21723
0.447628 0.234023
0.322584 0.530683
-0.468992 -0.458366
-0.62984 -0.462535
-0.37574 -0.501102
0.0113873 -0.0923794
-0.348975 -0.372828
0.383724 0.536304
0.313583 0.509175
0.55903 0.43351
-0.487867 -0.375815
0.10767 0.322703
-0.0734095 0.0400585
0.254936 0.417723
0.0801375 0.179186
0.0034731 -0.257206
-0.16758 0.0102502
0.496558 0.516329
0.3332 0.122963
0.530893 0.53372
-0.701246 -0.694981
0.132543 0.0220276
0.462715 0.457782
-0.287636 -0.442001
0.0344188 0.269548
-0.398305 -0.259684
-0.186219 -0.398552
-0.0701135 0.173958
-0.516883 -0.540005
-0.329442 -0.470183
-0.166294 -0.125011
0.00103878 -0.255817
-0.0510209 -0.30248
0.379466 0.224567
-0.499621 -0.588903
-0.174093 -0.141765
0.188818 0.400339
-0.426587 -0.175501
0.498026 0.486986
-0.133829 -0.0517101
0.0249906 0.219614
0.260974 0.324679
0.430074 0.606919
-0.514575 -0.620387
-0.305639 -0.395237
-0.462285 -0.260383
-0.577364 -0.684542
-0.353809 -0.366042
0.0124846 0.150685
-0.543306 -0.513742
-0.346051 -0.113722
0.0536071 0.305813
0.709616 0.638197
-0.436905 -0.519119
-0.105185 -0.189383
-0.487691 -0.407667
-0.0541817 0.00486394
0.401482 0.232394
-0.571637 -0.422792
-0.349363 -0.289037
-0.446628 -0.528508
0.0728191 0.308187
0.516524 0.604121
0.279731 0.155187
-0.665656 -0.531624
-0.297819 -0.149689
0.545674 0.581229
-0.20459 -0.369162
-0.612434 -0.682861
-0.0907849 -0.239414
-0.608787 -0.443903
0.191702 0.134525
-0.031504 0.0788604
-0.012225 -0.0142998
-0.448502 -0.364112
-0.598143 -0.479986
0.574685 0.424694
-0.452626 -0.362543
-0.698489 -0.698603
-0.434995 -0.250766
-0.166213 -0.147109
0.429613 0.60855
-0.273351 -0.301784
-0.118946 -0.343104
0.158651 0.238519
-0.534792 -0.540739
-0.121334 0.0736489
-0.237944 -0.465709
-0.366128 -0.441109
-0.524011 -0.353646
-0.308815 -0.321697
-0.353693 -0.401668
-0.177045 -0.410306
0.528424 0.471594
-0.0662132 0.163755
0.291421 0.245962
-0.417905 -0.301568
-0.116687 -0.177727
-0.278932 -0.0595075
0.136014 0.117176
-0.0998308 0.110433
-0.148155 -0.204365
0.585685 0.445475
-0.520828 -0.353165
-0.524028 -0.668059
0.683271 0.605354
0.356472 0.264849
-0.41581 -0.170188
-0.163699 -0.266101
-0.220107 -0.127938
0.264525 0.0972636
-0.107436 -0.101584
-0.691779 -0.615459
-0.160076 -0.00735621
-0.267674 -0.487958
-0.118159 -0.359987
0.558599 0.410331
-0.170393 -0.183931
-0.13332 0.103912
-0.0843789 -0.135519
0.573266 0.665003
0.396423 0.426375
0.431092 0.583388
0.214021 0.189829
-0.563111 -0.621081
0.337736 0.440021
-0.356796 -0.409959
-0.368824 -0.126025
0.239129 0.236684
0.573348 0.433947
0.646499 0.61176
-0.659068 -0.60716
0.696615 0.661862
-0.647996 -0.517761
0.159919 0.318707
0.256372 0.0621419
-0.0774547 -0.00140656
-0.434311 -0.444102
0.219026 0.0526499
0.179464 0.0342053
0.269067 0.150107
0.202266 -0.037568
0.538991 0.606244
0.146688 0.218547
-0.171651 -0.0230731
0.0244567 0.107695
-0.393723 -0.441773
0.00527928 0.266039
0.115217 -0.119216
-0.4481 -0.327525
0.180844 0.0235299
0.227598 0.223496
0.256221 0.276855
0.365185 0.370653
0.445772 0.29389
0.190774 0.40698
0.396735 0.385516
0.448709 0.311279
0.126105 0.253336
0.376404 0.172759
0.182912 -0.00553507
0.478232 0.472558
0.49484 0.426478
-0.332433 -0.452626
-0.389037 -0.285424
-0.52361 -0.500892
-0.173491 -0.348657
-0.0165456 0.160651
-0.160013 -0.347325
0.233542 0.065936
-0.288658 -0.232072
-0.239589 -0.152959
-0.230389 -0.181981
-0.381536 -0.535817
0.188082 0.233116
0.359541 0.49547
0.333321 0.247387
0.493845 0.491214
-0.162537 -0.240094
-0.669611 -0.705193
0.325615 0.417503
0.376767 0.539106
-0.204741 -0.269255
-0.538272 -0.626498
0.645066 0.659635
0.426834 0.177328
0.217116 0.443572
0.618609 0.667596
-0.235643 -0.0482677
0.377115 0.58445
-0.166769 -0.102576
0.0970992 -0.0296835
-0.455241 -0.244866
0.393963 0.430131
-0.430181 -0.370899
0.311458 0.286209
0.315692 0.402642
-0.445942 -0.410245
-0.392009 -0.19004
-0.491735 -0.290941
-0.204142 -0.104662
-0.067756 -0.329927
0.221193 0.0840425
0.284943 0.373948
0.26942 0.467098
0.525487 0.607704
0.6242 0.506076
-0.158155 -0.279684
-0.0583321 0.162264
-0.342198 -0.0766648
-0.313322 -0.193663
-0.0714401 -0.0738008
0.527068 0.336386
0.657019 0.690452
-0.17747 -0.190594
-0.232766 -0.174589
-0.15886 -0.143767
0.498371 0.329467
-0.217092 -0.455144
0.16065 0.267042
-0.536867 -0.439718
0.202709 0.140116
-0.252118 0.0233747
0.715157 0.631118
0.514883 0.443933
-0.102161 -0.357978
0.12631 0.281686
-0.366433 -0.334371
0.633061 0.693868
-0.00307475 0.0699076
-0.423284 -0.28302
0.301032 0.152814
-0.316673 -0.104014
-0.354573 -0.494599
0.347688 0.164846
0.201781 0.299253
-0.42029 -0.465227
0.659459 0.667697
0.209263 0.446324
-0.082901 0.0216606
-0.349435 -0.469128
-0.398867 -0.427414
-0.488931 -0.575913
-0.300364 -0.363976
-0.181289 -0.222378
0.229931 0.309793
-0.546574 -0.625557
-0.551523 -0.389836
-0.696872 -0.663925
-0.322016 -0.322967
-0.467747 -0.604469
0.113371 0.259319
0.335179 0.538336
0.105483 -0.0880807
0.150152 0.140712
0.0456264 -0.0619498
0.155661 -0.0799049
0.033902 0.110409
-0.52647 -0.535107
0.0221555 -0.0500608
0.375273 0.518516
0.650515 0.636612
-0.0369012 0.238406
0.34326 0.511791
-0.267791 -0.0401843
-0.396897 -0.469106
0.272045 0.317945
-0.269279 -0.108917
-0.5059 -0.289989
-0.346885 -0.143531
-0.61023 -0.610162
-0.614601 -0.594609
0.382612 0.12423
0.197046 0.212432
-0.00135016 -0.171959
-0.695047 -0.610321
-0.0125629 -0.00562099
0.371228 0.277101
-0.502431 -0.583579
0.262786 -0.0147443
0.416472 0.495358
0.692526 0.706098
0.245761 -0.000795366
-0.61574 -0.651733
0.526131 0.505661
0.335401 0.553174
0.0492642 -0.10888
-0.304981 -0.333844
0.0281625 -0.217353
0.305497 0.113283
-0.505714 -0.563955
0.545931 0.565366
-0.00854004 0.168248
-0.61544 -0.444847
-0.288923 -0.506828
-0.0669654 -0.00458061
0.50695 0.317314
-0.405402 -0.348598
-0.113419 -0.0603912
0.631939 0.496644
-0.459539 -0.436126
-0.424417 -0.467946
-0.448843 -0.554637
-0.125696 -0.0960518
0.511682 0.590538
-0.0982588 0.179981
-0.62088 -0.488259
0.347388 0.26148
-0.372611 -0.508725
0.406298 0.504114
0.055784 0.0752809
0.0705055 -0.139078
0.253715 0.25348
-0.180175 -0.356945
-0.116861 0.100281
0.136585 -0.121107
-0.179581 -0.0473138
-0.127005 -0.211543
-0.329754 -0.100166
0.620489 0.655666
-0.464718 -0.628242
-0.425477 -0.550374
0.578515 0.579715
0.357494 0.412309
0.250554 0.420522
0.398341 0.317274
-0.196184 -0.389896
-0.0604592 0.0899763
0.371209 0.500856
-0.432238 -0.538456
-0.238942 -0.310253
-0.385622 -0.555767
0.100879 0.339044
0.605958 0.450467
0.0214212 0.0349032
0.692353 0.639689
-0.29484 -0.451487
-0.603246 -0.656522
-0.520252 -0.657871
-0.447997 -0.315698
0.219162 0.22959
-0.462764 -0.580884
0.398114 0.151248
0.0143423 -0.236578
0.70248 0.636251
0.288245 0.0242702
0.53083 0.467086
0.0472989 -0.033586
0.415415 0.223138
-0.156 -0.164753
0.106277 0.0366534
-0.337153 -0.128469
-0.26998 -0.408354
0.0465437 -0.077083
-0.00112122 -0.109491
-0.0918348 -0.35133
-0.464209 -0.619915
0.429284 0.546062
-0.460422 -0.345703
-0.0324551 -0.0562429
-0.602458 -0.45805
-0.0755111 0.0298537
0.440951 0.233279
-0.336795 -0.161429
-0.172935 -0.273639
0.605696 0.429435
0.436406 0.512719
0.220416 0.00430172
-0.0549507 -0.0700084
0.499198 0.578282
-0.140424 -0.174
0.121665 0.263917
-0.280716 -0.222539
0.265177 0.412558
0.240614 0.265401
0.0760323 0.100988
0.1447 0.191762
0.666797 0.645744
-0.456846 -0.484867
-0.450004 -0.511375
-0.157764 -0.200677
-0.362581 -0.314351
-0.585885 -0.507228
0.0311679 0.277547
-0.659073 -0.635159
0.695729 0.672011
-0.134148 -0.104387
-0.091337 -0.0555668
0.506779 0.401932
-0.226265 -0.21767
-0.0276029 -0.254834
0.25534 0.256193
-0.321293 -0.466953
-0.589326 -0.448358
-0.0612766 -0.199314
0.220689 0.316273
-0.490465 -0.578921
0.0870111 0.113692
-0.694187 -0.679055
-0.331897 -0.176703
-0.0271317 -0.128896
0.113561 0.200158
0.478254 0.284131
-0.0330966 0.0819704
-0.64179 -0.520559
-0.7095 -0.631826
-0.512515 -0.423268
-0.565181 -0.486095
-0.250842 -0.24036
0.388023 0.474137
0.0826196 -0.0325302
0.194241 0.316482
-0.133068 -0.226281
0.0260938 -0.153152
-0.456814 -0.603941
0.0460471 -0.105364
0.299661 0.481328
0.0228127 0.131737
-0.295882 -0.0819768
-0.443243 -0.247609
0.302752 0.126394
-0.557336 -0.472657
0.0508893 0.188548
-0.00638198 -0.282275
-0.509194 -0.386351
0.409878 0.360574
-0.491167 -0.457559
-0.545656 -0.590318
-0.00838564 0.26599
0.377141 0.409236
-0.145813 -0.0454693
0.110951 -0.104839
-0.613871 -0.631169
-0.501969 -0.433729
0.286508 0.025491
0.664889 0.605616
-0.396664 -0.326416
-0.42004 -0.586708
0.195741 0.172958
0.230966 0.195858
-0.218629 -0.359327
0.180397 0.0776009
-0.32082 -0.48799
-0.0342999 -0.127134
0.172504 -0.0966013
-0.629405 -0.489085
-0.347466 -0.248688
0.453267 0.219439
0.663056 0.576375
0.591188 0.64486
-0.472724 -0.407654
0.36478 0.36245
0.347656 0.54618
0.485875 0.550351
-0.424453 -0.381605
0.197898 -0.0465938
0.270431 0.224981
-0.6767 -0.536496
0.160407 -0.111905
0.216041 0.45847
-0.0843434 -0.251527
-0.257173 -0.383111
0.016379 -0.187944
-0.540786 -0.540478
-0.13492 -0.0994026
0.0680314 0.311475
0.525426 0.356868
0.218783 0.129136
0.0976373 -0.172744
-0.209476 -0.203909
0.576497 0.634392
0.426166 0.455049
-0.0932089 0.00405047
-0.546527 -0.443986
0.0367387 0.0691903
-0.0448806 0.0877107
0.173654 0.216677
0.568479 0.684771
0.542273 0.600573
0.304483 0.258625
0.16507 0.0380917
0.29405 0.350732
0.0564047 -0.148083
0.693526 0.59553
0.0217825 -0.0710018
-0.346293 -0.414905
0.0123442 0.192932
-0.331067 -0.454204
0.195779 0.369622
-0.27011 -0.410041
0.0859458 0.221067
-0.405673 -0.418127
-0.0275933 0.0507701
0.0716479 0.0929483
-0.515972 -0.612274
0.348112 0.403019
0.161072 -0.0443332
-0.206847 -0.257588
-0.281802 -0.15432
0.365736 0.110876
-0.23546 -0.208601
-0.342668 -0.14226
-0.656697 -0.557439
0.533302 0.668713
-0.13719 -0.318716
-0.461098 -0.313749
-0.408358 -0.338798
0.646646 0.502834
0.325858 0.232586
-0.177856 -0.135343
-0.470477 -0.346919
-0.222167 -0.445544
-0.128484 0.0209389
0.435652 0.391291
-0.0507846 -0.100566
0.2713 0.397163
0.599699 0.442458
0.0407633 0.279406
-0.211455 -0.403924
-0.160885 -0.12414
0.364236 0.460054
0.198933 0.126366
-0.139147 0.0366335
-0.394255 -0.426478
0.013415 -0.0186062
-0.262823 -0.246461
